Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,2,1
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,4,2
2020-04-29,4,3,-1
2020-04-30,3,5,2
2020-05-01,5,8,3
2020-05-02,8,8,0
2020-05-03,8,8,0
2020-05-04,8,8,0
2020-05-05,8,8,0
2020-05-06,8,8,0
2020-05-07,8,8,+
2020-05-08,8,8,+
2020-05-09,8,9,1
2020-05-10,9,12,3
2020-05-11,12,17,5
2020-05-12,17,18,1
2020-05-13,18,18,+
2020-05-14,18,18,+
2020-05-15,18,28,10
2020-05-16,28,32,4
2020-05-17,32,32,+
2020-05-18,32,32,+
2020-05-19,32,33,1
2020-05-20,33,35,2
2020-05-21,35,49,14
2020-05-22,50,51,1
2020-05-23,52,52,+
2020-05-24,53,53,+
2020-05-25,54,53,-1
2020-05-26,54,62,8
2020-05-27,63,62,-1
2020-05-28,63,70,7
2020-05-29,71,72,1
2020-05-30,73,73,+
2020-05-31,74,74,+
2020-06-01,75,74,-1
2020-06-02,75,75,+
2020-06-03,76,80,4
2020-06-04,81,80,-1
2020-06-05,81,82,1
2020-06-06,83,91,8
2020-06-07,93,94,1
2020-06-08,96,94,-2
2020-06-09,96,95,-1
2020-06-10,97,98,1
2020-06-11,100,98,-2
2020-06-12,100,101,1
2020-06-13,103,107,4
2020-06-14,109,109,+
2020-06-15,111,110,-1
2020-06-16,112,121,9
2020-06-17,124,136,12
2020-06-18,139,137,-2
2020-06-19,140,151,11
2020-06-20,154,141,-13
2020-06-21,143,144,1
2020-06-22,147,144,-3
2020-06-23,147,144,-3
2020-06-24,147,145,-2
2020-06-25,148,149,1
2020-06-26,152,191,39
2020-06-27,196,201,5
2020-06-28,205,203,-2
2020-06-29,207,218,11
2020-06-30,223,220,-3
2020-07-01,225,224,-1
2020-07-02,229,232,3
2020-07-03,237,242,5
2020-07-04,247,243,-4
2020-07-05,248,244,-4
2020-07-06,249,253,4
2020-07-07,259,256,-3
2020-07-08,261,263,2
2020-07-09,269,275,6
2020-07-10,281,277,-4
2020-07-11,283,293,10
2020-07-12,300,300,+
2020-07-13,307,302,-5
2020-07-14,308,305,-3
2020-07-15,312,315,3
2020-07-16,322,321,-1
2020-07-17,328,331,3
2020-07-18,338,340,2
2020-07-19,348,343,-5
2020-07-20,350,346,-4
2020-07-21,353,346,-7
2020-07-22,353,365,12
2020-07-23,373,368,-5
2020-07-24,376,378,2
2020-07-25,386,385,-1
2020-07-26,393,386,-7
2020-07-27,394,386,-8
2020-07-28,394,391,-3
2020-07-29,400,396,-4
2020-07-30,405,408,3
2020-07-31,417,422,5
2020-08-01,432,428,-4
2020-08-02,437,430,-7
2020-08-03,439,430,-9
2020-08-04,439,443,4
2020-08-05,449.262,448,-1.26227
2020-08-06,459.794,478,18.2065
2020-08-07,470.572,492,21.4276
2020-08-08,481.604,503,21.396
2020-08-09,492.894,511,18.1058
2020-08-10,504.449,511,6.55094
2020-08-11,516.275,528,11.7252
2020-08-12,528.378,535,6.62219
2020-08-13,540.765,549,8.23547
2020-08-14,553.442,564,10.5584
2020-08-15,566.416,576,9.58408
2020-08-16,579.694,583,3.30564
2020-08-17,593.284,583,-10.2841
2020-08-18,607.192,592,-15.1924
2020-08-19,621.427,610,-11.4268
2020-08-20,635.995,3.99297e-315,-635.995
