Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,2,2
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,8,6
2020-04-18,9,9,0
2020-04-19,9,9,0
2020-04-20,9,10,1
2020-04-21,10,15,5
2020-04-22,16,19,3
2020-04-23,20,27,7
2020-04-24,29,30,1
2020-04-25,31,30,-1
2020-04-26,30,44,14
2020-04-27,48,72,24
2020-04-28,81,90,9
2020-04-29,96,109,13
2020-04-30,115,122,7
2020-05-01,127,145,18
2020-05-02,153,183,30
2020-05-03,196,183,-13
2020-05-04,184,190,6
2020-05-05,193,208,15
2020-05-06,215,244,29
2020-05-07,257,258,1
2020-05-08,264,273,9
2020-05-09,280,286,6
2020-05-10,292,289,-3
2020-05-11,292,300,8
2020-05-12,306,310,4
2020-05-13,315,315,+
2020-05-14,319,392,73
2020-05-15,418,429,11
2020-05-16,444,431,-13
2020-05-17,435,437,2
2020-05-18,442,465,23
2020-05-19,477,503,26
2020-05-20,519,505,-14
2020-05-21,510,518,8
2020-05-22,526,713,187
2020-05-23,777,713,-64
2020-05-24,719,754,35
2020-05-25,773,804,31
2020-05-26,826,830,4
2020-05-27,845,888,43
2020-05-28,913,1064,151
2020-05-29,1126,1214,88
2020-05-30,1270,1239,-31
2020-05-31,1257,1292,35
2020-06-01,1319,1350,31
2020-06-02,1379,1364,-15
2020-06-03,1380,1389,9
2020-06-04,1409,1442,33
2020-06-05,1471,1446,-25
2020-06-06,1460,1458,-2
2020-06-07,1475,1458,-17
2020-06-08,1471,1458,-13
2020-06-09,1471,1474,3
2020-06-10,1492,1486,-6
2020-06-11,1503,1496,-7
2020-06-12,1512,1502,-10
2020-06-13,1517,1508,-9
2020-06-14,1523,1508,-15
2020-06-15,1521,1589,68
2020-06-16,1627,1603,-24
2020-06-17,1621,1629,8
2020-06-18,1651,1675,24
2020-06-19,1704,1728,24
2020-06-20,1759,1760,1
2020-06-21,1785,1772,-13
2020-06-22,1791,1786,-5
2020-06-23,1806,1819,13
2020-06-24,1845,1834,-11
2020-06-25,1855,1857,2
2020-06-26,1881,1864,-17
2020-06-27,1883,1870,-13
2020-06-28,1889,1883,-6
2020-06-29,1904,1901,-3
2020-06-30,1923,1923,+
2020-07-01,1947,1936,-11
2020-07-02,1957,1965,8
2020-07-03,1991,1994,3
2020-07-04,2021,2049,28
2020-07-05,2084,2084,+
2020-07-06,2113,2095,-18
2020-07-07,2117,2122,5
2020-07-08,2149,2131,-18
2020-07-09,2153,2178,25
2020-07-10,2212,2233,21
2020-07-11,2270,2295,25
2020-07-12,2334,2302,-32
2020-07-13,2325,2308,-17
2020-07-14,2331,2328,-3
2020-07-15,2355,2356,1
2020-07-16,2386,2380,-6
2020-07-17,2409,2389,-20
2020-07-18,2413,2394,-19
2020-07-19,2417,2404,-13
2020-07-20,2429,2421,-8
2020-07-21,2448,2446,-2
2020-07-22,2476,2532,56
2020-07-23,2581,2568,-13
2020-07-24,2602,2602,+
2020-07-25,2636,2611,-25
2020-07-26,2637,2616,-21
2020-07-27,2641,2631,-10
2020-07-28,2659,2678,19
2020-07-29,2716,2698,-18
2020-07-30,2728,2755,27
2020-07-31,2797,2813,16
2020-08-01,2856,2820,-36
2020-08-02,2848,2835,-13
2020-08-03,2865,2846,-19
2020-08-04,2875,2930,55
2020-08-05,2910.19,3019,108.808
2020-08-06,2947.56,3060,112.438
2020-08-07,2985.93,3100,114.072
2020-08-08,3024.95,3143,118.055
2020-08-09,3064.52,3168,103.482
2020-08-10,3104.62,3184,79.3785
2020-08-11,3145.25,3268,122.746
2020-08-12,3186.42,3294,107.581
2020-08-13,3228.12,3367,138.877
2020-08-14,3270.37,3423,152.627
2020-08-15,3313.18,3474,160.823
2020-08-16,3356.54,3525,168.46
2020-08-17,3400.47,3536,135.529
2020-08-18,3444.98,3592,147.023
2020-08-19,3490.07,3641,150.934
2020-08-20,3535.74,8.90068e-308,-3535.74
