Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,4,0
2020-04-11,4,4,0
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,5,1
2020-04-18,5,5,0
2020-04-19,5,4,-1
2020-04-20,3,4,1
2020-04-21,4,5,1
2020-04-22,5,7,2
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,7,0
2020-04-26,7,7,0
2020-04-27,7,7,0
2020-04-28,7,8,1
2020-04-29,8,8,0
2020-04-30,8,8,0
2020-05-01,8,9,1
2020-05-02,9,9,0
2020-05-03,9,9,0
2020-05-04,9,16,7
2020-05-05,18,16,-2
2020-05-06,16,17,1
2020-05-07,17,27,10
2020-05-08,30,28,-2
2020-05-09,28,28,+
2020-05-10,28,33,5
2020-05-11,34,51,17
2020-05-12,56,54,-2
2020-05-13,55,56,1
2020-05-14,57,67,10
2020-05-15,70,71,1
2020-05-16,73,79,6
2020-05-17,82,80,-2
2020-05-18,81,84,3
2020-05-19,86,86,+
2020-05-20,87,94,7
2020-05-21,97,95,-2
2020-05-22,96,101,5
2020-05-23,104,101,-3
2020-05-24,102,101,-1
2020-05-25,102,102,+
2020-05-26,103,102,-1
2020-05-27,103,102,-1
2020-05-28,103,103,+
2020-05-29,104,103,-1
2020-05-30,104,141,37
2020-05-31,153,147,-6
2020-06-01,150,157,7
2020-06-02,162,164,2
2020-06-03,168,173,5
2020-06-04,177,187,10
2020-06-05,193,193,+
2020-06-06,197,210,13
2020-06-07,217,212,-5
2020-06-08,215,213,-2
2020-06-09,216,238,22
2020-06-10,248,258,10
2020-06-11,267,276,9
2020-06-12,284,287,3
2020-06-13,294,289,-5
2020-06-14,293,289,-4
2020-06-15,293,327,34
2020-06-16,342,333,-9
2020-06-17,339,375,36
2020-06-18,391,391,+
2020-06-19,400,408,8
2020-06-20,418,430,12
2020-06-21,442,433,-9
2020-06-22,439,440,1
2020-06-23,448,470,22
2020-06-24,484,484,+
2020-06-25,494,503,9
2020-06-26,515,514,-1
2020-06-27,524,542,18
2020-06-28,557,548,-9
2020-06-29,557,550,-7
2020-06-30,558,579,21
2020-07-01,595,621,26
2020-07-02,641,655,14
2020-07-03,673,705,32
2020-07-04,728,763,35
2020-07-05,789,769,-20
2020-07-06,781,780,-1
2020-07-07,794,822,28
2020-07-08,845,871,26
2020-07-09,896,913,17
2020-07-10,937,976,39
2020-07-11,1007,1040,33
2020-07-12,1072,1075,3
2020-07-13,1099,1089,-10
2020-07-14,1108,1129,21
2020-07-15,1156,1191,35
2020-07-16,1225,1246,21
2020-07-17,1278,1276,-2
2020-07-18,1302,1290,-12
2020-07-19,1312,1292,-20
2020-07-20,1310,1320,10
2020-07-21,1346,1369,23
2020-07-22,1402,1403,1
2020-07-23,1432,1451,19
2020-07-24,1484,1494,10
2020-07-25,1527,1555,28
2020-07-26,1594,1560,-34
2020-07-27,1583,1561,-22
2020-07-28,1583,1612,29
2020-07-29,1649,1662,13
2020-07-30,1699,1707,8
2020-07-31,1743,1738,-5
2020-08-01,1771,1821,50
2020-08-02,1869,1835,-34
2020-08-03,1864,1887,23
2020-08-04,1928,1904,-24
2020-08-05,1966.78,1927,-39.7801
2020-08-06,2005.5,1954,-51.4973
2020-08-07,2044.75,2000,-44.748
2020-08-08,2084.7,2034,-50.7048
2020-08-09,2125.43,2076,-49.4256
2020-08-10,2166.94,2077,-89.9371
2020-08-11,2209.26,2119,-90.2582
2020-08-12,2252.41,2144,-108.405
2020-08-13,2296.4,2160,-136.395
2020-08-14,2341.24,2237,-104.244
2020-08-15,2386.97,2288,-98.9692
2020-08-16,2433.59,2304,-129.587
2020-08-17,2481.12,2342,-139.115
2020-08-18,2529.57,2383,-146.572
2020-08-19,2578.97,2406,-172.975
2020-08-20,2629.34,1.39071e-307,-2629.34
