Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,2,1
2020-05-07,2,1,-1
2020-05-08,+,1,1
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,2,1
2020-05-17,2,3,1
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,2,-1
2020-05-21,1,2,1
2020-05-22,2,2,+
2020-05-23,2,2,+
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,2,+
2020-06-01,2,2,+
2020-06-02,2,2,+
2020-06-03,2,2,+
2020-06-04,2,2,+
2020-06-05,2,2,+
2020-06-06,2,2,+
2020-06-07,2,2,+
2020-06-08,2,2,+
2020-06-09,2,2,+
2020-06-10,2,2,+
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,2,+
2020-06-15,2,4,2
2020-06-16,4,6,2
2020-06-17,6,7,1
2020-06-18,7,9,2
2020-06-19,9,10,1
2020-06-20,10,13,3
2020-06-21,13,14,1
2020-06-22,14,18,4
2020-06-23,19,20,1
2020-06-24,20,27,7
2020-06-25,29,34,5
2020-06-26,36,38,2
2020-06-27,39,39,+
2020-06-28,39,41,2
2020-06-29,42,42,+
2020-06-30,42,46,4
2020-07-01,47,55,8
2020-07-02,57,57,+
2020-07-03,58,65,7
2020-07-04,67,66,-1
2020-07-05,67,73,6
2020-07-06,75,81,6
2020-07-07,84,86,2
2020-07-08,88,89,1
2020-07-09,90,101,11
2020-07-10,105,109,4
2020-07-11,112,117,5
2020-07-12,120,119,-1
2020-07-13,120,121,1
2020-07-14,122,124,2
2020-07-15,126,130,4
2020-07-16,133,139,6
2020-07-17,142,140,-2
2020-07-18,141,146,5
2020-07-19,149,149,+
2020-07-20,151,152,1
2020-07-21,154,156,2
2020-07-22,158,157,-1
2020-07-23,159,158,-1
2020-07-24,160,166,6
2020-07-25,170,166,-4
2020-07-26,167,168,1
2020-07-27,169.257,169,-0.256865
2020-07-28,171.866,172,0.13417
2020-07-29,174.597,174,-0.597087
2020-07-30,177.393,175,-2.39266
2020-07-31,180.238,188,7.76169
2020-08-01,183.131,188,4.86904
2020-08-02,186.07,188,1.92961
2020-08-03,189.057,190,0.942914
2020-08-04,192.092,192,-0.0917434
2020-08-05,195.175,193,-2.17512
2020-08-06,198.308,198,-0.307986
2020-08-07,201.491,201,-0.491143
2020-08-08,204.725,204,-0.725394
2020-08-09,208.012,207,-1.01156
2020-08-10,211.35,207,-4.35048
2020-08-11,214.743,4.24551e-320,-214.743
