Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,5,0
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,7,2
2020-04-16,7,7,0
2020-04-17,7,7,0
2020-04-18,7,9,2
2020-04-19,9,10,1
2020-04-20,10,10,0
2020-04-21,10,10,0
2020-04-22,10,10,0
2020-04-23,10,17,7
2020-04-24,18,19,1
2020-04-25,19,19,0
2020-04-26,19,19,0
2020-04-27,19,21,2
2020-04-28,21,21,0
2020-04-29,21,24,3
2020-04-30,25,24,-1
2020-05-01,24,26,2
2020-05-02,26,29,3
2020-05-03,30,29,-1
2020-05-04,29,29,0
2020-05-05,29,29,0
2020-05-06,29,30,1
2020-05-07,30,32,2
2020-05-08,33,32,-1
2020-05-09,32,33,1
2020-05-10,33,33,+
2020-05-11,33,34,1
2020-05-12,34,34,+
2020-05-13,34,38,4
2020-05-14,39,39,+
2020-05-15,40,39,-1
2020-05-16,39,39,+
2020-05-17,39,39,+
2020-05-18,39,39,+
2020-05-19,39,40,1
2020-05-20,41,40,-1
2020-05-21,40,43,3
2020-05-22,44,43,-1
2020-05-23,43,43,+
2020-05-24,43,43,+
2020-05-25,43,43,+
2020-05-26,43,44,1
2020-05-27,45,49,4
2020-05-28,51,50,-1
2020-05-29,51,59,8
2020-05-30,62,64,2
2020-05-31,66,67,1
2020-06-01,69,69,+
2020-06-02,70,72,2
2020-06-03,74,72,-2
2020-06-04,73,81,8
2020-06-05,84,94,10
2020-06-06,98,104,6
2020-06-07,108,103,-5
2020-06-08,105,110,5
2020-06-09,113,111,-2
2020-06-10,113,118,5
2020-06-11,122,145,23
2020-06-12,153,148,-5
2020-06-13,151,159,8
2020-06-14,164,170,6
2020-06-15,175,175,+
2020-06-16,179,177,-2
2020-06-17,181,214,33
2020-06-18,225,251,26
2020-06-19,263,260,-3
2020-06-20,267,296,29
2020-06-21,309,320,11
2020-06-22,331,325,-6
2020-06-23,333,368,35
2020-06-24,384,373,-11
2020-06-25,382,422,40
2020-06-26,440,465,25
2020-06-27,483,507,24
2020-06-28,526,525,-1
2020-06-29,540,559,19
2020-06-30,578,608,30
2020-07-01,631,665,34
2020-07-02,690,704,14
2020-07-03,727,724,-3
2020-07-04,744,812,68
2020-07-05,847,812,-35
2020-07-06,830,843,13
2020-07-07,868,906,38
2020-07-08,938,974,36
2020-07-09,1008,1032,24
2020-07-10,1066,1031,-35
2020-07-11,1054,1060,6
2020-07-12,1089,1084,-5
2020-07-13,1113,1120,7
2020-07-14,1152,1120,-32
2020-07-15,1145,1205,60
2020-07-16,1248,1248,+
2020-07-17,1284,1365,81
2020-07-18,1418,1372,-46
2020-07-19,1404,1396,-8
2020-07-20,1432,1550,118
2020-07-21,1614,1599,-15
2020-07-22,1644,1695,51
2020-07-23,1751,1780,29
2020-07-24,1836,1846,10
2020-07-25,1900,1866,-34
2020-07-26,1912,1868,-44
2020-07-27,1910,1945,35
2020-07-28,2003,2021,18
2020-07-29,2081,2137,56
2020-07-30,2207,2255,48
2020-07-31,2328,2356,28
2020-08-01,2428,2423,-5
2020-08-02,2490,2427,-63
2020-08-03,2483,2486,3
2020-08-04,2553,2558,5
2020-08-05,2623.7,2635,11.2978
2020-08-06,2696.71,2668,-28.7091
2020-08-07,2771.81,2739,-32.8108
2020-08-08,2849.02,2757,-92.0157
2020-08-09,2928.37,2625,-303.373
2020-08-10,3009.94,2786,-223.941
2020-08-11,3093.78,2901,-192.782
2020-08-12,3179.96,3075,-104.957
2020-08-13,3268.53,3201,-67.5335
2020-08-14,3359.58,3263,-96.5769
2020-08-15,3453.16,3280,-173.156
2020-08-16,3549.34,3280,-269.342
2020-08-17,3648.21,3366,-282.207
2020-08-18,3749.83,3388,-361.826
2020-08-19,3854.28,3456,-398.276
2020-08-20,3961.63,1.39071e-307,-3961.63
