Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,10,2020-03-28
2020-03-29,11,2020-03-29
2020-03-30,13,2020-03-30
2020-03-31,14,2020-03-31
2020-04-01,15,2020-04-01
2020-04-02,16,2020-04-02
2020-04-03,34,2020-04-03
2020-04-04,35,2020-04-04
2020-04-05,35,2020-04-05
2020-04-06,41,2020-04-06
2020-04-07,42,2020-04-07
2020-04-08,46,2020-04-08
2020-04-09,47,2020-04-09
2020-04-10,52,2020-04-10
2020-04-11,55,2020-04-11
2020-04-12,55,2020-04-12
2020-04-13,55,2020-04-13
2020-04-14,56,2020-04-14
2020-04-15,57,2020-04-15
2020-04-16,57,2020-04-16
2020-04-17,58,2020-04-17
2020-04-18,61,2020-04-18
2020-04-19,61,2020-04-19
2020-04-20,61,2020-04-20
2020-04-21,63,2020-04-21
2020-04-22,63,2020-04-22
2020-04-23,63,2020-04-23
2020-04-24,72,2020-04-24
2020-04-25,73,2020-04-25
2020-04-26,76,2020-04-26
2020-04-27,77,2020-04-27
2020-04-28,83,2020-04-28
2020-04-29,84,2020-04-29
2020-04-30,92,2020-04-30
2020-05-01,103,2020-05-01
2020-05-02,103,2020-05-02
2020-05-03,105,2020-05-03
2020-05-04,105,2020-05-04
2020-05-05,105,2020-05-05
2020-05-06,110,2020-05-06
2020-05-07,122,2020-05-07
2020-05-08,127,2020-05-08
2020-05-09,145,2020-05-09
2020-05-10,146,2020-05-10
2020-05-11,146,2020-05-11
2020-05-12,146,2020-05-12
2020-05-13,190,2020-05-13
2020-05-14,193,2020-05-14
2020-05-15,198,2020-05-15
2020-05-16,226,2020-05-16
2020-05-17,230,2020-05-17
2020-05-18,230,2020-05-18
2020-05-19,230,2020-05-19
2020-05-20,230,2020-05-20
2020-05-21,300,2020-05-21
2020-05-22,316,2020-05-22
2020-05-23,321,2020-05-23
2020-05-24,343,2020-05-24
2020-05-25,345,2020-05-25
2020-05-26,351,2020-05-26
2020-05-27,374,2020-05-27
2020-05-28,379,2020-05-28
2020-05-29,421,2020-05-29
2020-05-30,450,2020-05-30
2020-05-31,462,2020-05-31
2020-06-01,463,2020-06-01
2020-06-02,464,2020-06-02
2020-06-03,497,2020-06-03
2020-06-04,528,2020-06-04
2020-06-05,553,2020-06-05
2020-06-06,571,2020-06-06
2020-06-07,607,2020-06-07
2020-06-08,612,2020-06-08
2020-06-09,617,2020-06-09
2020-06-10,673,2020-06-10
2020-06-11,694,2020-06-11
2020-06-12,723,2020-06-12
2020-06-13,731,2020-06-13
2020-06-14,752,2020-06-14
2020-06-15,756,2020-06-15
2020-06-16,831,2020-06-16
2020-06-17,894,2020-06-17
2020-06-18,955,2020-06-18
2020-06-19,1035,2020-06-19
2020-06-20,1140,2020-06-20
2020-06-21,1244,2020-06-21
2020-06-22,1265,2020-06-22
2020-06-23,1313,2020-06-23
2020-06-24,1429,2020-06-24
2020-06-25,1570,2020-06-25
2020-06-26,1702,2020-06-26
2020-06-27,1806,2020-06-27
2020-06-28,1941,2020-06-28
2020-06-29,1964,2020-06-29
2020-06-30,2020,2020-06-30
2020-07-01,2265,2020-07-01
2020-07-02,2402,2020-07-02
2020-07-03,2559,2020-07-03
2020-07-04,2726,2020-07-04
2020-07-05,2845,2020-07-05
2020-07-06,2881,2020-07-06
2020-07-07,2985,2020-07-07
2020-07-08,3154,2020-07-08
2020-07-09,3351,2020-07-09
2020-07-10,3484,2020-07-10
2020-07-11,3706,2020-07-11
2020-07-12,3897,2020-07-12
2020-07-13,3913,2020-07-13
2020-07-14,3951,2020-07-14
2020-07-15,4186,2020-07-15
2020-07-16,4291,2020-07-16
2020-07-17,4461,2020-07-17
2020-07-18,4546,2020-07-18
2020-07-19,4560,2020-07-19
2020-07-20,4562,2020-07-20
2020-07-21,4576,2020-07-21
2020-07-22,4754,2020-07-22
2020-07-23,5325,2020-07-23
2020-07-24,5553,2020-07-24
2020-07-25,5776,2020-07-25
2020-07-26,6114,2020-07-26
2020-07-27,6169,2020-07-27
2020-07-28,6227,2020-07-28
2020-07-29,6549,2020-07-29
2020-07-30,6945,2020-07-30
2020-07-31,7271,2020-07-31
2020-08-01,7307,2020-08-01
2020-08-02,7936,2020-08-02
2020-08-03,7963,2020-08-03
2020-08-04,7970,2020-08-04
2020-08-05,8187,2020-08-05
2020-08-06,8562,2020-08-06
2020-08-07,8821,2020-08-07
2020-08-08,8846,2020-08-08
2020-08-09,9483,2020-08-09
2020-08-10,9527,2020-08-10
2020-08-11,9528,2020-08-11
2020-08-12,10137,2020-08-12
2020-08-13,10395,2020-08-13
2020-08-14,10716,2020-08-14
2020-08-15,11084,2020-08-15
2020-08-16,11324,2020-08-16
2020-08-17,11347,2020-08-17
2020-08-18,11351,2020-08-18
2020-08-19,11793,2020-08-19
'2020-08-20',12011,+
'2020-08-21',12337,+
'2020-08-22',12673,+
'2020-08-23',13019,+
'2020-08-24',13373,+
'2020-08-25',13738,+
'2020-08-26',14112,+
'2020-08-27',14496,+
'2020-08-28',14891,+
'2020-08-29',15297,+
'2020-08-30',15713,+
'2020-08-31',16141,+
'2020-09-01',16581,+
'2020-09-02',17033,+
'2020-09-03',17497,+
'2020-09-04',17973,+
