Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,2,2020-04-01
2020-04-02,3,2020-04-02
2020-04-03,3,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,3,2020-04-05
2020-04-06,3,2020-04-06
2020-04-07,3,2020-04-07
2020-04-08,3,2020-04-08
2020-04-09,3,2020-04-09
2020-04-10,3,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,3,2020-04-12
2020-04-13,3,2020-04-13
2020-04-14,3,2020-04-14
2020-04-15,3,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,6,2020-04-17
2020-04-18,6,2020-04-18
2020-04-19,8,2020-04-19
2020-04-20,8,2020-04-20
2020-04-21,9,2020-04-21
2020-04-22,12,2020-04-22
2020-04-23,13,2020-04-23
2020-04-24,12,2020-04-24
2020-04-25,14,2020-04-25
2020-04-26,15,2020-04-26
2020-04-27,15,2020-04-27
2020-04-28,15,2020-04-28
2020-04-29,16,2020-04-29
2020-04-30,16,2020-04-30
2020-05-01,17,2020-05-01
2020-05-02,17,2020-05-02
2020-05-03,18,2020-05-03
2020-05-04,18,2020-05-04
2020-05-05,18,2020-05-05
2020-05-06,18,2020-05-06
2020-05-07,18,2020-05-07
2020-05-08,19,2020-05-08
2020-05-09,19,2020-05-09
2020-05-10,22,2020-05-10
2020-05-11,21,2020-05-11
2020-05-12,24,2020-05-12
2020-05-13,24,2020-05-13
2020-05-14,25,2020-05-14
2020-05-15,33,2020-05-15
2020-05-16,39,2020-05-16
2020-05-17,41,2020-05-17
2020-05-18,44,2020-05-18
2020-05-19,45,2020-05-19
2020-05-20,46,2020-05-20
2020-05-21,47,2020-05-21
2020-05-22,53,2020-05-22
2020-05-23,58,2020-05-23
2020-05-24,58,2020-05-24
2020-05-25,86,2020-05-25
2020-05-26,85,2020-05-26
2020-05-27,97,2020-05-27
2020-05-28,122,2020-05-28
2020-05-29,158,2020-05-29
2020-05-30,157,2020-05-30
2020-05-31,199,2020-05-31
2020-06-01,307,2020-06-01
2020-06-02,286,2020-06-02
2020-06-03,314,2020-06-03
2020-06-04,361,2020-06-04
2020-06-05,432,2020-06-05
2020-06-06,454,2020-06-06
2020-06-07,540,2020-06-07
2020-06-08,591,2020-06-08
2020-06-09,617,2020-06-09
2020-06-10,631,2020-06-10
2020-06-11,659,2020-06-11
2020-06-12,714,2020-06-12
2020-06-13,770,2020-06-13
2020-06-14,799,2020-06-14
2020-06-15,808,2020-06-15
2020-06-16,835,2020-06-16
2020-06-17,840,2020-06-17
2020-06-18,868,2020-06-18
2020-06-19,926,2020-06-19
2020-06-20,954,2020-06-20
2020-06-21,958,2020-06-21
2020-06-22,957,2020-06-22
2020-06-23,967,2020-06-23
2020-06-24,994,2020-06-24
2020-06-25,1013,2020-06-25
2020-06-26,1039,2020-06-26
2020-06-27,1134,2020-06-27
2020-06-28,1157,2020-06-28
2020-06-29,1182,2020-06-29
2020-06-30,1202,2020-06-30
2020-07-01,1210,2020-07-01
2020-07-02,1235,2020-07-02
2020-07-03,1260,2020-07-03
2020-07-04,1314,2020-07-04
2020-07-05,1363,2020-07-05
2020-07-06,1389,2020-07-06
2020-07-07,1416,2020-07-07
2020-07-08,1421,2020-07-08
2020-07-09,1455,2020-07-09
2020-07-10,1498,2020-07-10
2020-07-11,1590,2020-07-11
2020-07-12,1633,2020-07-12
2020-07-13,1670,2020-07-13
2020-07-14,1687,2020-07-14
2020-07-15,1688,2020-07-15
2020-07-16,1799,2020-07-16
2020-07-17,1732,2020-07-17
2020-07-18,1766,2020-07-18
2020-07-19,1801,2020-07-19
2020-07-20,1849,2020-07-20
2020-07-21,1852,2020-07-21
2020-07-22,1905,2020-07-22
2020-07-23,1952,2020-07-23
2020-07-24,1992,2020-07-24
2020-07-25,2032,2020-07-25
2020-07-26,2071,2020-07-26
2020-07-27,2088,2020-07-27
2020-07-28,2173,2020-07-28
2020-07-29,2176,2020-07-29
2020-07-30,2211,2020-07-30
2020-07-31,2281,2020-07-31
2020-08-01,2332,2020-08-01
2020-08-02,2341,2020-08-02
2020-08-03,2389,2020-08-03
2020-08-04,2414,2020-08-04
2020-08-05,2432,2020-08-05
2020-08-06,2508,2020-08-06
2020-08-07,2554,2020-08-07
2020-08-08,2714,2020-08-08
2020-08-09,2745,2020-08-09
2020-08-10,2807,2020-08-10
2020-08-11,2816,2020-08-11
2020-08-12,2844,2020-08-12
2020-08-13,2875,2020-08-13
2020-08-14,2993,2020-08-14
2020-08-15,3050,2020-08-15
2020-08-16,3123,2020-08-16
2020-08-17,3247,2020-08-17
2020-08-18,3290,2020-08-18
2020-08-19,3308,2020-08-19
'2020-08-20',3339,+
'2020-08-21',3407,+
'2020-08-22',3477,+
'2020-08-23',3548,+
'2020-08-24',3621,+
'2020-08-25',3695,+
'2020-08-26',3771,+
'2020-08-27',3848,+
'2020-08-28',3927,+
'2020-08-29',4008,+
'2020-08-30',4090,+
'2020-08-31',4174,+
'2020-09-01',4260,+
'2020-09-02',4347,+
'2020-09-03',4436,+
'2020-09-04',4527,+
