Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,4,2020-04-18
2020-04-19,7,2020-04-19
2020-04-20,7,2020-04-20
2020-04-21,8,2020-04-21
2020-04-22,9,2020-04-22
2020-04-23,9,2020-04-23
2020-04-24,11,2020-04-24
2020-04-25,14,2020-04-25
2020-04-26,14,2020-04-26
2020-04-27,15,2020-04-27
2020-04-28,16,2020-04-28
2020-04-29,20,2020-04-29
2020-04-30,20,2020-04-30
2020-05-01,20,2020-05-01
2020-05-02,25,2020-05-02
2020-05-03,24,2020-05-03
2020-05-04,24,2020-05-04
2020-05-05,24,2020-05-05
2020-05-06,24,2020-05-06
2020-05-07,27,2020-05-07
2020-05-08,26,2020-05-08
2020-05-09,27,2020-05-09
2020-05-10,33,2020-05-10
2020-05-11,32,2020-05-11
2020-05-12,32,2020-05-12
2020-05-13,34,2020-05-13
2020-05-14,36,2020-05-14
2020-05-15,36,2020-05-15
2020-05-16,36,2020-05-16
2020-05-17,36,2020-05-17
2020-05-18,36,2020-05-18
2020-05-19,36,2020-05-19
2020-05-20,37,2020-05-20
2020-05-21,38,2020-05-21
2020-05-22,38,2020-05-22
2020-05-23,38,2020-05-23
2020-05-24,39,2020-05-24
2020-05-25,39,2020-05-25
2020-05-26,39,2020-05-26
2020-05-27,39,2020-05-27
2020-05-28,40,2020-05-28
2020-05-29,40,2020-05-29
2020-05-30,41,2020-05-30
2020-05-31,42,2020-05-31
2020-06-01,42,2020-06-01
2020-06-02,42,2020-06-02
2020-06-03,43,2020-06-03
2020-06-04,46,2020-06-04
2020-06-05,58,2020-06-05
2020-06-06,59,2020-06-06
2020-06-07,59,2020-06-07
2020-06-08,64,2020-06-08
2020-06-09,63,2020-06-09
2020-06-10,83,2020-06-10
2020-06-11,111,2020-06-11
2020-06-12,108,2020-06-12
2020-06-13,112,2020-06-13
2020-06-14,113,2020-06-14
2020-06-15,128,2020-06-15
2020-06-16,126,2020-06-16
2020-06-17,137,2020-06-17
2020-06-18,135,2020-06-18
2020-06-19,138,2020-06-19
2020-06-20,174,2020-06-20
2020-06-21,208,2020-06-21
2020-06-22,205,2020-06-22
2020-06-23,204,2020-06-23
2020-06-24,246,2020-06-24
2020-06-25,272,2020-06-25
2020-06-26,289,2020-06-26
2020-06-27,350,2020-06-27
2020-06-28,373,2020-06-28
2020-06-29,407,2020-06-29
2020-06-30,402,2020-06-30
2020-07-01,427,2020-07-01
2020-07-02,500,2020-07-02
2020-07-03,551,2020-07-03
2020-07-04,611,2020-07-04
2020-07-05,602,2020-07-05
2020-07-06,702,2020-07-06
2020-07-07,688,2020-07-07
2020-07-08,729,2020-07-08
2020-07-09,773,2020-07-09
2020-07-10,771,2020-07-10
2020-07-11,886,2020-07-11
2020-07-12,970,2020-07-12
2020-07-13,1004,2020-07-13
2020-07-14,997,2020-07-14
2020-07-15,1031,2020-07-15
2020-07-16,1056,2020-07-16
2020-07-17,1125,2020-07-17
2020-07-18,1131,2020-07-18
2020-07-19,1173,2020-07-19
2020-07-20,1168,2020-07-20
2020-07-21,1168,2020-07-21
2020-07-22,1177,2020-07-22
2020-07-23,1292,2020-07-23
2020-07-24,1377,2020-07-24
2020-07-25,1617,2020-07-25
2020-07-26,1735,2020-07-26
2020-07-27,1764,2020-07-27
2020-07-28,1756,2020-07-28
2020-07-29,1756,2020-07-29
2020-07-30,2080,2020-07-30
2020-07-31,2121,2020-07-31
2020-08-01,2293,2020-08-01
2020-08-02,2401,2020-08-02
2020-08-03,2433,2020-08-03
2020-08-04,2426,2020-08-04
2020-08-05,2656,2020-08-05
2020-08-06,2721,2020-08-06
2020-08-07,2885,2020-08-07
2020-08-08,3025,2020-08-08
2020-08-09,3182,2020-08-09
2020-08-10,3182,2020-08-10
2020-08-11,3177,2020-08-11
2020-08-12,3353,2020-08-12
2020-08-13,3435,2020-08-13
2020-08-14,3565,2020-08-14
2020-08-15,3710,2020-08-15
2020-08-16,3855,2020-08-16
2020-08-17,3830,2020-08-17
2020-08-18,3847,2020-08-18
2020-08-19,3916,2020-08-19
'2020-08-20',4077,+
'2020-08-21',4221,+
'2020-08-22',4371,+
'2020-08-23',4526,+
'2020-08-24',4686,+
'2020-08-25',4853,+
'2020-08-26',5025,+
'2020-08-27',5203,+
'2020-08-28',5387,+
'2020-08-29',5578,+
'2020-08-30',5776,+
'2020-08-31',5981,+
'2020-09-01',6193,+
'2020-09-02',6413,+
'2020-09-03',6640,+
'2020-09-04',6876,+
