Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,1,-1
2020-04-10,1,3,2
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,2,6,4
2020-04-15,5,6,1
2020-04-16,6,11,5
2020-04-17,10,11,1
2020-04-18,11,12,1
2020-04-19,12,12,0
2020-04-20,12,13,1
2020-04-21,13,17,4
2020-04-22,17,17,0
2020-04-23,17,17,0
2020-04-24,17,17,0
2020-04-25,17,23,6
2020-04-26,22,23,1
2020-04-27,23,25,2
2020-04-28,25,27,2
2020-04-29,27,31,4
2020-04-30,31,37,6
2020-05-01,37,39,2
2020-05-02,39,41,2
2020-05-03,41,41,0
2020-05-04,42,41,-1
2020-05-05,42,42,0
2020-05-06,43,54,11
2020-05-07,54,54,+
2020-05-08,55,54,-1
2020-05-09,55,57,2
2020-05-10,58,58,+
2020-05-11,59,61,2
2020-05-12,62,65,3
2020-05-13,66,69,3
2020-05-14,70,72,2
2020-05-15,73,94,21
2020-05-16,94,97,3
2020-05-17,99,97,-2
2020-05-18,99,97,-2
2020-05-19,99,99,+
2020-05-20,101,100,-1
2020-05-21,102,99,-3
2020-05-22,101,101,+
2020-05-23,103,104,1
2020-05-24,106,104,-2
2020-05-25,106,104,-2
2020-05-26,106,104,-2
2020-05-27,106,115,9
2020-05-28,116,122,6
2020-05-29,124,123,-1
2020-05-30,126,144,18
2020-05-31,145,144,-1
2020-06-01,148,152,4
2020-06-02,155,154,-1
2020-06-03,158,163,5
2020-06-04,166,181,15
2020-06-05,184,196,12
2020-06-06,199,203,4
2020-06-07,207,206,-1
2020-06-08,211,206,-5
2020-06-09,211,221,10
2020-06-10,225,236,11
2020-06-11,240,248,8
2020-06-12,253,255,2
2020-06-13,261,255,-6
2020-06-14,262,257,-5
2020-06-15,263,257,-6
2020-06-16,264,280,16
2020-06-17,285,280,-5
2020-06-18,287,281,-6
2020-06-19,288,395,107
2020-06-20,393,431,38
2020-06-21,438,446,8
2020-06-22,456,455,-1
2020-06-23,466,497,31
2020-06-24,506,524,18
2020-06-25,535,556,21
2020-06-26,567,571,4
2020-06-27,585,620,35
2020-06-28,631,631,+
2020-06-29,647,635,-12
2020-06-30,652,653,1
2020-07-01,669,680,11
2020-07-02,695,697,2
2020-07-03,714,742,28
2020-07-04,757,742,-15
2020-07-05,762,792,30
2020-07-06,808,796,-12
2020-07-07,817,829,12
2020-07-08,848,859,11
2020-07-09,879,915,36
2020-07-10,934,937,3
2020-07-11,960,992,32
2020-07-12,1013,1001,-12
2020-07-13,1027,1001,-26
2020-07-14,1029,1050,21
2020-07-15,1073,1083,10
2020-07-16,1109,1108,-1
2020-07-17,1136,1122,-14
2020-07-18,1151,1149,-2
2020-07-19,1178,1151,-27
2020-07-20,1182,1152,-30
2020-07-21,1184,1215,31
2020-07-22,1241,1311,70
2020-07-23,1336,1366,30
2020-07-24,1397,1384,-13
2020-07-25,1420,1436,16
2020-07-26,1470,1451,-19
2020-07-27,1489,1474,-15
2020-07-28,1512,1474,-38
2020-07-29,1515,1682,167
2020-07-30,1705,1713,8
2020-07-31,1757,1769,12
2020-08-01,1812,1852,40
2020-08-02,1894,1873,-21
2020-08-03,1923,1874,-49
2020-08-04,1926,1928,2
2020-08-05,1973.95,1957,-16.9485
2020-08-06,2023.7,2005,-18.7007
2020-08-07,2074.64,2016,-58.639
2020-08-08,2126.87,2090,-36.867
2020-08-09,2180.41,2112,-68.409
2020-08-10,2235.3,2112,-123.299
2020-08-11,2291.57,2199,-92.5707
2020-08-12,2349.26,2228,-121.259
2020-08-13,2408.4,2267,-141.4
2020-08-14,2469.03,2307,-162.029
2020-08-15,2531.18,2388,-143.185
2020-08-16,2594.91,2389,-205.905
2020-08-17,2660.23,2429,-231.23
2020-08-18,2727.2,2548,-179.199
2020-08-19,2795.85,2589,-206.854
2020-08-20,2866.24,1.39078e-308,-2866.24
