Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,2
2020-03-28,1,-1
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,1
2020-04-03,0,0
2020-04-04,0,2
2020-04-05,1,2
2020-04-06,2,+
2020-04-07,2,2
2020-04-08,2,+
2020-04-09,2,3
2020-04-10,3,+
2020-04-11,3,-2
2020-04-12,1,3
2020-04-13,2,-1
2020-04-14,2,3
2020-04-15,3,-1
2020-04-16,3,+
2020-04-17,2,-1
2020-04-18,1,3
2020-04-19,2,+
2020-04-20,2,1
2020-04-21,2,-2
2020-04-22,1,5
2020-04-23,3,+
2020-04-24,4,+
2020-04-25,3,2
2020-04-26,4,-1
2020-04-27,3,+
2020-04-28,2,+
2020-04-29,2,3
2020-04-30,3,-2
2020-05-01,2,4
2020-05-02,3,-2
2020-05-03,3,+
2020-05-04,1,+
2020-05-05,1,4
2020-05-06,3,-1
2020-05-07,3,+
2020-05-08,2,+
2020-05-09,2,-1
2020-05-10,1,1
2020-05-11,1,1
2020-05-12,1,1
2020-05-13,1,3
2020-05-14,2,+
2020-05-15,2,-1
2020-05-16,1,2
2020-05-17,1,+
2020-05-18,1,2
2020-05-19,1,1
2020-05-20,2,6
2020-05-21,5,-1
2020-05-22,5,+
2020-05-23,4,+
2020-05-24,4,-1
2020-05-25,3,+
2020-05-26,2,1
2020-05-27,2,1
2020-05-28,2,5
2020-05-29,4,+
2020-05-30,5,3
2020-05-31,5,-4
2020-06-01,4,4
2020-06-02,4,5
2020-06-03,8,-2
2020-06-04,7,3
2020-06-05,7,5
2020-06-06,10,-5
2020-06-07,8,-3
2020-06-08,4,2
2020-06-09,5,5
2020-06-10,7,15
2020-06-11,15,-10
2020-06-12,12,2
2020-06-13,9,9
2020-06-14,15,-1
2020-06-15,15,-7
2020-06-16,10,20
2020-06-17,19,3
2020-06-18,24,-4
2020-06-19,20,-7
2020-06-20,15,-6
2020-06-21,10,13
2020-06-22,15,3
2020-06-23,19,10
2020-06-24,23,+
2020-06-25,25,-7
2020-06-26,19,6
2020-06-27,21,-10
2020-06-28,17,7
2020-06-29,17,-3
2020-06-30,18,18
2020-07-01,24,-10
2020-07-02,23,20
2020-07-03,28,-6
2020-07-04,30,5
2020-07-05,28,4
2020-07-06,32,-7
2020-07-07,27,4
2020-07-08,27,17
2020-07-09,36,+
2020-07-10,38,9
2020-07-11,40,-2
2020-07-12,40,-11
2020-07-13,32,12
2020-07-14,35,22
2020-07-15,49,5
2020-07-16,53,-7
2020-07-17,48,-2
2020-07-18,44,-28
2020-07-19,29,-10
2020-07-20,17,13
2020-07-21,24,34
2020-07-22,43,28
2020-07-23,62,-3
2020-07-24,62,-9
2020-07-25,54,1
2020-07-26,52,-34
2020-07-27,34,-2
2020-07-28,24,16
2020-07-29,35,36
2020-07-30,54,-7
2020-07-31,56,3
2020-08-01,51,4
2020-08-02,55,-25
2020-08-03,40,5
2020-08-04,36,42
2020-08-05,60,-24
2020-08-06,54,6
2020-08-07,47,-1
2020-08-08,50,-50
2020-08-09,20,55
2020-08-10,38,15
2020-08-11,61,-14
2020-08-12,48,23
2020-08-13,57,3
2020-08-14,63,-27
2020-08-15,45,8
2020-08-16,43,-17
2020-08-17,37,5
2020-08-18,33,15
2020-08-19,43,-16
2020-08-20,35,-35
2020-08-21,30,+
2020-08-22,32,+
2020-08-23,31,+
2020-08-24,32,+
2020-08-25,31,+
2020-08-26,32,+
2020-08-27,31,+
2020-08-28,31,+
2020-08-29,31,+
2020-08-30,31,+
2020-08-31,31,+
2020-09-01,31,+
2020-09-02,31,+
2020-09-03,31,+
2020-09-04,31,+
