Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,2,1
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,4,2
2020-05-09,4,5,1
2020-05-10,5,5,+
2020-05-11,5,5,+
2020-05-12,5,7,2
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,16,9
2020-05-16,16,16,+
2020-05-17,16,16,+
2020-05-18,16,16,+
2020-05-19,16,16,+
2020-05-20,16,24,8
2020-05-21,24,27,3
2020-05-22,27,28,1
2020-05-23,28,28,+
2020-05-24,28,28,+
2020-05-25,28,28,+
2020-05-26,28,29,1
2020-05-27,29,30,1
2020-05-28,30,35,5
2020-05-29,36,36,+
2020-05-30,36,39,3
2020-05-31,40,39,-1
2020-06-01,40,39,-1
2020-06-02,40,45,5
2020-06-03,46,53,7
2020-06-04,54,55,1
2020-06-05,56,59,3
2020-06-06,60,59,-1
2020-06-07,60,59,-1
2020-06-08,60,63,3
2020-06-09,64,73,9
2020-06-10,75,85,10
2020-06-11,87,98,11
2020-06-12,100,100,+
2020-06-13,102,103,1
2020-06-14,105,103,-2
2020-06-15,105,119,14
2020-06-16,122,132,10
2020-06-17,135,150,15
2020-06-18,154,160,6
2020-06-19,164,180,16
2020-06-20,185,194,9
2020-06-21,199,200,1
2020-06-22,205,213,8
2020-06-23,218,219,1
2020-06-24,224,225,1
2020-06-25,231,241,10
2020-06-26,247,266,19
2020-06-27,273,291,18
2020-06-28,299,303,4
2020-06-29,311,314,3
2020-06-30,322,324,2
2020-07-01,332,329,-3
2020-07-02,337,341,4
2020-07-03,350,350,+
2020-07-04,359,359,+
2020-07-05,368,388,20
2020-07-06,398,391,-7
2020-07-07,401,399,-2
2020-07-08,409,415,6
2020-07-09,426,419,-7
2020-07-10,430,422,-8
2020-07-11,433,429,-4
2020-07-12,440,431,-9
2020-07-13,442,437,-5
2020-07-14,448,448,+
2020-07-15,459,456,-3
2020-07-16,468,459,-9
2020-07-17,471,470,-1
2020-07-18,482,470,-12
2020-07-19,482,473,-9
2020-07-20,485,475,-10
2020-07-21,487,487,+
2020-07-22,500,521,21
2020-07-23,535,556,21
2020-07-24,571,578,7
2020-07-25,593,601,8
2020-07-26,617,610,-7
2020-07-27,626,614,-12
2020-07-28,630,638,8
2020-07-29,655,649,-6
2020-07-30,666,683,17
2020-07-31,701,686,-15
2020-08-01,704,730,26
2020-08-02,750,750,+
2020-08-03,770,758,-12
2020-08-04,778,791,13
2020-08-05,798.809,810,11.1907
2020-08-06,820.181,837,16.8192
2020-08-07,842.124,839,-3.12429
2020-08-08,864.655,898,33.3452
2020-08-09,887.788,907,19.2118
2020-08-10,911.54,908,-3.5404
2020-08-11,935.928,946,10.0719
2020-08-12,960.968,972,11.0317
2020-08-13,986.678,1002,15.3215
2020-08-14,1013.08,1046,32.9235
2020-08-15,1040.18,1070,29.8193
2020-08-16,1068.01,1077,8.98984
2020-08-17,1096.58,1079,-17.5841
2020-08-18,1125.92,1120,-5.9226
2020-08-19,1156.05,1147,-9.046
2020-08-20,1186.98,3.75187e-315,-1186.98
