Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,7,7,0
2020-04-09,7,7,0
2020-04-10,7,9,2
2020-04-11,9,9,0
2020-04-12,9,9,0
2020-04-13,9,10,1
2020-04-14,10,10,0
2020-04-15,10,11,1
2020-04-16,11,11,0
2020-04-17,11,11,0
2020-04-18,11,11,0
2020-04-19,11,11,0
2020-04-20,11,12,1
2020-04-21,12,11,-1
2020-04-22,10,11,1
2020-04-23,11,12,1
2020-04-24,12,22,10
2020-04-25,26,12,-14
2020-04-26,8,12,4
2020-04-27,12,12,0
2020-04-28,12,13,1
2020-04-29,13,13,0
2020-04-30,13,14,1
2020-05-01,14,14,0
2020-05-02,14,15,1
2020-05-03,15,16,1
2020-05-04,16,17,1
2020-05-05,17,20,3
2020-05-06,21,22,1
2020-05-07,23,25,2
2020-05-08,26,26,+
2020-05-09,26,26,+
2020-05-10,26,29,3
2020-05-11,30,29,-1
2020-05-12,29,33,4
2020-05-13,34,33,-1
2020-05-14,33,35,2
2020-05-15,36,43,7
2020-05-16,46,42,-4
2020-05-17,42,43,1
2020-05-18,43,49,6
2020-05-19,51,64,13
2020-05-20,70,70,+
2020-05-21,73,72,-1
2020-05-22,73,85,12
2020-05-23,91,93,2
2020-05-24,97,108,11
2020-05-25,115,109,-6
2020-05-26,110,117,7
2020-05-27,121,128,7
2020-05-28,133,137,4
2020-05-29,142,152,10
2020-05-30,159,181,22
2020-05-31,194,196,2
2020-06-01,204,195,-9
2020-06-02,196,247,51
2020-06-03,270,263,-7
2020-06-04,272,298,26
2020-06-05,315,359,44
2020-06-06,387,396,9
2020-06-07,415,503,88
2020-06-08,552,516,-36
2020-06-09,526,559,33
2020-06-10,582,635,53
2020-06-11,672,652,-20
2020-06-12,665,681,16
2020-06-13,700,732,32
2020-06-14,760,754,-6
2020-06-15,770,765,-5
2020-06-16,777,792,15
2020-06-17,811,804,-7
2020-06-18,817,808,-9
2020-06-19,818,839,21
2020-06-20,860,896,36
2020-06-21,928,910,-18
2020-06-22,925,925,+
2020-06-23,940,969,29
2020-06-24,997,996,-1
2020-06-25,1017,1035,18
2020-06-26,1061,1126,65
2020-06-27,1175,1338,163
2020-06-28,1439,1394,-45
2020-06-29,1431,1410,-21
2020-06-30,1431,1539,108
2020-07-01,1608,1617,9
2020-07-02,1666,1662,-4
2020-07-03,1697,1757,60
2020-07-04,1814,1815,1
2020-07-05,1857,1868,11
2020-07-06,1909,1911,2
2020-07-07,1948,1985,37
2020-07-08,2036,2075,39
2020-07-09,2133,2171,38
2020-07-10,2233,2268,35
2020-07-11,2331,2269,-62
2020-07-12,2293,2381,88
2020-07-13,2452,2493,41
2020-07-14,2565,2546,-19
2020-07-15,2594,2618,24
2020-07-16,2675,2716,41
2020-07-17,2784,2775,-9
2020-07-18,2828,2820,-8
2020-07-19,2868,2880,12
2020-07-20,2934,2942,8
2020-07-21,2998,3008,10
2020-07-22,3066,3176,110
2020-07-23,3278,3316,38
2020-07-24,3408,3431,23
2020-07-25,3514,3586,72
2020-07-26,3687,3634,-53
2020-07-27,3691,3677,-14
2020-07-28,3733,3800,67
2020-07-29,3890,3889,-1
2020-07-30,3966,4031,65
2020-07-31,4131,4176,45
2020-08-01,4279,4277,-2
2020-08-02,4363,4321,-42
2020-08-03,4384,4375,-9
2020-08-04,4443,4473,30
2020-08-05,4517.6,4598,80.4006
2020-08-06,4595.69,4685,89.3066
2020-08-07,4676.04,4799,122.957
2020-08-08,4758.16,4918,159.837
2020-08-09,4841.87,4941,99.1263
2020-08-10,4927.12,5005,77.8838
2020-08-11,5013.88,5070,56.1165
2020-08-12,5102.19,5156,53.8114
2020-08-13,5192.05,5221,28.9472
2020-08-14,5283.5,5300,16.4987
2020-08-15,5376.56,5427,50.4388
2020-08-16,5471.26,5483,11.7396
2020-08-17,5567.63,5536,-31.6277
2020-08-18,5665.69,5609,-56.6925
2020-08-19,5765.48,5701,-64.4844
2020-08-20,5867.03,8.0661e-308,-5867.03
