Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,1,+
2020-05-24,1,1,+
2020-05-25,1,1,+
2020-05-26,1,1,+
2020-05-27,1,1,+
2020-05-28,1,1,+
2020-05-29,1,1,+
2020-05-30,1,1,+
2020-05-31,1,1,+
2020-06-01,1,1,+
2020-06-02,1,1,+
2020-06-03,1,1,+
2020-06-04,1,1,+
2020-06-05,1,1,+
2020-06-06,1,1,+
2020-06-07,1,1,+
2020-06-08,1,1,+
2020-06-09,1,1,+
2020-06-10,1,1,+
2020-06-11,1,1,+
2020-06-12,1,1,+
2020-06-13,1,1,+
2020-06-14,1,1,+
2020-06-15,1,1,+
2020-06-16,1,1,+
2020-06-17,1,1,+
2020-06-18,1,2,1
2020-06-19,2,4,2
2020-06-20,4,4,+
2020-06-21,4,4,+
2020-06-22,4,4,+
2020-06-23,4,4,+
2020-06-24,4,4,+
2020-06-25,4,4,+
2020-06-26,4,4,+
2020-06-27,4,4,+
2020-06-28,4,4,+
2020-06-29,4,4,+
2020-06-30,4,4,+
2020-07-01,4,7,3
2020-07-02,7,7,+
2020-07-03,7,7,+
2020-07-04,7,7,+
2020-07-05,7,7,+
2020-07-06,7,7,+
2020-07-07,7,7,+
2020-07-08,7,8,1
2020-07-09,8,8,+
2020-07-10,8,8,+
2020-07-11,8,8,+
2020-07-12,8,8,+
2020-07-13,8,8,+
2020-07-14,8,8,+
2020-07-15,8,8,+
2020-07-16,8,8,+
2020-07-17,8,8,+
2020-07-18,8,8,+
2020-07-19,8,8,+
2020-07-20,8,8,+
2020-07-21,8,8,+
2020-07-22,8,8,+
2020-07-23,8,8,+
2020-07-24,8,8,+
2020-07-25,8,8,+
2020-07-26,8,8,+
2020-07-27,8,8,+
2020-07-28,8,8,+
2020-07-29,8,13,5
2020-07-30,14,13,-1
2020-07-31,13,13,+
2020-08-01,13,13,+
2020-08-02,13,13,+
2020-08-03,13,13,+
2020-08-04,13,13,+
2020-08-05,13.4337,13,-0.433687
2020-08-06,13.9386,24,10.0614
2020-08-07,14.4698,28,13.5302
2020-08-08,15.022,27,11.978
2020-08-09,15.5955,33,17.4045
2020-08-10,16.1909,34,17.8091
2020-08-11,16.809,34,17.191
2020-08-12,17.4507,34,16.5493
2020-08-13,18.1169,35,16.8831
2020-08-14,18.8086,41,22.1914
2020-08-15,19.5266,44,24.4734
2020-08-16,20.2721,45,24.7279
2020-08-17,21.046,45,23.954
2020-08-18,21.8494,46,24.1506
2020-08-19,22.6836,46,23.3164
2020-08-20,23.5495,4.87876e-315,-23.5495
