Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,3,3,0
2020-04-08,4,4,0
2020-04-09,4,5,1
2020-04-10,5,5,0
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,6,1
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,7,1
2020-04-21,7,6,-1
2020-04-22,5,6,1
2020-04-23,6,7,1
2020-04-24,7,9,2
2020-04-25,9,9,0
2020-04-26,9,9,0
2020-04-27,9,10,1
2020-04-28,10,11,1
2020-04-29,11,13,2
2020-04-30,13,13,0
2020-05-01,13,13,0
2020-05-02,13,13,0
2020-05-03,13,13,0
2020-05-04,13,13,0
2020-05-05,13,13,0
2020-05-06,13,13,0
2020-05-07,13,13,+
2020-05-08,13,13,+
2020-05-09,13,13,+
2020-05-10,13,14,1
2020-05-11,14,14,+
2020-05-12,14,16,2
2020-05-13,16,18,2
2020-05-14,18,20,2
2020-05-15,20,21,1
2020-05-16,21,21,+
2020-05-17,21,21,+
2020-05-18,21,21,+
2020-05-19,21,23,2
2020-05-20,23,23,+
2020-05-21,23,25,2
2020-05-22,25,25,+
2020-05-23,25,25,+
2020-05-24,25,25,+
2020-05-25,25,25,+
2020-05-26,25,28,3
2020-05-27,28,30,2
2020-05-28,30,33,3
2020-05-29,34,32,-2
2020-05-30,32,33,1
2020-05-31,33,33,+
2020-06-01,33,34,1
2020-06-02,34,38,4
2020-06-03,39,38,-1
2020-06-04,38,39,1
2020-06-05,39,43,4
2020-06-06,44,49,5
2020-06-07,50,50,+
2020-06-08,51,50,-1
2020-06-09,50,57,7
2020-06-10,59,65,6
2020-06-11,67,69,2
2020-06-12,70,73,3
2020-06-13,74,75,1
2020-06-14,76,79,3
2020-06-15,81,81,+
2020-06-16,82,93,11
2020-06-17,96,100,4
2020-06-18,102,107,5
2020-06-19,109,109,+
2020-06-20,111,113,2
2020-06-21,115,113,-2
2020-06-22,114,116,2
2020-06-23,118,134,16
2020-06-24,139,144,5
2020-06-25,148,151,3
2020-06-26,154,159,5
2020-06-27,163,167,4
2020-06-28,171,167,-4
2020-06-29,169,171,2
2020-06-30,174,184,10
2020-07-01,189,190,1
2020-07-02,194,199,5
2020-07-03,203,210,7
2020-07-04,215,217,2
2020-07-05,221,221,+
2020-07-06,225,221,-4
2020-07-07,224,234,10
2020-07-08,240,246,6
2020-07-09,252,253,1
2020-07-10,258,258,+
2020-07-11,263,268,5
2020-07-12,274,275,1
2020-07-13,280,277,-3
2020-07-14,282,295,13
2020-07-15,302,298,-4
2020-07-16,303,307,4
2020-07-17,313,318,5
2020-07-18,325,327,2
2020-07-19,334,329,-5
2020-07-20,335,329,-6
2020-07-21,334,342,8
2020-07-22,350,359,9
2020-07-23,367,365,-2
2020-07-24,372,375,3
2020-07-25,383,392,9
2020-07-26,401,395,-6
2020-07-27,402,396,-6
2020-07-28,403,396,-7
2020-07-29,402,419,17
2020-07-30,429,429,+
2020-07-31,438,435,-3
2020-08-01,443,444,1
2020-08-02,453,450,-3
2020-08-03,458,451,-7
2020-08-04,459,472,13
2020-08-05,468.309,492,23.691
2020-08-06,477.984,507,29.0156
2020-08-07,487.887,515,27.1133
2020-08-08,497.998,520,22.0018
2020-08-09,508.32,524,15.6801
2020-08-10,518.856,524,5.14435
2020-08-11,529.61,540,10.3902
2020-08-12,540.587,552,11.4132
2020-08-13,551.791,559,7.20866
2020-08-14,563.228,566,2.77189
2020-08-15,574.902,575,0.0980724
2020-08-16,586.818,576,-10.8177
2020-08-17,598.98,576,-22.9805
2020-08-18,611.395,604,-7.3953
2020-08-19,624.067,613,-11.0675
2020-08-20,637.002,6.00688e-315,-637.002
