Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,1,1
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,2,1
2020-05-02,2,2,0
2020-05-03,2,3,1
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,4,1
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,5,1
2020-05-15,5,7,2
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,10,3
2020-05-19,10,10,+
2020-05-20,10,12,2
2020-05-21,12,12,+
2020-05-22,12,14,2
2020-05-23,14,13,-1
2020-05-24,12,15,3
2020-05-25,15,21,6
2020-05-26,21,22,1
2020-05-27,22,24,2
2020-05-28,24,30,6
2020-05-29,31,31,+
2020-05-30,31,31,+
2020-05-31,31,34,3
2020-06-01,34,35,1
2020-06-02,35,37,2
2020-06-03,37,42,5
2020-06-04,42,45,3
2020-06-05,45,48,3
2020-06-06,48,49,1
2020-06-07,49,51,2
2020-06-08,51,52,1
2020-06-09,52,55,3
2020-06-10,55,56,1
2020-06-11,56,56,+
2020-06-12,56,58,2
2020-06-13,58,59,1
2020-06-14,59,59,+
2020-06-15,59,67,8
2020-06-16,68,67,-1
2020-06-17,67,68,1
2020-06-18,68,69,1
2020-06-19,69,69,+
2020-06-20,69,69,+
2020-06-21,69,71,2
2020-06-22,71,72,1
2020-06-23,72,73,1
2020-06-24,73,74,1
2020-06-25,74,74,+
2020-06-26,74,75,1
2020-06-27,75,76,1
2020-06-28,76,78,2
2020-06-29,78,79,1
2020-06-30,79,81,2
2020-07-01,81,81,+
2020-07-02,81,83,2
2020-07-03,83,85,2
2020-07-04,85,87,2
2020-07-05,87,88,1
2020-07-06,88,89,1
2020-07-07,89,94,5
2020-07-08,95,94,-1
2020-07-09,94,98,4
2020-07-10,99,100,1
2020-07-11,100,100,+
2020-07-12,100,100,+
2020-07-13,100,101,1
2020-07-14,101,102,1
2020-07-15,102,105,3
2020-07-16,106,107,1
2020-07-17,107,108,1
2020-07-18,108,109,1
2020-07-19,109,110,1
2020-07-20,110,112,2
2020-07-21,113,114,1
2020-07-22,115,116,1
2020-07-23,117,116,-1
2020-07-24,116,118,2
2020-07-25,119,120,1
2020-07-26,121,121,+
2020-07-27,121,121,+
2020-07-28,121,122,1
2020-07-29,122,122,+
2020-07-30,122,123,1
2020-07-31,123,123,+
2020-08-01,123,123,+
2020-08-02,123,124,1
2020-08-03,124,125,1
2020-08-04,125,126,1
2020-08-05,125.82,126,0.1804
2020-08-06,126.759,126,-0.758733
2020-08-07,127.721,126,-1.72067
2020-08-08,128.692,127,-1.6921
2020-08-09,129.671,128,-1.67121
2020-08-10,130.658,129,-1.65782
2020-08-11,131.652,129,-2.65193
2020-08-12,132.654,130,-2.65362
2020-08-13,133.663,130,-3.66292
2020-08-14,134.68,131,-3.6799
2020-08-15,135.705,131,-4.70462
2020-08-16,136.737,131,-5.73714
2020-08-17,137.778,131,-6.77751
2020-08-18,138.826,131,-7.8258
2020-08-19,139.882,131,-8.88207
2020-08-20,140.946,2.2172e-315,-140.946
