Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,4,4,0
2020-04-05,5,5,0
2020-04-06,8,8,0
2020-04-07,8,8,0
2020-04-08,8,8,0
2020-04-09,8,8,0
2020-04-10,8,9,1
2020-04-11,9,9,0
2020-04-12,9,10,1
2020-04-13,10,10,0
2020-04-14,10,12,2
2020-04-15,12,12,0
2020-04-16,12,12,0
2020-04-17,12,12,0
2020-04-18,12,13,1
2020-04-19,13,13,0
2020-04-20,13,15,2
2020-04-21,15,16,1
2020-04-22,16,17,1
2020-04-23,17,20,3
2020-04-24,20,28,8
2020-04-25,29,28,-1
2020-04-26,28,28,0
2020-04-27,28,32,4
2020-04-28,33,32,-1
2020-04-29,32,33,1
2020-04-30,33,36,3
2020-05-01,36,41,5
2020-05-02,42,41,-1
2020-05-03,41,41,0
2020-05-04,41,41,0
2020-05-05,41,46,5
2020-05-06,47,49,2
2020-05-07,50,51,1
2020-05-08,51,55,4
2020-05-09,56,60,4
2020-05-10,61,62,1
2020-05-11,62,65,3
2020-05-12,66,68,2
2020-05-13,69,71,2
2020-05-14,72,76,4
2020-05-15,77,78,1
2020-05-16,79,81,2
2020-05-17,82,84,2
2020-05-18,85,84,-1
2020-05-19,84,86,2
2020-05-20,87,87,+
2020-05-21,87,90,3
2020-05-22,91,91,+
2020-05-23,91,98,7
2020-05-24,100,98,-2
2020-05-25,98,98,+
2020-05-26,98,101,3
2020-05-27,102,107,5
2020-05-28,109,116,7
2020-05-29,118,120,2
2020-05-30,121,127,6
2020-05-31,129,129,+
2020-06-01,130,130,+
2020-06-02,131,133,2
2020-06-03,134,135,1
2020-06-04,136,139,3
2020-06-05,140,143,3
2020-06-06,144,148,4
2020-06-07,150,155,5
2020-06-08,157,156,-1
2020-06-09,157,169,12
2020-06-10,173,173,+
2020-06-11,175,176,1
2020-06-12,178,180,2
2020-06-13,182,180,-2
2020-06-14,181,182,1
2020-06-15,183,182,-1
2020-06-16,183,184,1
2020-06-17,185,189,4
2020-06-18,191,193,2
2020-06-19,195,198,3
2020-06-20,200,199,-1
2020-06-21,200,201,1
2020-06-22,203,201,-2
2020-06-23,202,205,3
2020-06-24,207,208,1
2020-06-25,210,214,4
2020-06-26,216,223,7
2020-06-27,226,225,-1
2020-06-28,227,226,-1
2020-06-29,227,229,2
2020-06-30,231,238,7
2020-07-01,241,241,+
2020-07-02,243,245,2
2020-07-03,247,248,1
2020-07-04,250,252,2
2020-07-05,254,253,-1
2020-07-06,255,253,-2
2020-07-07,255,254,-1
2020-07-08,256,256,+
2020-07-09,258,263,5
2020-07-10,266,265,-1
2020-07-11,267,270,3
2020-07-12,273,270,-3
2020-07-13,272,270,-2
2020-07-14,272,275,3
2020-07-15,278,276,-2
2020-07-16,278,276,-2
2020-07-17,278,276,-2
2020-07-18,278,287,9
2020-07-19,291,287,-4
2020-07-20,289,287,-2
2020-07-21,289,289,+
2020-07-22,291,294,3
2020-07-23,297,295,-2
2020-07-24,297,298,1
2020-07-25,300,301,1
2020-07-26,304,301,-3
2020-07-27,303,301,-2
2020-07-28,303,301,-2
2020-07-29,303,315,12
2020-07-30,320,317,-3
2020-07-31,319,318,-1
2020-08-01,320,319,-1
2020-08-02,321,319,-2
2020-08-03,321,319,-2
2020-08-04,321,320,-1
2020-08-05,323.959,325,1.04065
2020-08-06,327.144,329,1.85646
2020-08-07,330.4,333,2.59988
2020-08-08,333.698,334,0.30234
2020-08-09,337.03,334,-3.02989
2020-08-10,340.396,334,-6.39576
2020-08-11,343.795,335,-8.79532
2020-08-12,347.229,339,-8.22886
2020-08-13,350.697,344,-6.69668
2020-08-14,354.199,345,-9.19914
2020-08-15,357.737,350,-7.73658
2020-08-16,361.309,350,-11.3094
2020-08-17,364.918,350,-14.9178
2020-08-18,368.562,354,-14.5623
2020-08-19,372.243,354,-18.2432
2020-08-20,375.961,8.0661e-308,-375.961
