Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,0,1,1
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,1,+
2020-05-24,1,1,+
2020-05-25,1,1,+
2020-05-26,1,1,+
2020-05-27,1,1,+
2020-05-28,1,1,+
2020-05-29,1,1,+
2020-05-30,1,1,+
2020-05-31,1,1,+
2020-06-01,1,1,+
2020-06-02,1,1,+
2020-06-03,1,1,+
2020-06-04,1,1,+
2020-06-05,1,1,+
2020-06-06,1,1,+
2020-06-07,1,1,+
2020-06-08,1,1,+
2020-06-09,1,1,+
2020-06-10,1,1,+
2020-06-11,1,1,+
2020-06-12,1,1,+
2020-06-13,1,2,1
2020-06-14,1,3,2
2020-06-15,2,3,1
2020-06-16,3,3,+
2020-06-17,3,3,+
2020-06-18,3,3,+
2020-06-19,3,3,+
2020-06-20,3,4,1
2020-06-21,3,4,1
2020-06-22,4,4,+
2020-06-23,4,6,2
2020-06-24,5,6,1
2020-06-25,6,6,+
2020-06-26,6,6,+
2020-06-27,6,6,+
2020-06-28,6,6,+
2020-06-29,6,6,+
2020-06-30,6,7,1
2020-07-01,7,8,1
2020-07-02,8,9,1
2020-07-03,9,9,+
2020-07-04,9,9,+
2020-07-05,9,9,+
2020-07-06,9,10,1
2020-07-07,10,10,+
2020-07-08,10,10,+
2020-07-09,10,10,+
2020-07-10,10,10,+
2020-07-11,10,10,+
2020-07-12,10,11,1
2020-07-13,11,11,+
2020-07-14,11,11,+
2020-07-15,11,13,2
2020-07-16,13,13,+
2020-07-17,13,13,+
2020-07-18,13,14,1
2020-07-19,14,14,+
2020-07-20,14,15,1
2020-07-21,15,15,+
2020-07-22,15,16,1
2020-07-23,16,16,+
2020-07-24,16,17,1
2020-07-25,17,18,1
2020-07-26,18,18,+
2020-07-27,18,18,+
2020-07-28,18,19,1
2020-07-29,19,20,1
2020-07-30,20,20,+
2020-07-31,20,20,+
2020-08-01,20,21,1
2020-08-02,21,21,+
2020-08-03,21,21,+
2020-08-04,21,21,+
2020-08-05,21.4986,21,-0.498613
2020-08-06,21.9558,21,-0.955792
2020-08-07,22.4283,23,0.571747
2020-08-08,22.9103,23,0.0897009
2020-08-09,23.4028,25,1.59723
2020-08-10,23.9058,25,1.09419
2020-08-11,24.4197,26,1.58033
2020-08-12,24.9446,26,1.05542
2020-08-13,25.4808,26,0.51923
2020-08-14,26.0285,26,-0.0284845
2020-08-15,26.588,26,-0.587972
2020-08-16,27.1595,26,-1.15949
2020-08-17,27.7433,26,-1.74329
2020-08-18,28.3396,27,-1.33963
2020-08-19,28.9488,27,-1.9488
2020-08-20,29.5711,3.519e-315,-29.5711
