Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,2,1
2020-04-10,2,2,0
2020-04-11,2,3,1
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,5,1
2020-04-17,5,6,1
2020-04-18,6,10,4
2020-04-19,11,12,1
2020-04-20,12,13,1
2020-04-21,13,15,2
2020-04-22,15,15,0
2020-04-23,15,22,7
2020-04-24,24,22,-2
2020-04-25,22,24,2
2020-04-26,24,24,0
2020-04-27,24,26,2
2020-04-28,26,28,2
2020-04-29,28,38,10
2020-04-30,41,43,2
2020-05-01,44,50,6
2020-05-02,52,57,5
2020-05-03,59,62,3
2020-05-04,64,69,5
2020-05-05,71,81,10
2020-05-06,85,91,6
2020-05-07,94,103,9
2020-05-08,107,120,13
2020-05-09,126,158,32
2020-05-10,171,167,-4
2020-05-11,171,177,6
2020-05-12,181,237,56
2020-05-13,258,271,13
2020-05-14,284,280,-4
2020-05-15,285,291,6
2020-05-16,296,356,60
2020-05-17,379,372,-7
2020-05-18,380,462,82
2020-05-19,494,499,5
2020-05-20,514,578,64
2020-05-21,608,696,88
2020-05-22,739,719,-20
2020-05-23,731,865,134
2020-05-24,919,972,53
2020-05-25,1014,976,-38
2020-05-26,984,1105,121
2020-05-27,1155,1195,40
2020-05-28,1233,1340,107
2020-05-29,1397,1597,200
2020-05-30,1693,1700,7
2020-05-31,1746,1766,20
2020-06-01,1800,1774,-26
2020-06-02,1789,1920,131
2020-06-03,1982,1963,-19
2020-06-04,1991,2033,42
2020-06-05,2071,2068,-3
2020-06-06,2094,2301,207
2020-06-07,2394,2308,-86
2020-06-08,2327,2422,95
2020-06-09,2477,2653,176
2020-06-10,2748,2668,-80
2020-06-11,2692,2897,205
2020-06-12,2993,2888,-105
2020-06-13,2906,2916,10
2020-06-14,2946,2962,16
2020-06-15,2999,2963,-36
2020-06-16,2985,3157,172
2020-06-17,3244,3231,-13
2020-06-18,3279,3284,5
2020-06-19,3325,3381,56
2020-06-20,3438,3387,-51
2020-06-21,3414,3411,-3
2020-06-22,3444,3419,-25
2020-06-23,3447,3478,31
2020-06-24,3523,3504,-19
2020-06-25,3538,3532,-6
2020-06-26,3567,3568,1
2020-06-27,3606,3642,36
2020-06-28,3693,3646,-47
2020-06-29,3674,3707,33
2020-06-30,3754,3768,14
2020-07-01,3816,3850,34
2020-07-02,3905,4083,178
2020-07-03,4189,4192,3
2020-07-04,4259,4235,-24
2020-07-05,4280,4246,-34
2020-07-06,4281,4258,-23
2020-07-07,4293,4360,67
2020-07-08,4425,4410,-15
2020-07-09,4459,4573,114
2020-07-10,4660,4639,-21
2020-07-11,4695,4681,-14
2020-07-12,4729,4681,-48
2020-07-13,4715,4704,-11
2020-07-14,4746,4805,59
2020-07-15,4873,4834,-39
2020-07-16,4879,4879,+
2020-07-17,4930,4915,-15
2020-07-18,4963,4930,-33
2020-07-19,4971,4929,-42
2020-07-20,4965,4941,-24
2020-07-21,4981,4969,-12
2020-07-22,5015,4997,-18
2020-07-23,5043,5061,18
2020-07-24,5119,5135,16
2020-07-25,5197,5141,-56
2020-07-26,5181,5145,-36
2020-07-27,5184,5146,-38
2020-07-28,5184,5186,2
2020-07-29,5237,5324,87
2020-07-30,5408,5444,36
2020-07-31,5523,5528,5
2020-08-01,5596,5535,-61
2020-08-02,5578,5536,-42
2020-08-03,5577,5540,-37
2020-08-04,5582,5571,-11
2020-08-05,5637.43,5585,-52.43
2020-08-06,5697.68,5625,-72.6751
2020-08-07,5759.95,5659,-100.948
2020-08-08,5823.35,5679,-144.35
2020-08-09,5887.6,5686,-201.595
2020-08-10,5952.6,5699,-253.596
2020-08-11,6018.33,5793,-225.331
2020-08-12,6084.8,5913,-171.796
2020-08-13,6152,5990,-161.996
2020-08-14,6219.94,6030,-189.94
2020-08-15,6288.63,6053,-235.634
2020-08-16,6358.09,6059,-299.086
2020-08-17,6428.31,6069,-359.306
2020-08-18,6499.3,6097,-402.301
2020-08-19,6571.08,6147,-424.081
2020-08-20,6643.65,8.90072e-308,-6643.65
