Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,12,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,3,2020-04-18
2020-04-19,3,2020-04-19
2020-04-20,3,2020-04-20
2020-04-21,3,2020-04-21
2020-04-22,3,2020-04-22
2020-04-23,3,2020-04-23
2020-04-24,3,2020-04-24
2020-04-25,3,2020-04-25
2020-04-26,3,2020-04-26
2020-04-27,6,2020-04-27
2020-04-28,6,2020-04-28
2020-04-29,7,2020-04-29
2020-04-30,14,2020-04-30
2020-05-01,14,2020-05-01
2020-05-02,16,2020-05-02
2020-05-03,17,2020-05-03
2020-05-04,17,2020-05-04
2020-05-05,17,2020-05-05
2020-05-06,17,2020-05-06
2020-05-07,26,2020-05-07
2020-05-08,26,2020-05-08
2020-05-09,30,2020-05-09
2020-05-10,30,2020-05-10
2020-05-11,30,2020-05-11
2020-05-12,30,2020-05-12
2020-05-13,33,2020-05-13
2020-05-14,41,2020-05-14
2020-05-15,43,2020-05-15
2020-05-16,49,2020-05-16
2020-05-17,50,2020-05-17
2020-05-18,49,2020-05-18
2020-05-19,49,2020-05-19
2020-05-20,52,2020-05-20
2020-05-21,52,2020-05-21
2020-05-22,52,2020-05-22
2020-05-23,51,2020-05-23
2020-05-24,54,2020-05-24
2020-05-25,54,2020-05-25
2020-05-26,56,2020-05-26
2020-05-27,57,2020-05-27
2020-05-28,59,2020-05-28
2020-05-29,64,2020-05-29
2020-05-30,70,2020-05-30
2020-05-31,71,2020-05-31
2020-06-01,75,2020-06-01
2020-06-02,75,2020-06-02
2020-06-03,79,2020-06-03
2020-06-04,88,2020-06-04
2020-06-05,91,2020-06-05
2020-06-06,98,2020-06-06
2020-06-07,101,2020-06-07
2020-06-08,102,2020-06-08
2020-06-09,102,2020-06-09
2020-06-10,101,2020-06-10
2020-06-11,104,2020-06-11
2020-06-12,108,2020-06-12
2020-06-13,109,2020-06-13
2020-06-14,115,2020-06-14
2020-06-15,117,2020-06-15
2020-06-16,117,2020-06-16
2020-06-17,118,2020-06-17
2020-06-18,120,2020-06-18
2020-06-19,121,2020-06-19
2020-06-20,149,2020-06-20
2020-06-21,160,2020-06-21
2020-06-22,164,2020-06-22
2020-06-23,164,2020-06-23
2020-06-24,182,2020-06-24
2020-06-25,201,2020-06-25
2020-06-26,217,2020-06-26
2020-06-27,230,2020-06-27
2020-06-28,252,2020-06-28
2020-06-29,256,2020-06-29
2020-06-30,270,2020-06-30
2020-07-01,282,2020-07-01
2020-07-02,290,2020-07-02
2020-07-03,307,2020-07-03
2020-07-04,331,2020-07-04
2020-07-05,333,2020-07-05
2020-07-06,345,2020-07-06
2020-07-07,350,2020-07-07
2020-07-08,368,2020-07-08
2020-07-09,384,2020-07-09
2020-07-10,403,2020-07-10
2020-07-11,412,2020-07-11
2020-07-12,438,2020-07-12
2020-07-13,448,2020-07-13
2020-07-14,448,2020-07-14
2020-07-15,476,2020-07-15
2020-07-16,487,2020-07-16
2020-07-17,514,2020-07-17
2020-07-18,523,2020-07-18
2020-07-19,525,2020-07-19
2020-07-20,526,2020-07-20
2020-07-21,527,2020-07-21
2020-07-22,535,2020-07-22
2020-07-23,589,2020-07-23
2020-07-24,616,2020-07-24
2020-07-25,664,2020-07-25
2020-07-26,695,2020-07-26
2020-07-27,709,2020-07-27
2020-07-28,709,2020-07-28
2020-07-29,709,2020-07-29
2020-07-30,786,2020-07-30
2020-07-31,809,2020-07-31
2020-08-01,842,2020-08-01
2020-08-02,859,2020-08-02
2020-08-03,864,2020-08-03
2020-08-04,866,2020-08-04
2020-08-05,921,2020-08-05
2020-08-06,944,2020-08-06
2020-08-07,967,2020-08-07
2020-08-08,975,2020-08-08
2020-08-09,1008,2020-08-09
2020-08-10,1019,2020-08-10
2020-08-11,1019,2020-08-11
2020-08-12,1061,2020-08-12
2020-08-13,1099,2020-08-13
2020-08-14,1157,2020-08-14
2020-08-15,1193,2020-08-15
2020-08-16,1261,2020-08-16
2020-08-17,1265,2020-08-17
2020-08-18,1292,2020-08-18
2020-08-19,1323,2020-08-19
'2020-08-20',1365,+
'2020-08-21',1395,+
'2020-08-22',1425,+
'2020-08-23',1457,+
'2020-08-24',1489,+
'2020-08-25',1522,+
'2020-08-26',1555,+
'2020-08-27',1589,+
'2020-08-28',1624,+
'2020-08-29',1660,+
'2020-08-30',1697,+
'2020-08-31',1734,+
'2020-09-01',1772,+
'2020-09-02',1811,+
'2020-09-03',1851,+
'2020-09-04',1892,+
