Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,4,2
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,5,1
2020-04-24,5,5,0
2020-04-25,5,6,1
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,6,0
2020-04-29,6,6,0
2020-04-30,6,7,1
2020-05-01,7,7,0
2020-05-02,7,11,4
2020-05-03,11,11,0
2020-05-04,11,11,0
2020-05-05,11,12,1
2020-05-06,12,15,3
2020-05-07,15,15,+
2020-05-08,15,15,+
2020-05-09,15,15,+
2020-05-10,15,16,1
2020-05-11,16,15,-1
2020-05-12,15,17,2
2020-05-13,17,18,1
2020-05-14,18,18,+
2020-05-15,18,17,-1
2020-05-16,17,19,2
2020-05-17,19,18,-1
2020-05-18,18,18,+
2020-05-19,18,20,2
2020-05-20,20,22,2
2020-05-21,22,22,+
2020-05-22,22,34,12
2020-05-23,36,35,-1
2020-05-24,35,35,+
2020-05-25,35,35,+
2020-05-26,35,35,+
2020-05-27,35,35,+
2020-05-28,35,37,2
2020-05-29,37,39,2
2020-05-30,39,39,+
2020-05-31,39,48,9
2020-06-01,49,53,4
2020-06-02,54,54,+
2020-06-03,55,53,-2
2020-06-04,53,53,+
2020-06-05,53,54,1
2020-06-06,55,53,-2
2020-06-07,53,55,2
2020-06-08,56,55,-1
2020-06-09,55,56,1
2020-06-10,57,55,-2
2020-06-11,55,57,2
2020-06-12,58,59,1
2020-06-13,60,61,1
2020-06-14,62,61,-1
2020-06-15,62,66,4
2020-06-16,67,68,1
2020-06-17,69,69,+
2020-06-18,70,71,1
2020-06-19,72,76,4
2020-06-20,77,79,2
2020-06-21,80,82,2
2020-06-22,83,82,-1
2020-06-23,83,84,1
2020-06-24,85,84,-1
2020-06-25,85,85,+
2020-06-26,86,85,-1
2020-06-27,86,92,6
2020-06-28,94,94,+
2020-06-29,95,94,-1
2020-06-30,95,94,-1
2020-07-01,95,96,1
2020-07-02,97,96,-1
2020-07-03,97,96,-1
2020-07-04,97,104,7
2020-07-05,106,108,2
2020-07-06,110,112,2
2020-07-07,114,114,+
2020-07-08,116,118,2
2020-07-09,120,133,13
2020-07-10,137,135,-2
2020-07-11,137,138,1
2020-07-12,140,140,+
2020-07-13,142,142,+
2020-07-14,144,142,-2
2020-07-15,144,142,-2
2020-07-16,144,145,1
2020-07-17,147,145,-2
2020-07-18,147,158,11
2020-07-19,162,169,7
2020-07-20,173,175,2
2020-07-21,178,178,+
2020-07-22,181,179,-2
2020-07-23,182,185,3
2020-07-24,189,185,-4
2020-07-25,188,191,3
2020-07-26,195,193,-2
2020-07-27,196,197,1
2020-07-28,200,198,-2
2020-07-29,201,204,3
2020-07-30,208,205,-3
2020-07-31,208,205,-3
2020-08-01,208,205,-3
2020-08-02,208,212,4
2020-08-03,216,216,+
2020-08-04,220,219,-1
2020-08-05,224.403,219,-5.40283
2020-08-06,228.932,221,-7.93193
2020-08-07,233.557,223,-10.5569
2020-08-08,238.276,225,-13.2757
2020-08-09,243.09,231,-12.09
2020-08-10,248.002,235,-13.0016
2020-08-11,253.012,238,-15.0123
2020-08-12,258.124,247,-11.1244
2020-08-13,263.34,253,-10.3397
2020-08-14,268.66,258,-10.6604
2020-08-15,274.089,260,-14.0886
2020-08-16,279.626,270,-9.62644
2020-08-17,285.276,276,-9.2762
2020-08-18,291.04,279,-12.0401
2020-08-19,296.92,285,-11.9205
2020-08-20,302.92,1.72651e-315,-302.92
