Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,2,1
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,4,2
2020-04-21,4,4,0
2020-04-22,4,6,2
2020-04-23,6,5,-1
2020-04-24,4,6,2
2020-04-25,6,6,0
2020-04-26,6,7,1
2020-04-27,7,7,0
2020-04-28,7,8,1
2020-04-29,8,10,2
2020-04-30,10,16,6
2020-05-01,17,12,-5
2020-05-02,11,14,3
2020-05-03,14,15,1
2020-05-04,15,15,0
2020-05-05,15,15,0
2020-05-06,15,16,1
2020-05-07,16,19,3
2020-05-08,20,22,2
2020-05-09,23,25,2
2020-05-10,26,28,2
2020-05-11,29,28,-1
2020-05-12,28,30,2
2020-05-13,30,30,+
2020-05-14,30,30,+
2020-05-15,30,31,1
2020-05-16,31,36,5
2020-05-17,37,41,4
2020-05-18,42,43,1
2020-05-19,44,44,+
2020-05-20,44,46,2
2020-05-21,47,50,3
2020-05-22,51,59,8
2020-05-23,62,65,3
2020-05-24,67,74,7
2020-05-25,77,76,-1
2020-05-26,77,79,2
2020-05-27,81,83,2
2020-05-28,85,89,4
2020-05-29,91,95,4
2020-05-30,98,99,1
2020-05-31,101,104,3
2020-06-01,106,108,2
2020-06-02,110,115,5
2020-06-03,118,124,6
2020-06-04,128,136,8
2020-06-05,141,146,5
2020-06-06,150,163,13
2020-06-07,169,173,4
2020-06-08,178,186,8
2020-06-09,192,189,-3
2020-06-10,192,197,5
2020-06-11,202,209,7
2020-06-12,215,231,16
2020-06-13,240,241,1
2020-06-14,247,248,1
2020-06-15,253,251,-2
2020-06-16,255,278,23
2020-06-17,289,297,8
2020-06-18,306,321,15
2020-06-19,332,340,8
2020-06-20,350,362,12
2020-06-21,373,383,10
2020-06-22,394,387,-7
2020-06-23,394,391,-3
2020-06-24,398,411,13
2020-06-25,422,425,3
2020-06-26,435,426,-9
2020-06-27,433,447,14
2020-06-28,459,451,-8
2020-06-29,459,463,4
2020-06-30,473,466,-7
2020-07-01,474,476,2
2020-07-02,486,497,11
2020-07-03,510,507,-3
2020-07-04,517,521,4
2020-07-05,533,558,25
2020-07-06,576,564,-12
2020-07-07,574,566,-8
2020-07-08,575,579,4
2020-07-09,591,623,32
2020-07-10,644,647,3
2020-07-11,663,663,+
2020-07-12,677,675,-2
2020-07-13,689,680,-9
2020-07-14,692,690,-2
2020-07-15,703,732,29
2020-07-16,754,755,1
2020-07-17,773,765,-8
2020-07-18,780,791,11
2020-07-19,810,815,5
2020-07-20,834,820,-14
2020-07-21,834,832,-2
2020-07-22,848,840,-8
2020-07-23,856,867,11
2020-07-24,888,898,10
2020-07-25,920,956,36
2020-07-26,986,988,2
2020-07-27,1012,1005,-7
2020-07-28,1025,1016,-9
2020-07-29,1035,1044,9
2020-07-30,1068,1063,-5
2020-07-31,1085,1093,8
2020-08-01,1118,1141,23
2020-08-02,1171,1150,-21
2020-08-03,1171,1169,-2
2020-08-04,1193,1177,-16
2020-08-05,1218.81,1196,-22.8077
2020-08-06,1245.48,1213,-32.4839
2020-08-07,1272.82,1222,-50.817
2020-08-08,1300.77,1245,-55.7672
2020-08-09,1329.34,1275,-54.3352
2020-08-10,1358.53,1277,-81.5316
2020-08-11,1388.37,1308,-80.3694
2020-08-12,1418.86,1341,-77.8627
2020-08-13,1450.03,1364,-86.0257
2020-08-14,1481.87,1386,-95.8731
2020-08-15,1514.42,1422,-92.42
2020-08-16,1547.68,1458,-89.6817
2020-08-17,1581.67,1462,-119.674
2020-08-18,1616.41,1494,-122.413
2020-08-19,1651.91,1542,-109.915
2020-08-20,1688.2,8.0661e-308,-1688.2
