Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,4,4,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,6,1
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,8,2
2020-04-15,9,8,-1
2020-04-16,8,8,0
2020-04-17,8,8,0
2020-04-18,8,12,4
2020-04-19,15,14,-1
2020-04-20,15,16,1
2020-04-21,17,16,-1
2020-04-22,16,18,2
2020-04-23,19,18,-1
2020-04-24,18,20,2
2020-04-25,21,31,10
2020-04-26,39,36,-3
2020-04-27,39,43,4
2020-04-28,48,58,10
2020-04-29,69,67,-2
2020-04-30,74,80,6
2020-05-01,90,101,11
2020-05-02,117,125,8
2020-05-03,143,141,-2
2020-05-04,153,157,4
2020-05-05,169,178,9
2020-05-06,194,182,-12
2020-05-07,185,215,30
2020-05-08,241,235,-6
2020-05-09,251,346,95
2020-05-10,432,384,-48
2020-05-11,414,420,6
2020-05-12,448,684,236
2020-05-13,890,816,-74
2020-05-14,920,998,78
2020-05-15,1141,1151,10
2020-05-16,1272,1255,-17
2020-05-17,1338,1348,10
2020-05-18,1423,1448,25
2020-05-19,1528,1647,119
2020-05-20,1805,1925,120
2020-05-21,2144,2143,-1
2020-05-22,2316,2259,-57
2020-05-23,2354,2341,-13
2020-05-24,2409,2402,-7
2020-05-25,2454,2650,196
2020-05-26,2848,3521,673
2020-05-27,4204,4166,-38
2020-05-28,4675,4534,-141
2020-05-29,4829,4932,103
2020-05-30,5251,5088,-163
2020-05-31,5220,5228,8
2020-06-01,5348,5231,-117
2020-06-02,5245,5693,448
2020-06-03,6064,6130,66
2020-06-04,6482,6411,-71
2020-06-05,6643,6700,57
2020-06-06,6939,6814,-125
2020-06-07,6917,6846,-71
2020-06-08,6886,6979,93
2020-06-09,7097,7199,102
2020-06-10,7385,7501,116
2020-06-11,7752,7798,46
2020-06-12,8045,8077,32
2020-06-13,8311,8311,+
2020-06-14,8511,8333,-178
2020-06-15,8368,8337,-31
2020-06-16,8358,8672,314
2020-06-17,8951,9181,230
2020-06-18,9596,9395,-201
2020-06-19,9582,9596,14
2020-06-20,9773,9797,24
2020-06-21,9974,9905,-69
2020-06-22,10011,10064,53
2020-06-23,10209,10169,-40
2020-06-24,10273,10415,142
2020-06-25,10629,10578,-51
2020-06-26,10728,10748,20
2020-06-27,10904,10836,-68
2020-06-28,10928,11084,156
2020-06-29,11301,11262,-39
2020-06-30,11425,11443,18
2020-07-01,11609,11635,26
2020-07-02,11810,11768,-42
2020-07-03,11897,11924,27
2020-07-04,12071,12031,-40
2020-07-05,12141,12094,-47
2020-07-06,12170,12241,71
2020-07-07,12382,12436,54
2020-07-08,12615,12601,-14
2020-07-09,12757,12841,84
2020-07-10,13056,13053,-3
2020-07-11,13246,13208,-38
2020-07-12,13357,13210,-147
2020-07-13,13241,13249,8
2020-07-14,13309,13290,-19
2020-07-15,13351,13415,64
2020-07-16,13542,13627,85
2020-07-17,13822,13715,-107
2020-07-18,13814,13741,-73
2020-07-19,13792,13759,-33
2020-07-20,13803,13765,-38
2020-07-21,13800,14001,201
2020-07-22,14215,14269,54
2020-07-23,14508,14468,-40
2020-07-24,14654,14560,-94
2020-07-25,14664,14664,+
2020-07-26,14777,14671,-106
2020-07-27,14709,14672,-37
2020-07-28,14705,14748,43
2020-07-29,14840,14916,76
2020-07-30,15079,15103,24
2020-07-31,15281,15266,-15
2020-08-01,15426,15345,-81
2020-08-02,15440,15347,-93
2020-08-03,15383,15356,-27
2020-08-04,15397,15424,27
2020-08-05,15463.4,15498,34.6102
2020-08-06,15549.6,15564,14.3736
2020-08-07,15651.5,15649,-2.45385
2020-08-08,15765.6,15683,-82.6056
2020-08-09,15889.6,15686,-203.575
2020-08-10,16021.4,15689,-332.44
2020-08-11,16159.7,15739,-420.725
2020-08-12,16303.3,15868,-435.303
2020-08-13,16451.3,16008,-443.31
2020-08-14,16603.1,16142,-461.084
2020-08-15,16758.1,16188,-570.122
2020-08-16,16916,16188,-728.041
2020-08-17,17076.5,16188,-888.549
2020-08-18,17239.4,16313,-926.426
2020-08-19,17404.5,16464,-940.507
2020-08-20,17571.7,1.27946e-307,-17571.7
