Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,1,0
2020-04-03,1,-1
2020-04-04,0,2
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,1
2020-04-09,3,2
2020-04-10,5,1
2020-04-11,6,2
2020-04-12,8,0
2020-04-13,8,0
2020-04-14,8,1
2020-04-15,9,10
2020-04-16,22,1
2020-04-17,24,5
2020-04-18,31,-2
2020-04-19,29,1
2020-04-20,30,0
2020-04-21,30,1
2020-04-22,31,0
2020-04-23,31,0
2020-04-24,31,1
2020-04-25,33,12
2020-04-26,49,-4
2020-04-27,46,3
2020-04-28,51,25
2020-04-29,84,0
2020-04-30,88,-1
2020-05-01,89,0
2020-05-02,91,-1
2020-05-03,92,-2
2020-05-04,92,-2
2020-05-05,92,16
2020-05-06,115,-2
2020-05-07,116,11
2020-05-08,133,+
2020-05-09,137,4
2020-05-10,146,-5
2020-05-11,144,-3
2020-05-12,144,1
2020-05-13,149,1
2020-05-14,154,6
2020-05-15,166,1
2020-05-16,172,2
2020-05-17,179,6
2020-05-18,192,+
2020-05-19,198,21
2020-05-20,231,-6
2020-05-21,231,-2
2020-05-22,235,7
2020-05-23,251,9
2020-05-24,270,12
2020-05-25,294,-6
2020-05-26,296,-2
2020-05-27,302,19
2020-05-28,335,14
2020-05-29,364,8
2020-05-30,386,3
2020-05-31,402,-9
2020-06-01,403,-10
2020-06-02,402,15
2020-06-03,433,2
2020-06-04,449,16
2020-06-05,483,-12
2020-06-06,483,12
2020-06-07,512,-15
2020-06-08,509,-9
2020-06-09,512,2
2020-06-10,529,-6
2020-06-11,537,4
2020-06-12,558,-7
2020-06-13,566,-8
2020-06-14,573,-2
2020-06-15,587,-4
2020-06-16,599,-3
2020-06-17,613,-613
2020-06-18,629,+
2020-06-19,647,+
2020-06-20,665,+
2020-06-21,684,+
2020-06-22,703,+
2020-06-23,723,+
2020-06-24,744,+
2020-06-25,765,+
2020-06-26,787,+
2020-06-27,810,+
2020-06-28,833,+
2020-06-29,858,+
2020-06-30,882,+
2020-07-01,908,+
2020-07-02,935,+
