Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,0,2020-04-09
2020-04-10,0,2020-04-10
2020-04-11,0,2020-04-11
2020-04-12,0,2020-04-12
2020-04-13,0,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,5,2020-04-16
2020-04-17,5,2020-04-17
2020-04-18,5,2020-04-18
2020-04-19,6,2020-04-19
2020-04-20,7,2020-04-20
2020-04-21,7,2020-04-21
2020-04-22,7,2020-04-22
2020-04-23,8,2020-04-23
2020-04-24,9,2020-04-24
2020-04-25,12,2020-04-25
2020-04-26,12,2020-04-26
2020-04-27,14,2020-04-27
2020-04-28,19,2020-04-28
2020-04-29,20,2020-04-29
2020-04-30,22,2020-04-30
2020-05-01,25,2020-05-01
2020-05-02,27,2020-05-02
2020-05-03,31,2020-05-03
2020-05-04,32,2020-05-04
2020-05-05,35,2020-05-05
2020-05-06,45,2020-05-06
2020-05-07,50,2020-05-07
2020-05-08,53,2020-05-08
2020-05-09,55,2020-05-09
2020-05-10,67,2020-05-10
2020-05-11,71,2020-05-11
2020-05-12,75,2020-05-12
2020-05-13,82,2020-05-13
2020-05-14,88,2020-05-14
2020-05-15,91,2020-05-15
2020-05-16,92,2020-05-16
2020-05-17,106,2020-05-17
2020-05-18,115,2020-05-18
2020-05-19,118,2020-05-19
2020-05-20,125,2020-05-20
2020-05-21,129,2020-05-21
2020-05-22,140,2020-05-22
2020-05-23,149,2020-05-23
2020-05-24,162,2020-05-24
2020-05-25,165,2020-05-25
2020-05-26,174,2020-05-26
2020-05-27,179,2020-05-27
2020-05-28,185,2020-05-28
2020-05-29,187,2020-05-29
2020-05-30,200,2020-05-30
2020-05-31,207,2020-05-31
2020-06-01,214,2020-06-01
2020-06-02,227,2020-06-02
2020-06-03,238,2020-06-03
2020-06-04,247,2020-06-04
2020-06-05,264,2020-06-05
2020-06-06,276,2020-06-06
2020-06-07,287,2020-06-07
2020-06-08,290,2020-06-08
2020-06-09,294,2020-06-09
2020-06-10,308,2020-06-10
2020-06-11,315,2020-06-11
2020-06-12,333,2020-06-12
2020-06-13,341,2020-06-13
2020-06-14,344,2020-06-14
2020-06-15,351,2020-06-15
2020-06-16,363,2020-06-16
2020-06-17,367,2020-06-17
2020-06-18,380,2020-06-18
2020-06-19,389,2020-06-19
2020-06-20,400,2020-06-20
2020-06-21,403,2020-06-21
2020-06-22,403,2020-06-22
2020-06-23,411,2020-06-23
2020-06-24,417,2020-06-24
2020-06-25,421,2020-06-25
2020-06-26,427,2020-06-26
2020-06-27,430,2020-06-27
2020-06-28,435,2020-06-28
2020-06-29,436,2020-06-29
2020-06-30,444,2020-06-30
2020-07-01,450,2020-07-01
2020-07-02,453,2020-07-02
2020-07-03,455,2020-07-03
2020-07-04,459,2020-07-04
2020-07-05,460,2020-07-05
2020-07-06,460,2020-07-06
2020-07-07,463,2020-07-07
2020-07-08,465,2020-07-08
2020-07-09,462,2020-07-09
2020-07-10,464,2020-07-10
2020-07-11,466,2020-07-11
2020-07-12,470,2020-07-12
2020-07-13,470,2020-07-13
2020-07-14,474,2020-07-14
2020-07-15,470,2020-07-15
2020-07-16,473,2020-07-16
2020-07-17,478,2020-07-17
2020-07-18,480,2020-07-18
2020-07-19,480,2020-07-19
2020-07-20,480,2020-07-20
2020-07-21,480,2020-07-21
2020-07-22,485,2020-07-22
2020-07-23,489,2020-07-23
2020-07-24,494,2020-07-24
2020-07-25,496,2020-07-25
2020-07-26,497,2020-07-26
2020-07-27,497,2020-07-27
2020-07-28,498,2020-07-28
2020-07-29,502,2020-07-29
2020-07-30,503,2020-07-30
2020-07-31,503,2020-07-31
2020-08-01,503,2020-08-01
2020-08-02,505,2020-08-02
2020-08-03,505,2020-08-03
2020-08-04,507,2020-08-04
2020-08-05,508,2020-08-05
2020-08-06,508,2020-08-06
2020-08-07,508,2020-08-07
2020-08-08,512,2020-08-08
2020-08-09,513,2020-08-09
2020-08-10,549,2020-08-10
2020-08-11,519,2020-08-11
2020-08-12,514,2020-08-12
2020-08-13,516,2020-08-13
2020-08-14,518,2020-08-14
2020-08-15,517,2020-08-15
2020-08-16,517,2020-08-16
2020-08-17,517,2020-08-17
2020-08-18,517,2020-08-18
2020-08-19,517,2020-08-19
'2020-08-20',520,+
'2020-08-21',512,+
'2020-08-22',505,+
'2020-08-23',498,+
'2020-08-24',491,+
'2020-08-25',484,+
'2020-08-26',477,+
'2020-08-27',470,+
'2020-08-28',464,+
'2020-08-29',457,+
'2020-08-30',451,+
'2020-08-31',444,+
'2020-09-01',438,+
'2020-09-02',432,+
'2020-09-03',426,+
'2020-09-04',420,+
