Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,3,2
2020-04-21,2,3,1
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,4,1
2020-05-21,4,4,+
2020-05-22,4,4,+
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,5,1
2020-06-05,5,5,+
2020-06-06,5,5,+
2020-06-07,5,5,+
2020-06-08,5,5,+
2020-06-09,5,5,+
2020-06-10,5,5,+
2020-06-11,5,5,+
2020-06-12,5,7,2
2020-06-13,7,7,+
2020-06-14,7,8,1
2020-06-15,8,8,+
2020-06-16,8,8,+
2020-06-17,8,8,+
2020-06-18,8,8,+
2020-06-19,8,8,+
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,8,+
2020-06-23,8,9,1
2020-06-24,9,12,3
2020-06-25,12,12,+
2020-06-26,12,12,+
2020-06-27,12,13,1
2020-06-28,13,13,+
2020-06-29,13,13,+
2020-06-30,13,16,3
2020-07-01,16,16,+
2020-07-02,16,16,+
2020-07-03,16,18,2
2020-07-04,18,19,1
2020-07-05,19,19,+
2020-07-06,19,20,1
2020-07-07,20,21,1
2020-07-08,21,21,+
2020-07-09,21,22,1
2020-07-10,22,25,3
2020-07-11,25,26,1
2020-07-12,26,26,+
2020-07-13,26,27,1
2020-07-14,27,28,1
2020-07-15,28,30,2
2020-07-16,30,30,+
2020-07-17,31,32,1
2020-07-18,32,32,+
2020-07-19,33,32,-1
2020-07-20,33,32,-1
2020-07-21,33,36,3
2020-07-22,36,37,1
2020-07-23,38,42,4
2020-07-24,43,43,+
2020-07-25,44,47,3
2020-07-26,48,47,-1
2020-07-27,48,48,+
2020-07-28,49,49,+
2020-07-29,50,51,1
2020-07-30,52,52,+
2020-07-31,53,53,+
2020-08-01,54,55,1
2020-08-02,56,55,-1
2020-08-03,56,60,4
2020-08-04,61,71,10
2020-08-05,62.9902,72,9.00982
2020-08-06,64.9781,82,17.0219
2020-08-07,67.0334,83,15.9666
2020-08-08,69.1533,83,13.8467
2020-08-09,71.3403,86,14.6597
2020-08-10,73.5965,89,15.4035
2020-08-11,75.924,92,16.076
2020-08-12,78.3251,94,15.6749
2020-08-13,80.8022,97,16.1978
2020-08-14,83.3576,98,14.6424
2020-08-15,85.9938,100,14.0062
2020-08-16,88.7134,100,11.2866
2020-08-17,91.519,100,8.48105
2020-08-18,94.4133,105,10.5867
2020-08-19,97.3991,105,7.60087
2020-08-20,100.479,3.47233e-315,-100.479
