Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,2,1
2020-05-01,2,3,1
2020-05-02,3,3,0
2020-05-03,3,4,1
2020-05-04,4,5,1
2020-05-05,5,5,0
2020-05-06,5,9,4
2020-05-07,9,11,2
2020-05-08,11,14,3
2020-05-09,14,17,3
2020-05-10,17,24,7
2020-05-11,24,30,6
2020-05-12,31,33,2
2020-05-13,34,36,2
2020-05-14,37,41,4
2020-05-15,42,42,+
2020-05-16,43,52,9
2020-05-17,53,60,7
2020-05-18,62,60,-2
2020-05-19,62,71,9
2020-05-20,73,75,2
2020-05-21,77,80,3
2020-05-22,82,87,5
2020-05-23,90,89,-1
2020-05-24,92,92,+
2020-05-25,95,92,-3
2020-05-26,95,94,-1
2020-05-27,97,105,8
2020-05-28,108,127,19
2020-05-29,131,134,3
2020-05-30,138,145,7
2020-05-31,150,151,1
2020-06-01,156,159,3
2020-06-02,164,162,-2
2020-06-03,167,177,10
2020-06-04,183,183,+
2020-06-05,189,199,10
2020-06-06,206,208,2
2020-06-07,215,220,5
2020-06-08,228,222,-6
2020-06-09,230,221,-9
2020-06-10,229,232,3
2020-06-11,240,236,-4
2020-06-12,244,239,-5
2020-06-13,247,254,7
2020-06-14,263,257,-6
2020-06-15,266,258,-8
2020-06-16,267,258,-9
2020-06-17,267,258,-9
2020-06-18,267,266,-1
2020-06-19,275,269,-6
2020-06-20,278,273,-5
2020-06-21,283,275,-8
2020-06-22,285,279,-6
2020-06-23,289,281,-8
2020-06-24,291,284,-7
2020-06-25,294,283,-11
2020-06-26,293,293,+
2020-06-27,303,305,2
2020-06-28,316,308,-8
2020-06-29,319,312,-7
2020-06-30,323,318,-5
2020-07-01,329,328,-1
2020-07-02,340,334,-6
2020-07-03,346,338,-8
2020-07-04,350,365,15
2020-07-05,378,373,-5
2020-07-06,386,372,-14
2020-07-07,385,375,-10
2020-07-08,388,386,-2
2020-07-09,400,399,-1
2020-07-10,413,414,1
2020-07-11,429,434,5
2020-07-12,449,445,-4
2020-07-13,461,448,-13
2020-07-14,464,455,-9
2020-07-15,471,460,-11
2020-07-16,476,502,26
2020-07-17,520,507,-13
2020-07-18,525,509,-16
2020-07-19,527,566,39
2020-07-20,586,578,-8
2020-07-21,599,584,-15
2020-07-22,605,595,-10
2020-07-23,616,604,-12
2020-07-24,626,625,-1
2020-07-25,647,682,35
2020-07-26,706,768,62
2020-07-27,795,774,-21
2020-07-28,802,782,-20
2020-07-29,810,814,4
2020-07-30,843,921,78
2020-07-31,953,959,6
2020-08-01,994,1054,60
2020-08-02,1091,1081,-10
2020-08-03,1120,1107,-13
2020-08-04,1147,1137,-10
2020-08-05,1189.02,1169,-20.0177
2020-08-06,1232.57,1266,33.4326
2020-08-07,1277.71,1310,32.2878
2020-08-08,1324.51,1352,27.4895
2020-08-09,1373.02,1424,50.9771
2020-08-10,1423.31,1476,52.6878
2020-08-11,1475.44,1492,16.5566
2020-08-12,1529.48,1547,17.5161
2020-08-13,1585.5,1568,-17.5038
2020-08-14,1643.58,1604,-39.5756
2020-08-15,1703.77,1684,-19.7742
2020-08-16,1766.18,1722,-44.1778
2020-08-17,1830.87,1844,13.133
2020-08-18,1897.93,1921,23.0744
2020-08-19,1967.44,1956,-11.4402
2020-08-20,2039.5,3.17114e-315,-2039.5
