Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,3,2020-04-02
2020-04-03,3,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,3,2020-04-05
2020-04-06,5,2020-04-06
2020-04-07,5,2020-04-07
2020-04-08,6,2020-04-08
2020-04-09,6,2020-04-09
2020-04-10,6,2020-04-10
2020-04-11,6,2020-04-11
2020-04-12,9,2020-04-12
2020-04-13,10,2020-04-13
2020-04-14,11,2020-04-14
2020-04-15,11,2020-04-15
2020-04-16,11,2020-04-16
2020-04-17,12,2020-04-17
2020-04-18,15,2020-04-18
2020-04-19,16,2020-04-19
2020-04-20,16,2020-04-20
2020-04-21,16,2020-04-21
2020-04-22,16,2020-04-22
2020-04-23,16,2020-04-23
2020-04-24,16,2020-04-24
2020-04-25,26,2020-04-25
2020-04-26,30,2020-04-26
2020-04-27,31,2020-04-27
2020-04-28,32,2020-04-28
2020-04-29,32,2020-04-29
2020-04-30,32,2020-04-30
2020-05-01,32,2020-05-01
2020-05-02,32,2020-05-02
2020-05-03,32,2020-05-03
2020-05-04,32,2020-05-04
2020-05-05,32,2020-05-05
2020-05-06,32,2020-05-06
2020-05-07,33,2020-05-07
2020-05-08,33,2020-05-08
2020-05-09,34,2020-05-09
2020-05-10,35,2020-05-10
2020-05-11,35,2020-05-11
2020-05-12,35,2020-05-12
2020-05-13,35,2020-05-13
2020-05-14,36,2020-05-14
2020-05-15,36,2020-05-15
2020-05-16,36,2020-05-16
2020-05-17,43,2020-05-17
2020-05-18,43,2020-05-18
2020-05-19,43,2020-05-19
2020-05-20,43,2020-05-20
2020-05-21,43,2020-05-21
2020-05-22,44,2020-05-22
2020-05-23,44,2020-05-23
2020-05-24,44,2020-05-24
2020-05-25,44,2020-05-25
2020-05-26,44,2020-05-26
2020-05-27,44,2020-05-27
2020-05-28,44,2020-05-28
2020-05-29,45,2020-05-29
2020-05-30,48,2020-05-30
2020-05-31,48,2020-05-31
2020-06-01,49,2020-06-01
2020-06-02,49,2020-06-02
2020-06-03,50,2020-06-03
2020-06-04,50,2020-06-04
2020-06-05,51,2020-06-05
2020-06-06,55,2020-06-06
2020-06-07,57,2020-06-07
2020-06-08,58,2020-06-08
2020-06-09,58,2020-06-09
2020-06-10,58,2020-06-10
2020-06-11,65,2020-06-11
2020-06-12,68,2020-06-12
2020-06-13,69,2020-06-13
2020-06-14,71,2020-06-14
2020-06-15,73,2020-06-15
2020-06-16,73,2020-06-16
2020-06-17,73,2020-06-17
2020-06-18,75,2020-06-18
2020-06-19,77,2020-06-19
2020-06-20,80,2020-06-20
2020-06-21,81,2020-06-21
2020-06-22,83,2020-06-22
2020-06-23,97,2020-06-23
2020-06-24,102,2020-06-24
2020-06-25,104,2020-06-25
2020-06-26,106,2020-06-26
2020-06-27,144,2020-06-27
2020-06-28,163,2020-06-28
2020-06-29,189,2020-06-29
2020-06-30,202,2020-06-30
2020-07-01,207,2020-07-01
2020-07-02,235,2020-07-02
2020-07-03,256,2020-07-03
2020-07-04,279,2020-07-04
2020-07-05,297,2020-07-05
2020-07-06,329,2020-07-06
2020-07-07,344,2020-07-07
2020-07-08,351,2020-07-08
2020-07-09,392,2020-07-09
2020-07-10,419,2020-07-10
2020-07-11,432,2020-07-11
2020-07-12,443,2020-07-12
2020-07-13,464,2020-07-13
2020-07-14,482,2020-07-14
2020-07-15,491,2020-07-15
2020-07-16,511,2020-07-16
2020-07-17,523,2020-07-17
2020-07-18,538,2020-07-18
2020-07-19,560,2020-07-19
2020-07-20,585,2020-07-20
2020-07-21,603,2020-07-21
2020-07-22,608,2020-07-22
2020-07-23,643,2020-07-23
2020-07-24,665,2020-07-24
2020-07-25,681,2020-07-25
2020-07-26,713,2020-07-26
2020-07-27,743,2020-07-27
2020-07-28,770,2020-07-28
2020-07-29,776,2020-07-29
2020-07-30,803,2020-07-30
2020-07-31,827,2020-07-31
2020-08-01,856,2020-08-01
2020-08-02,885,2020-08-02
2020-08-03,919,2020-08-03
2020-08-04,941,2020-08-04
2020-08-05,949,2020-08-05
2020-08-06,971,2020-08-06
2020-08-07,981,2020-08-07
2020-08-08,1016,2020-08-08
2020-08-09,1033,2020-08-09
2020-08-10,1076,2020-08-10
2020-08-11,1095,2020-08-11
2020-08-12,1107,2020-08-12
2020-08-13,1132,2020-08-13
2020-08-14,1154,2020-08-14
2020-08-15,1210,2020-08-15
2020-08-16,1232,2020-08-16
2020-08-17,1240,2020-08-17
2020-08-18,1278,2020-08-18
2020-08-19,1292,2020-08-19
'2020-08-20',1327,+
'2020-08-21',1369,+
'2020-08-22',1412,+
'2020-08-23',1457,+
'2020-08-24',1503,+
'2020-08-25',1551,+
'2020-08-26',1600,+
'2020-08-27',1651,+
'2020-08-28',1703,+
'2020-08-29',1757,+
'2020-08-30',1813,+
'2020-08-31',1870,+
'2020-09-01',1930,+
'2020-09-02',1991,+
'2020-09-03',2054,+
'2020-09-04',2119,+
