Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,1
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,2
2020-04-24,4,0
2020-04-25,4,0
2020-04-26,4,1
2020-04-27,5,1
2020-04-28,6,0
2020-04-29,6,5
2020-04-30,13,9
2020-05-01,28,-5
2020-05-02,23,3
2020-05-03,27,7
2020-05-04,38,-1
2020-05-05,38,18
2020-05-06,66,5
2020-05-07,79,-4
2020-05-08,77,2
2020-05-09,81,66
2020-05-10,184,-25
2020-05-11,166,17
2020-05-12,196,-10
2020-05-13,188,24
2020-05-14,227,-5
2020-05-15,228,61
2020-05-16,326,4
2020-05-17,353,-3
2020-05-18,362,69
2020-05-19,476,-15
2020-05-20,479,33
2020-05-21,542,68
2020-05-22,666,53
2020-05-23,781,-27
2020-05-24,776,131
2020-05-25,994,-12
2020-05-26,1027,333
2020-05-27,1570,-70
2020-05-28,1583,-14
2020-05-29,1614,184
2020-05-30,1931,-63
2020-05-31,1915,101
2020-06-01,2106,-88
2020-06-02,2030,19
2020-06-03,2076,158
2020-06-04,2345,27
2020-06-05,2459,93
2020-06-06,2662,63
2020-06-07,2832,48
2020-06-08,2979,-22
2020-06-09,3014,-16
2020-06-10,3036,15
2020-06-11,3096,57
2020-06-12,3225,30
2020-06-13,3327,-15
2020-06-14,3360,-42
2020-06-15,3339,53
2020-06-16,3450,22
2020-06-17,3533,134
2020-06-18,3791,-12
2020-06-19,3859,65
2020-06-20,4023,-48
2020-06-21,4024,-16
2020-06-22,4047,28
2020-06-23,4133,28
2020-06-24,4229,-4
2020-06-25,4282,63
2020-06-26,4433,97
2020-06-27,4654,-67
2020-06-28,4642,-38
2020-06-29,4638,8
2020-06-30,4693,-31
2020-07-01,4695,43
2020-07-02,4804,19
2020-07-03,4894,-15
2020-07-04,4935,-27
2020-07-05,4950,-23
2020-07-06,4963,-30
2020-07-07,4963,13
2020-07-08,5026,-22
2020-07-09,5046,110
2020-07-10,5265,-27
2020-07-11,5310,-30
2020-07-12,5331,-39
2020-07-13,5327,-5
2020-07-14,5367,57
2020-07-15,5508,-22
2020-07-16,5549,27
2020-07-17,5654,-27
2020-07-18,5685,-16
2020-07-19,5722,-59
2020-07-20,5690,-20
2020-07-21,5704,20
2020-07-22,5784,13
2020-07-23,5867,58
2020-07-24,6026,-72
2020-07-25,6001,14
2020-07-26,6080,-63
2020-07-27,6050,20
2020-07-28,6131,-19
2020-07-29,6167,36
2020-07-30,6285,-14
2020-07-31,6341,11
2020-08-01,6430,-70
2020-08-02,6398,-38
2020-08-03,6394,8
2020-08-04,6459,-23
2020-08-05,6489,14
2020-08-06,6574,-16
2020-08-07,6623,-26
2020-08-08,6653,-51
2020-08-09,6640,-26
2020-08-10,6656,-15
2020-08-11,6691,-6691
2020-08-12,6746,+
2020-08-13,6807,+
2020-08-14,6871,+
2020-08-15,6938,+
2020-08-16,7006,+
2020-08-17,7076,+
2020-08-18,7146,+
2020-08-19,7218,+
2020-08-20,7290,+
2020-08-21,7364,+
2020-08-22,7438,+
2020-08-23,7513,+
2020-08-24,7589,+
2020-08-25,7666,+
2020-08-26,7743,+
