Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,2,1
2020-04-22,2,4,2
2020-04-23,4,4,0
2020-04-24,4,7,3
2020-04-25,7,8,1
2020-04-26,8,9,1
2020-04-27,9,9,0
2020-04-28,9,10,1
2020-04-29,10,11,1
2020-04-30,11,13,2
2020-05-01,13,16,3
2020-05-02,16,31,15
2020-05-03,33,19,-14
2020-05-04,16,19,3
2020-05-05,19,22,3
2020-05-06,22,23,1
2020-05-07,23,24,1
2020-05-08,24,28,4
2020-05-09,28,29,1
2020-05-10,29,30,1
2020-05-11,30,31,1
2020-05-12,31,34,3
2020-05-13,34,37,3
2020-05-14,37,40,3
2020-05-15,40,43,3
2020-05-16,43,44,1
2020-05-17,44,44,+
2020-05-18,44,44,+
2020-05-19,44,51,7
2020-05-20,52,58,6
2020-05-21,59,61,2
2020-05-22,61,68,7
2020-05-23,69,70,1
2020-05-24,70,65,-5
2020-05-25,64,66,2
2020-05-26,66,74,8
2020-05-27,75,82,7
2020-05-28,83,95,12
2020-05-29,97,102,5
2020-05-30,103,114,11
2020-05-31,116,121,5
2020-06-01,122,128,6
2020-06-02,129,141,12
2020-06-03,143,159,16
2020-06-04,162,167,5
2020-06-05,168,175,7
2020-06-06,176,189,13
2020-06-07,191,190,-1
2020-06-08,190,195,5
2020-06-09,196,227,31
2020-06-10,233,258,25
2020-06-11,264,277,13
2020-06-12,280,287,7
2020-06-13,289,308,19
2020-06-14,312,306,-6
2020-06-15,305,319,14
2020-06-16,321,352,31
2020-06-17,358,380,22
2020-06-18,385,380,-5
2020-06-19,380,419,39
2020-06-20,426,457,31
2020-06-21,464,472,8
2020-06-22,475,479,4
2020-06-23,480,534,54
2020-06-24,544,558,14
2020-06-25,562,574,12
2020-06-26,577,607,30
2020-06-27,613,644,31
2020-06-28,651,650,-1
2020-06-29,651,660,9
2020-06-30,662,707,45
2020-07-01,716,758,42
2020-07-02,768,814,46
2020-07-03,825,844,19
2020-07-04,850,883,33
2020-07-05,890,907,17
2020-07-06,911,917,6
2020-07-07,919,972,53
2020-07-08,983,1010,27
2020-07-09,1017,1054,37
2020-07-10,1062,1086,24
2020-07-11,1092,1123,31
2020-07-12,1130,1144,14
2020-07-13,1148,1156,8
2020-07-14,1158,1211,53
2020-07-15,1222,1260,38
2020-07-16,1269,1300,31
2020-07-17,1308,1326,18
2020-07-18,1331,1394,63
2020-07-19,1407,1411,4
2020-07-20,1414,1422,8
2020-07-21,1424,1476,52
2020-07-22,1486,1517,31
2020-07-23,1525,1512,-13
2020-07-24,1511,1559,48
2020-07-25,1568,1605,37
2020-07-26,1614,1633,19
2020-07-27,1638,1689,51
2020-07-28,1700,1756,56
2020-07-29,1769,1794,25
2020-07-30,1801,1815,14
2020-07-31,1819,1874,55
2020-08-01,1886,1902,16
2020-08-02,1907,1926,19
2020-08-03,1931,1939,8
2020-08-04,1942,1990,48
2020-08-05,1943.05,2025,81.9527
2020-08-06,1943.71,2051,107.289
2020-08-07,1944.3,2095,150.701
2020-08-08,1944.87,2130,185.128
2020-08-09,1945.44,2146,200.557
2020-08-10,1946.01,2155,208.987
2020-08-11,1946.58,2209,262.417
2020-08-12,1947.15,2232,284.846
2020-08-13,1947.72,2254,306.276
2020-08-14,1948.29,2272,323.705
2020-08-15,1948.87,2308,359.134
2020-08-16,1949.44,2333,383.563
2020-08-17,1950.01,2360,409.992
2020-08-18,1950.58,2402,451.42
2020-08-19,1951.15,2446,494.849
2020-08-20,1951.72,8.90068e-308,-1951.72
