Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,4,1
2020-04-10,4,5,1
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,6,1
2020-04-14,6,6,0
2020-04-15,6,6,0
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,6,0
2020-04-29,6,6,0
2020-04-30,6,6,0
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,6,0
2020-05-04,6,6,0
2020-05-05,6,6,0
2020-05-06,6,6,0
2020-05-07,6,7,1
2020-05-08,7,7,+
2020-05-09,7,7,+
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,7,+
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,8,1
2020-05-21,8,8,+
2020-05-22,8,8,+
2020-05-23,8,8,+
2020-05-24,8,8,+
2020-05-25,8,9,1
2020-05-26,9,9,+
2020-05-27,9,9,+
2020-05-28,9,9,+
2020-05-29,9,9,+
2020-05-30,9,9,+
2020-05-31,9,9,+
2020-06-01,9,9,+
2020-06-02,9,9,+
2020-06-03,9,12,3
2020-06-04,12,12,+
2020-06-05,12,13,1
2020-06-06,13,13,+
2020-06-07,13,13,+
2020-06-08,13,14,1
2020-06-09,14,14,+
2020-06-10,14,14,+
2020-06-11,14,15,1
2020-06-12,15,15,+
2020-06-13,15,15,+
2020-06-14,15,15,+
2020-06-15,15,15,+
2020-06-16,15,15,+
2020-06-17,15,15,+
2020-06-18,15,15,+
2020-06-19,15,15,+
2020-06-20,15,15,+
2020-06-21,15,15,+
2020-06-22,15,15,+
2020-06-23,15,19,4
2020-06-24,19,22,3
2020-06-25,22,22,+
2020-06-26,22,22,+
2020-06-27,22,22,+
2020-06-28,22,22,+
2020-06-29,22,27,5
2020-06-30,27,29,2
2020-07-01,29,29,+
2020-07-02,29,29,+
2020-07-03,29,29,+
2020-07-04,29,29,+
2020-07-05,29,29,+
2020-07-06,29,31,2
2020-07-07,32,31,-1
2020-07-08,31,32,1
2020-07-09,33,35,2
2020-07-10,36,42,6
2020-07-11,43,43,+
2020-07-12,44,42,-2
2020-07-13,43,48,5
2020-07-14,49,49,+
2020-07-15,50,49,-1
2020-07-16,50,55,5
2020-07-17,56,55,-1
2020-07-18,56,56,+
2020-07-19,57,56,-1
2020-07-20,57,56,-1
2020-07-21,57,57,+
2020-07-22,58,62,4
2020-07-23,64,64,+
2020-07-24,66,65,-1
2020-07-25,67,66,-1
2020-07-26,68,66,-2
2020-07-27,68,66,-2
2020-07-28,68,67,-1
2020-07-29,69,79,10
2020-07-30,81,85,4
2020-07-31,87,89,2
2020-08-01,91,91,+
2020-08-02,93,91,-2
2020-08-03,93,91,-2
2020-08-04,93,93,+
2020-08-05,95.9247,93,-2.92466
2020-08-06,98.959,103,4.04095
2020-08-07,102.09,105,2.91021
2020-08-08,105.32,105,-0.319576
2020-08-09,108.652,105,-3.65155
2020-08-10,112.089,106,-6.08893
2020-08-11,115.635,106,-9.63506
2020-08-12,119.293,110,-9.29338
2020-08-13,123.067,126,2.93257
2020-08-14,126.961,129,2.03911
2020-08-15,130.978,128,-2.97752
2020-08-16,135.121,128,-7.12122
2020-08-17,139.396,128,-11.396
2020-08-18,143.806,135,-8.80606
2020-08-19,148.356,135,-13.3556
2020-08-20,153.049,3.43883e-315,-153.049
