Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,4,4,0
2020-04-04,5,5,0
2020-04-05,5,5,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,6,0
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,6,0
2020-04-15,6,6,0
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,6,0
2020-04-29,6,8,2
2020-04-30,8,9,1
2020-05-01,9,11,2
2020-05-02,11,10,-1
2020-05-03,10,10,0
2020-05-04,10,11,1
2020-05-05,11,14,3
2020-05-06,14,14,0
2020-05-07,14,14,+
2020-05-08,14,14,+
2020-05-09,14,15,1
2020-05-10,15,15,+
2020-05-11,15,15,+
2020-05-12,15,15,+
2020-05-13,15,20,5
2020-05-14,20,20,+
2020-05-15,20,28,8
2020-05-16,28,38,10
2020-05-17,39,38,-1
2020-05-18,39,38,-1
2020-05-19,39,40,1
2020-05-20,41,45,4
2020-05-21,46,48,2
2020-05-22,49,57,8
2020-05-23,58,73,15
2020-05-24,75,79,4
2020-05-25,81,79,-2
2020-05-26,81,98,17
2020-05-27,100,103,3
2020-05-28,106,104,-2
2020-05-29,107,123,16
2020-05-30,126,159,33
2020-05-31,163,163,+
2020-06-01,168,166,-2
2020-06-02,171,173,2
2020-06-03,178,173,-5
2020-06-04,178,203,25
2020-06-05,209,228,19
2020-06-06,235,251,16
2020-06-07,258,264,6
2020-06-08,272,272,+
2020-06-09,280,272,-8
2020-06-10,281,299,18
2020-06-11,308,326,18
2020-06-12,336,336,+
2020-06-13,347,357,10
2020-06-14,368,374,6
2020-06-15,386,397,11
2020-06-16,409,397,-12
2020-06-17,410,483,73
2020-06-18,497,515,18
2020-06-19,531,552,21
2020-06-20,569,582,13
2020-06-21,600,620,20
2020-06-22,640,659,19
2020-06-23,680,699,19
2020-06-24,721,734,13
2020-06-25,757,801,44
2020-06-26,826,874,48
2020-06-27,901,945,44
2020-06-28,975,1002,27
2020-06-29,1034,1058,24
2020-06-30,1092,1065,-27
2020-07-01,1100,1115,15
2020-07-02,1151,1269,118
2020-07-03,1308,1338,30
2020-07-04,1381,1395,14
2020-07-05,1440,1521,81
2020-07-06,1569,1585,16
2020-07-07,1636,1678,42
2020-07-08,1732,1743,11
2020-07-09,1799,2049,250
2020-07-10,2112,1940,-172
2020-07-11,2006,2034,28
2020-07-12,2100,2175,75
2020-07-13,2245,2214,-31
2020-07-14,2287,2214,-73
2020-07-15,2287,2306,19
2020-07-16,2381,2572,191
2020-07-17,2653,2611,-42
2020-07-18,2697,2665,-32
2020-07-19,2752,2726,-26
2020-07-20,2815,2931,116
2020-07-21,3025,3165,140
2020-07-22,3266,3187,-79
2020-07-23,3292,3341,49
2020-07-24,3449,3432,-17
2020-07-25,3544,3535,-9
2020-07-26,3650,3579,-71
2020-07-27,3697,3646,-51
2020-07-28,3766,3781,15
2020-07-29,3904,3909,5
2020-07-30,4037,4053,16
2020-07-31,4185,4164,-21
2020-08-01,4300,4446,146
2020-08-02,4589,4555,-34
2020-08-03,4704,4655,-49
2020-08-04,4808,4765,-43
2020-08-05,4965.55,5008,42.4482
2020-08-06,5128.27,5238,109.726
2020-08-07,5296.33,5700,403.672
2020-08-08,5469.89,5709,239.11
2020-08-09,5649.14,5917,267.861
2020-08-10,5834.26,6114,279.738
2020-08-11,6025.45,6298,272.548
2020-08-12,6222.91,6492,269.093
2020-08-13,6426.83,6673,246.167
2020-08-14,6637.44,6895,257.558
2020-08-15,6854.95,6963,108.048
2020-08-16,7079.59,6982,-97.5897
2020-08-17,7311.59,7078,-233.589
2020-08-18,7551.19,7262,-289.191
2020-08-19,7798.64,7417,-381.645
2020-08-20,8054.21,8.90068e-308,-8054.21
