Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,5,2020-03-28
2020-03-29,6,2020-03-29
2020-03-30,6,2020-03-30
2020-03-31,7,2020-03-31
2020-04-01,7,2020-04-01
2020-04-02,7,2020-04-02
2020-04-03,7,2020-04-03
2020-04-04,8,2020-04-04
2020-04-05,8,2020-04-05
2020-04-06,11,2020-04-06
2020-04-07,11,2020-04-07
2020-04-08,11,2020-04-08
2020-04-09,11,2020-04-09
2020-04-10,11,2020-04-10
2020-04-11,11,2020-04-11
2020-04-12,11,2020-04-12
2020-04-13,11,2020-04-13
2020-04-14,12,2020-04-14
2020-04-15,16,2020-04-15
2020-04-16,17,2020-04-16
2020-04-17,20,2020-04-17
2020-04-18,20,2020-04-18
2020-04-19,20,2020-04-19
2020-04-20,20,2020-04-20
2020-04-21,20,2020-04-21
2020-04-22,20,2020-04-22
2020-04-23,21,2020-04-23
2020-04-24,21,2020-04-24
2020-04-25,22,2020-04-25
2020-04-26,22,2020-04-26
2020-04-27,23,2020-04-27
2020-04-28,23,2020-04-28
2020-04-29,30,2020-04-29
2020-04-30,29,2020-04-30
2020-05-01,32,2020-05-01
2020-05-02,34,2020-05-02
2020-05-03,32,2020-05-03
2020-05-04,33,2020-05-04
2020-05-05,33,2020-05-05
2020-05-06,34,2020-05-06
2020-05-07,35,2020-05-07
2020-05-08,37,2020-05-08
2020-05-09,38,2020-05-09
2020-05-10,42,2020-05-10
2020-05-11,42,2020-05-11
2020-05-12,42,2020-05-12
2020-05-13,45,2020-05-13
2020-05-14,45,2020-05-14
2020-05-15,46,2020-05-15
2020-05-16,57,2020-05-16
2020-05-17,57,2020-05-17
2020-05-18,58,2020-05-18
2020-05-19,58,2020-05-19
2020-05-20,59,2020-05-20
2020-05-21,81,2020-05-21
2020-05-22,75,2020-05-22
2020-05-23,82,2020-05-23
2020-05-24,89,2020-05-24
2020-05-25,95,2020-05-25
2020-05-26,96,2020-05-26
2020-05-27,97,2020-05-27
2020-05-28,101,2020-05-28
2020-05-29,113,2020-05-29
2020-05-30,126,2020-05-30
2020-05-31,135,2020-05-31
2020-06-01,139,2020-06-01
2020-06-02,139,2020-06-02
2020-06-03,155,2020-06-03
2020-06-04,167,2020-06-04
2020-06-05,187,2020-06-05
2020-06-06,196,2020-06-06
2020-06-07,212,2020-06-07
2020-06-08,217,2020-06-08
2020-06-09,217,2020-06-09
2020-06-10,222,2020-06-10
2020-06-11,229,2020-06-11
2020-06-12,240,2020-06-12
2020-06-13,250,2020-06-13
2020-06-14,273,2020-06-14
2020-06-15,273,2020-06-15
2020-06-16,298,2020-06-16
2020-06-17,306,2020-06-17
2020-06-18,311,2020-06-18
2020-06-19,343,2020-06-19
2020-06-20,351,2020-06-20
2020-06-21,381,2020-06-21
2020-06-22,393,2020-06-22
2020-06-23,396,2020-06-23
2020-06-24,452,2020-06-24
2020-06-25,482,2020-06-25
2020-06-26,506,2020-06-26
2020-06-27,524,2020-06-27
2020-06-28,554,2020-06-28
2020-06-29,568,2020-06-29
2020-06-30,576,2020-06-30
2020-07-01,588,2020-07-01
2020-07-02,603,2020-07-02
2020-07-03,617,2020-07-03
2020-07-04,640,2020-07-04
2020-07-05,673,2020-07-05
2020-07-06,674,2020-07-06
2020-07-07,693,2020-07-07
2020-07-08,723,2020-07-08
2020-07-09,967,2020-07-09
2020-07-10,974,2020-07-10
2020-07-11,1029,2020-07-11
2020-07-12,1062,2020-07-12
2020-07-13,1099,2020-07-13
2020-07-14,1114,2020-07-14
2020-07-15,1199,2020-07-15
2020-07-16,1258,2020-07-16
2020-07-17,1302,2020-07-17
2020-07-18,1351,2020-07-18
2020-07-19,1355,2020-07-19
2020-07-20,1358,2020-07-20
2020-07-21,1360,2020-07-21
2020-07-22,1410,2020-07-22
2020-07-23,1481,2020-07-23
2020-07-24,1602,2020-07-24
2020-07-25,1750,2020-07-25
2020-07-26,1947,2020-07-26
2020-07-27,1975,2020-07-27
2020-07-28,1999,2020-07-28
2020-07-29,2177,2020-07-29
2020-07-30,2218,2020-07-30
2020-07-31,2342,2020-07-31
2020-08-01,2340,2020-08-01
2020-08-02,2458,2020-08-02
2020-08-03,2864,2020-08-03
2020-08-04,2924,2020-08-04
2020-08-05,3070,2020-08-05
2020-08-06,3178,2020-08-06
2020-08-07,3256,2020-08-07
2020-08-08,3265,2020-08-08
2020-08-09,3510,2020-08-09
2020-08-10,3516,2020-08-10
2020-08-11,3519,2020-08-11
2020-08-12,3756,2020-08-12
2020-08-13,3977,2020-08-13
2020-08-14,4053,2020-08-14
2020-08-15,4194,2020-08-15
2020-08-16,4272,2020-08-16
2020-08-17,4313,2020-08-17
2020-08-18,4319,2020-08-18
2020-08-19,4451,2020-08-19
'2020-08-20',4684,+
'2020-08-21',4845,+
'2020-08-22',5011,+
'2020-08-23',5183,+
'2020-08-24',5362,+
'2020-08-25',5546,+
'2020-08-26',5736,+
'2020-08-27',5934,+
'2020-08-28',6138,+
'2020-08-29',6349,+
'2020-08-30',6567,+
'2020-08-31',6792,+
'2020-09-01',7026,+
'2020-09-02',7267,+
'2020-09-03',7517,+
'2020-09-04',7776,+
