Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,1,2,1
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,3,1
2020-05-20,2,3,1
2020-05-21,3,3,+
2020-05-22,3,4,1
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,5,1
2020-05-26,5,5,+
2020-05-27,5,5,+
2020-05-28,5,5,+
2020-05-29,5,5,+
2020-05-30,5,5,+
2020-05-31,5,5,+
2020-06-01,5,5,+
2020-06-02,5,7,2
2020-06-03,6,7,1
2020-06-04,7,7,+
2020-06-05,7,7,+
2020-06-06,7,7,+
2020-06-07,7,7,+
2020-06-08,7,7,+
2020-06-09,7,7,+
2020-06-10,7,7,+
2020-06-11,7,8,1
2020-06-12,8,8,+
2020-06-13,8,8,+
2020-06-14,8,8,+
2020-06-15,8,8,+
2020-06-16,8,8,+
2020-06-17,8,8,+
2020-06-18,8,8,+
2020-06-19,8,8,+
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,9,1
2020-06-23,9,9,+
2020-06-24,9,9,+
2020-06-25,9,9,+
2020-06-26,9,10,1
2020-06-27,10,10,+
2020-06-28,10,10,+
2020-06-29,10,10,+
2020-06-30,10,11,1
2020-07-01,11,11,+
2020-07-02,11,14,3
2020-07-03,14,14,+
2020-07-04,14,16,2
2020-07-05,16,16,+
2020-07-06,16,16,+
2020-07-07,16,20,4
2020-07-08,20,21,1
2020-07-09,20.5772,23,2.42281
2020-07-10,21.1082,23,1.89182
2020-07-11,21.6595,24,2.34047
2020-07-12,22.2246,25,2.77543
2020-07-13,22.8044,25,2.19557
2020-07-14,23.3994,25,1.60059
2020-07-15,24.0099,25,0.990085
2020-07-16,24.6363,26,1.36365
2020-07-17,25.2791,26,0.720875
2020-07-18,25.9387,26,0.0613284
2020-07-19,26.6154,27,0.384573
2020-07-20,27.3098,27,-0.309839
2020-07-21,28.0224,27,-1.02237
2020-07-22,28.7535,27,-1.75349
2020-07-23,29.5037,28,-1.50368
2020-07-24,30.2735,1.30483e-320,-30.2735
