Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,7,7,0
2020-03-29,8,8,0
2020-03-30,8,8,0
2020-03-31,10,10,0
2020-04-01,10,10,0
2020-04-02,13,13,0
2020-04-03,15,15,0
2020-04-04,32,32,0
2020-04-05,38,38,0
2020-04-06,39,39,0
2020-04-07,44,44,0
2020-04-08,45,45,0
2020-04-09,45,57,12
2020-04-10,64,61,-3
2020-04-11,63,62,-1
2020-04-12,62,75,13
2020-04-13,83,75,-8
2020-04-14,75,75,0
2020-04-15,75,75,0
2020-04-16,75,75,0
2020-04-17,75,77,2
2020-04-18,78,79,1
2020-04-19,80,80,0
2020-04-20,81,80,-1
2020-04-21,80,80,0
2020-04-22,80,81,1
2020-04-23,82,83,1
2020-04-24,84,85,1
2020-04-25,86,86,0
2020-04-26,87,87,0
2020-04-27,88,90,2
2020-04-28,92,95,3
2020-04-29,98,107,9
2020-04-30,115,109,-6
2020-05-01,110,107,-3
2020-05-02,106,107,1
2020-05-03,107,108,1
2020-05-04,109,108,-1
2020-05-05,108,109,1
2020-05-06,110,109,-1
2020-05-07,109,109,+
2020-05-08,109,112,3
2020-05-09,114,117,3
2020-05-10,120,123,3
2020-05-11,127,123,-4
2020-05-12,123,127,4
2020-05-13,130,133,3
2020-05-14,137,138,1
2020-05-15,141,144,3
2020-05-16,148,171,23
2020-05-17,188,175,-13
2020-05-18,178,178,+
2020-05-19,180,190,10
2020-05-20,198,214,16
2020-05-21,230,226,-4
2020-05-22,234,249,15
2020-05-23,264,267,3
2020-05-24,279,283,4
2020-05-25,294,312,18
2020-05-26,331,368,37
2020-05-27,405,410,5
2020-05-28,438,468,30
2020-05-29,507,520,13
2020-05-30,555,578,23
2020-05-31,617,604,-13
2020-06-01,623,606,-17
2020-06-02,610,695,85
2020-06-03,754,762,8
2020-06-04,808,803,-5
2020-06-05,833,879,46
2020-06-06,931,933,2
2020-06-07,971,957,-14
2020-06-08,977,980,3
2020-06-09,999,1041,42
2020-06-10,1084,1142,58
2020-06-11,1211,1189,-22
2020-06-12,1224,1236,12
2020-06-13,1272,1297,25
2020-06-14,1342,1320,-22
2020-06-15,1341,1332,-9
2020-06-16,1346,1420,74
2020-06-17,1482,1540,58
2020-06-18,1623,1685,62
2020-06-19,1785,1884,99
2020-06-20,2019,2118,99
2020-06-21,2276,2167,-109
2020-06-22,2209,2256,47
2020-06-23,2323,2367,44
2020-06-24,2449,2583,134
2020-06-25,2732,2738,6
2020-06-26,2850,2927,77
2020-06-27,3061,3045,-16
2020-06-28,3135,3181,46
2020-06-29,3283,3182,-101
2020-06-30,3199,3473,274
2020-07-01,3674,3638,-36
2020-07-02,3761,3840,79
2020-07-03,3987,4032,45
2020-07-04,4174,4161,-13
2020-07-05,4264,4184,-80
2020-07-06,4220,4232,12
2020-07-07,4284,4336,52
2020-07-08,4424,4398,-26
2020-07-09,4460,4478,18
2020-07-10,4551,4581,30
2020-07-11,4670,4674,4
2020-07-12,4757,4726,-31
2020-07-13,4783,4739,-44
2020-07-14,4772,4891,119
2020-07-15,5012,4976,-36
2020-07-16,5055,5100,45
2020-07-17,5204,5234,30
2020-07-18,5345,5312,-33
2020-07-19,5389,5324,-65
2020-07-20,5359,5354,-5
2020-07-21,5401,5453,52
2020-07-22,5544,5587,43
2020-07-23,5700,5761,61
2020-07-24,5900,5879,-21
2020-07-25,5984,5924,-60
2020-07-26,5983,5970,-13
2020-07-27,6030,5988,-42
2020-07-28,6030,6028,-2
2020-07-29,6084,6125,41
2020-07-30,6218,6267,49
2020-07-31,6389,6333,-56
2020-08-01,6407,6401,-6
2020-08-02,6477,6442,-35
2020-08-03,6501,6458,-43
2020-08-04,6502,6537,35
2020-08-05,6563.96,6613,49.0436
2020-08-06,6637.55,6685,47.4492
2020-08-07,6718.86,6742,23.1358
2020-08-08,6805.47,6742,-63.4683
2020-08-09,6895.86,6790,-105.861
2020-08-10,6989.12,6931,-58.1174
2020-08-11,7084.67,6990,-94.668
2020-08-12,7182.17,7026,-156.167
2020-08-13,7281.41,7076,-205.407
2020-08-14,7382.27,7171,-211.267
2020-08-15,7484.68,7273,-211.677
2020-08-16,7588.6,7308,-280.605
2020-08-17,7694.03,7338,-356.034
2020-08-18,7800.97,7414,-386.966
2020-08-19,7909.41,7472,-437.406
2020-08-20,8019.37,8.90068e-308,-8019.37
