Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,5,2
2020-04-24,5,5,0
2020-04-25,5,5,0
2020-04-26,5,5,0
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,5,0
2020-04-30,5,5,0
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,7,2
2020-05-07,7,6,-1
2020-05-08,6,6,+
2020-05-09,6,5,-1
2020-05-10,5,9,4
2020-05-11,9,9,+
2020-05-12,9,9,+
2020-05-13,9,9,+
2020-05-14,9,11,2
2020-05-15,11,11,+
2020-05-16,11,11,+
2020-05-17,11,11,+
2020-05-18,11,12,1
2020-05-19,12,12,+
2020-05-20,12,12,+
2020-05-21,12,12,+
2020-05-22,12,12,+
2020-05-23,12,13,1
2020-05-24,13,13,+
2020-05-25,13,14,1
2020-05-26,14,14,+
2020-05-27,14,14,+
2020-05-28,14,14,+
2020-05-29,14,23,9
2020-05-30,23,26,3
2020-05-31,27,30,3
2020-06-01,31,31,+
2020-06-02,32,33,1
2020-06-03,34,36,2
2020-06-04,37,39,2
2020-06-05,40,38,-2
2020-06-06,39,41,2
2020-06-07,42,43,1
2020-06-08,44,46,2
2020-06-09,47,49,2
2020-06-10,50,51,1
2020-06-11,53,58,5
2020-06-12,60,59,-1
2020-06-13,61,60,-1
2020-06-14,62,60,-2
2020-06-15,62,63,1
2020-06-16,65,74,9
2020-06-17,76,77,1
2020-06-18,80,86,6
2020-06-19,89,97,8
2020-06-20,100,99,-1
2020-06-21,102,106,4
2020-06-22,110,110,+
2020-06-23,114,129,15
2020-06-24,134,138,4
2020-06-25,143,147,4
2020-06-26,152,161,9
2020-06-27,167,174,7
2020-06-28,180,174,-6
2020-06-29,180,177,-3
2020-06-30,184,189,5
2020-07-01,196,224,28
2020-07-02,232,227,-5
2020-07-03,236,229,-7
2020-07-04,238,242,4
2020-07-05,251,242,-9
2020-07-06,251,246,-5
2020-07-07,255,276,21
2020-07-08,286,313,27
2020-07-09,325,321,-4
2020-07-10,333,334,1
2020-07-11,347,355,8
2020-07-12,369,371,2
2020-07-13,385,374,-11
2020-07-14,388,428,40
2020-07-15,445,550,105
2020-07-16,572,561,-11
2020-07-17,583,556,-27
2020-07-18,578,558,-20
2020-07-19,580,558,-22
2020-07-20,580,558,-22
2020-07-21,580,648,68
2020-07-22,673,705,32
2020-07-23,733,736,3
2020-07-24,765,774,9
2020-07-25,804,772,-32
2020-07-26,802,780,-22
2020-07-27,810,774,-36
2020-07-28,804,815,11
2020-07-29,847,950,103
2020-07-30,987,960,-27
2020-07-31,998,990,-8
2020-08-01,1029,1013,-16
2020-08-02,1053,1072,19
2020-08-03,1114,1076,-38
2020-08-04,1118,1144,26
2020-08-05,1162.4,1234,71.5986
2020-08-06,1208.57,1359,150.432
2020-08-07,1256.57,1429,172.433
2020-08-08,1306.47,1494,187.527
2020-08-09,1358.36,1549,190.638
2020-08-10,1412.31,1545,132.689
2020-08-11,1468.4,1648,179.598
2020-08-12,1526.72,1676,149.278
2020-08-13,1587.36,1734,146.643
2020-08-14,1650.4,1750,99.5988
2020-08-15,1715.95,1889,173.051
2020-08-16,1784.1,1942,157.9
2020-08-17,1854.96,1954,99.0423
2020-08-18,1928.63,2054,125.37
2020-08-19,2005.23,2186,180.773
2020-08-20,2084.87,6.1489e-315,-2084.87
