Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,-1
2020-04-24,0,1
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,0
2020-05-03,1,0
2020-05-04,1,0
2020-05-05,1,1
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,1
2020-05-09,3,+
2020-05-10,3,+
2020-05-11,3,+
2020-05-12,3,1
2020-05-13,4,+
2020-05-14,4,+
2020-05-15,4,+
2020-05-16,4,+
2020-05-17,4,+
2020-05-18,4,+
2020-05-19,4,+
2020-05-20,4,1
2020-05-21,5,+
2020-05-22,5,+
2020-05-23,5,+
2020-05-24,5,+
2020-05-25,5,+
2020-05-26,5,+
2020-05-27,5,+
2020-05-28,5,1
2020-05-29,6,+
2020-05-30,6,+
2020-05-31,6,+
2020-06-01,6,+
2020-06-02,6,+
2020-06-03,6,+
2020-06-04,6,+
2020-06-05,6,+
2020-06-06,6,+
2020-06-07,6,1
2020-06-08,7,+
2020-06-09,7,1
2020-06-10,8,+
2020-06-11,8,1
2020-06-12,9,+
2020-06-13,9,+
2020-06-14,9,+
2020-06-15,9,1
2020-06-16,10,+
2020-06-17,10,2
2020-06-18,12,+
2020-06-19,12,+
2020-06-20,12,+
2020-06-21,12,1
2020-06-22,13,+
2020-06-23,13,1
2020-06-24,14,+
2020-06-25,14,3
2020-06-26,17,1
2020-06-27,18,1
2020-06-28,19,+
2020-06-29,19,1
2020-06-30,20,1
2020-07-01,21,1
2020-07-02,22,+
2020-07-03,22,2
2020-07-04,24,2
2020-07-05,26,2
2020-07-06,28,+
2020-07-07,28,+
2020-07-08,28,+
2020-07-09,28,4
2020-07-10,32,2
2020-07-11,35,+
2020-07-12,36,-1
2020-07-13,36,2
2020-07-14,39,-1
2020-07-15,39,-1
2020-07-16,39,-1
2020-07-17,39,1
2020-07-18,41,+
2020-07-19,42,1
2020-07-20,44,-1
2020-07-21,44,-1
2020-07-22,44,+
2020-07-23,45,+
2020-07-24,46,-46
2020-07-25,47,+
2020-07-26,48,+
2020-07-27,49,+
2020-07-28,51,+
2020-07-29,52,+
2020-07-30,54,+
2020-07-31,55,+
2020-08-01,57,+
2020-08-02,58,+
2020-08-03,60,+
2020-08-04,61,+
2020-08-05,63,+
2020-08-06,65,+
2020-08-07,67,+
2020-08-08,69,+
