Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,2,2,0
2020-04-06,3,3,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,8,4
2020-04-11,9,10,1
2020-04-12,10,11,1
2020-04-13,11,12,1
2020-04-14,12,13,1
2020-04-15,13,15,2
2020-04-16,15,15,0
2020-04-17,15,17,2
2020-04-18,17,17,0
2020-04-19,17,24,7
2020-04-20,26,24,-2
2020-04-21,24,26,2
2020-04-22,26,29,3
2020-04-23,30,35,5
2020-04-24,36,45,9
2020-04-25,48,42,-6
2020-04-26,41,43,2
2020-04-27,43,48,5
2020-04-28,49,52,3
2020-04-29,53,66,13
2020-04-30,70,66,-4
2020-05-01,66,67,1
2020-05-02,68,68,0
2020-05-03,69,67,-2
2020-05-04,67,77,10
2020-05-05,80,81,1
2020-05-06,83,85,2
2020-05-07,87,110,23
2020-05-08,117,114,-3
2020-05-09,116,115,-1
2020-05-10,116,121,5
2020-05-11,124,136,12
2020-05-12,141,153,12
2020-05-13,159,159,+
2020-05-14,162,185,23
2020-05-15,193,221,28
2020-05-16,232,229,-3
2020-05-17,234,243,9
2020-05-18,249,278,29
2020-05-19,290,288,-2
2020-05-20,294,343,49
2020-05-21,360,345,-15
2020-05-22,350,411,61
2020-05-23,432,415,-17
2020-05-24,421,421,+
2020-05-25,428,424,-4
2020-05-26,430,424,-6
2020-05-27,429,427,-2
2020-05-28,433,429,-4
2020-05-29,435,430,-5
2020-05-30,436,694,258
2020-05-31,766,712,-54
2020-06-01,726,748,22
2020-06-02,767,770,3
2020-06-03,786,812,26
2020-06-04,833,938,105
2020-06-05,981,988,7
2020-06-06,1013,1052,39
2020-06-07,1081,1059,-22
2020-06-08,1075,1061,-14
2020-06-09,1076,1087,11
2020-06-10,1108,1119,11
2020-06-11,1142,1186,44
2020-06-12,1218,1197,-21
2020-06-13,1216,1202,-14
2020-06-14,1219,1206,-13
2020-06-15,1223,1271,48
2020-06-16,1304,1338,34
2020-06-17,1372,1419,47
2020-06-18,1458,1496,38
2020-06-19,1535,1534,-1
2020-06-20,1564,1601,37
2020-06-21,1639,1605,-34
2020-06-22,1628,1638,10
2020-06-23,1668,1716,48
2020-06-24,1758,1764,6
2020-06-25,1800,1836,36
2020-06-26,1878,1887,9
2020-06-27,1925,1960,35
2020-06-28,2004,1981,-23
2020-06-29,2013,2001,-12
2020-06-30,2033,2058,25
2020-07-01,2100,2089,-11
2020-07-02,2125,2196,71
2020-07-03,2252,2249,-3
2020-07-04,2293,2311,18
2020-07-05,2358,2318,-40
2020-07-06,2352,2334,-18
2020-07-07,2370,2397,27
2020-07-08,2445,2501,56
2020-07-09,2560,2564,4
2020-07-10,2614,2615,1
2020-07-11,2663,2666,3
2020-07-12,2715,2682,-33
2020-07-13,2723,2719,-4
2020-07-14,2765,2771,6
2020-07-15,2822,2836,14
2020-07-16,2891,2903,12
2020-07-17,2959,2946,-13
2020-07-18,2997,2954,-43
2020-07-19,2997,2968,-29
2020-07-20,3012,2977,-35
2020-07-21,3020,3035,15
2020-07-22,3091,3198,107
2020-07-23,3281,3288,7
2020-07-24,3355,3333,-22
2020-07-25,3390,3386,-4
2020-07-26,3445,3399,-46
2020-07-27,3449,3447,-2
2020-07-28,3506,3578,72
2020-07-29,3659,3696,37
2020-07-30,3775,3762,-13
2020-07-31,3830,3838,8
2020-08-01,3909,3930,21
2020-08-02,4006,3952,-54
2020-08-03,4012,3969,-43
2020-08-04,4028,4033,5
2020-08-05,4098.35,4084,-14.3478
2020-08-06,4172.39,4129,-43.3884
2020-08-07,4248.34,4221,-27.3449
2020-08-08,4325.82,4291,-34.82
2020-08-09,4404.74,4300,-104.74
2020-08-10,4485.11,4299,-186.107
2020-08-11,4566.94,4392,-174.942
2020-08-12,4650.27,4533,-117.27
2020-08-13,4735.12,4583,-152.12
2020-08-14,4821.52,4669,-152.517
2020-08-15,4909.49,4730,-179.491
2020-08-16,4999.07,4735,-264.07
2020-08-17,5090.28,4772,-318.283
2020-08-18,5183.16,4831,-352.161
2020-08-19,5277.73,4973,-304.733
2020-08-20,5374.03,8.90072e-308,-5374.03
