Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,3,2
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,4,1
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,5,1
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,5,0
2020-05-07,5,14,9
2020-05-08,16,19,3
2020-05-09,20,20,+
2020-05-10,20,27,7
2020-05-11,29,27,-2
2020-05-12,27,30,3
2020-05-13,31,40,9
2020-05-14,43,45,2
2020-05-15,47,51,4
2020-05-16,53,58,5
2020-05-17,61,59,-2
2020-05-18,60,61,1
2020-05-19,63,66,3
2020-05-20,68,67,-1
2020-05-21,69,67,-2
2020-05-22,68,67,-1
2020-05-23,68,69,1
2020-05-24,71,72,1
2020-05-25,74,73,-1
2020-05-26,75,73,-2
2020-05-27,75,74,-1
2020-05-28,76,75,-1
2020-05-29,77,77,+
2020-05-30,79,82,3
2020-05-31,85,81,-4
2020-06-01,83,82,-1
2020-06-02,84,87,3
2020-06-03,90,92,2
2020-06-04,95,97,2
2020-06-05,100,102,2
2020-06-06,105,104,-1
2020-06-07,107,105,-2
2020-06-08,108,104,-4
2020-06-09,106,107,1
2020-06-10,110,115,5
2020-06-11,119,115,-4
2020-06-12,118,115,-3
2020-06-13,118,122,4
2020-06-14,126,127,1
2020-06-15,131,130,-1
2020-06-16,134,135,1
2020-06-17,139,152,13
2020-06-18,159,154,-5
2020-06-19,158,175,17
2020-06-20,184,185,1
2020-06-21,192,187,-5
2020-06-22,192,188,-4
2020-06-23,193,195,2
2020-06-24,202,229,27
2020-06-25,242,237,-5
2020-06-26,245,255,10
2020-06-27,266,289,23
2020-06-28,304,295,-9
2020-06-29,304,299,-5
2020-06-30,308,308,+
2020-07-01,318,312,-6
2020-07-02,322,384,62
2020-07-03,409,384,-25
2020-07-04,395,420,25
2020-07-05,439,438,-1
2020-07-06,454,436,-18
2020-07-07,448,503,55
2020-07-08,530,565,35
2020-07-09,593,571,-22
2020-07-10,589,612,23
2020-07-11,638,647,9
2020-07-12,672,676,4
2020-07-13,701,681,-20
2020-07-14,702,681,-21
2020-07-15,701,681,-20
2020-07-16,701,746,45
2020-07-17,780,822,42
2020-07-18,860,827,-33
2020-07-19,852,878,26
2020-07-20,913,941,28
2020-07-21,981,1042,61
2020-07-22,1092,1083,-9
2020-07-23,1123,1108,-15
2020-07-24,1145,1169,24
2020-07-25,1215,1188,-27
2020-07-26,1226,1191,-35
2020-07-27,1227,1221,-6
2020-07-28,1263,1267,4
2020-07-29,1313,1326,13
2020-07-30,1376,1386,10
2020-07-31,1438,1421,-17
2020-08-01,1469,1430,-39
2020-08-02,1474,1446,-28
2020-08-03,1492,1498,6
2020-08-04,1552,1521,-31
2020-08-05,1608.49,1667,58.509
2020-08-06,1667.14,1736,68.8615
2020-08-07,1727.94,1848,120.057
2020-08-08,1790.97,1874,83.0321
2020-08-09,1856.29,1871,14.7074
2020-08-10,1924,1946,21.9999
2020-08-11,1994.18,2005,10.8228
2020-08-12,2066.91,2098,31.0861
2020-08-13,2142.3,2180,37.6962
2020-08-14,2220.44,2230,9.55661
2020-08-15,2301.43,2251,-50.4331
2020-08-16,2385.38,2258,-127.377
2020-08-17,2472.38,2294,-178.383
2020-08-18,2562.56,2359,-203.562
2020-08-19,2656.03,2466,-190.03
2020-08-20,2752.91,8.0661e-308,-2752.91
