Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,3,1
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,4,1
2020-04-13,4,5,1
2020-04-14,5,5,0
2020-04-15,5,7,2
2020-04-16,7,7,0
2020-04-17,7,8,1
2020-04-18,8,11,3
2020-04-19,11,11,0
2020-04-20,11,12,1
2020-04-21,12,12,0
2020-04-22,12,12,0
2020-04-23,12,14,2
2020-04-24,14,13,-1
2020-04-25,12,15,3
2020-04-26,15,15,0
2020-04-27,15,16,1
2020-04-28,16,18,2
2020-04-29,18,20,2
2020-04-30,20,22,2
2020-05-01,22,22,0
2020-05-02,22,22,0
2020-05-03,22,22,0
2020-05-04,22,24,2
2020-05-05,24,27,3
2020-05-06,27,28,1
2020-05-07,28,28,+
2020-05-08,28,30,2
2020-05-09,30,31,1
2020-05-10,31,40,9
2020-05-11,40,42,2
2020-05-12,42,50,8
2020-05-13,50,51,1
2020-05-14,51,59,8
2020-05-15,59,64,5
2020-05-16,64,68,4
2020-05-17,68,71,3
2020-05-18,71,76,5
2020-05-19,76,81,5
2020-05-20,81,89,8
2020-05-21,89,93,4
2020-05-22,93,98,5
2020-05-23,98,102,4
2020-05-24,102,108,6
2020-05-25,108,110,2
2020-05-26,110,113,3
2020-05-27,113,118,5
2020-05-28,118,125,7
2020-05-29,125,128,3
2020-05-30,128,128,+
2020-05-31,128,131,3
2020-06-01,131,138,7
2020-06-02,139,139,+
2020-06-03,139,143,4
2020-06-04,143,145,2
2020-06-05,145,147,2
2020-06-06,147,150,3
2020-06-07,150,151,1
2020-06-08,151,151,+
2020-06-09,151,159,8
2020-06-10,160,160,+
2020-06-11,160,163,3
2020-06-12,163,166,3
2020-06-13,166,170,4
2020-06-14,170,171,1
2020-06-15,171,174,3
2020-06-16,174,181,7
2020-06-17,182,184,2
2020-06-18,184,188,4
2020-06-19,188,191,3
2020-06-20,191,191,+
2020-06-21,191,193,2
2020-06-22,193,195,2
2020-06-23,195,197,2
2020-06-24,197,199,2
2020-06-25,199,200,1
2020-06-26,200,201,1
2020-06-27,201,202,1
2020-06-28,202,210,8
2020-06-29,211,211,+
2020-06-30,211,216,5
2020-07-01,217,220,3
2020-07-02,221,220,-1
2020-07-03,220,225,5
2020-07-04,226,226,+
2020-07-05,226,229,3
2020-07-06,230,230,+
2020-07-07,230,235,5
2020-07-08,236,237,1
2020-07-09,237,239,2
2020-07-10,239,242,3
2020-07-11,243,245,2
2020-07-12,246,245,-1
2020-07-13,245,248,3
2020-07-14,249,249,+
2020-07-15,249,255,6
2020-07-16,256,259,3
2020-07-17,260,263,3
2020-07-18,264,266,2
2020-07-19,267,268,1
2020-07-20,269,272,3
2020-07-21,273,275,2
2020-07-22,276,280,4
2020-07-23,281,283,2
2020-07-24,284,285,1
2020-07-25,286,289,3
2020-07-26,290,292,2
2020-07-27,291.055,293,1.94495
2020-07-28,292.118,294,1.88205
2020-07-29,293.185,298,4.81494
2020-07-30,294.256,299,4.74392
2020-07-31,295.331,300,4.66898
2020-08-01,296.41,303,6.59012
2020-08-02,297.493,304,6.50731
2020-08-03,298.579,308,9.42055
2020-08-04,299.67,308,8.32981
2020-08-05,300.765,309,8.2351
2020-08-06,301.864,314,12.1364
2020-08-07,302.966,315,12.0337
2020-08-08,304.073,319,14.9269
2020-08-09,305.184,322,16.8161
2020-08-10,306.299,323,16.7012
2020-08-11,307.418,3.90559e-320,-307.418
