Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,7,5
2020-04-25,7,7,0
2020-04-26,7,9,2
2020-04-27,9,13,4
2020-04-28,13,16,3
2020-04-29,16,17,1
2020-04-30,17,19,2
2020-05-01,19,20,1
2020-05-02,20,23,3
2020-05-03,23,26,3
2020-05-04,26,29,3
2020-05-05,29,31,2
2020-05-06,31,37,6
2020-05-07,37,42,5
2020-05-08,42,62,20
2020-05-09,65,73,8
2020-05-10,74,81,7
2020-05-11,82,94,12
2020-05-12,96,111,15
2020-05-13,113,127,14
2020-05-14,129,143,14
2020-05-15,145,163,18
2020-05-16,166,195,29
2020-05-17,200,216,16
2020-05-18,219,224,5
2020-05-19,225,265,40
2020-05-20,271,326,55
2020-05-21,335,374,39
2020-05-22,382,386,4
2020-05-23,388,406,18
2020-05-24,409,412,3
2020-05-25,413,428,15
2020-05-26,431,434,3
2020-05-27,435,466,31
2020-05-28,471,484,13
2020-05-29,487,499,12
2020-05-30,502,569,67
2020-05-31,580,576,-4
2020-06-01,577,589,12
2020-06-02,591,618,27
2020-06-03,623,662,39
2020-06-04,669,692,23
2020-06-05,697,747,50
2020-06-06,756,791,35
2020-06-07,798,842,44
2020-06-08,851,846,-5
2020-06-09,847,863,16
2020-06-10,866,984,118
2020-06-11,1004,1007,3
2020-06-12,1012,1019,7
2020-06-13,1022,1049,27
2020-06-14,1055,1091,36
2020-06-15,1099,1100,1
2020-06-16,1102,1164,62
2020-06-17,1175,1227,52
2020-06-18,1238,1289,51
2020-06-19,1300,1311,11
2020-06-20,1316,1345,29
2020-06-21,1352,1404,52
2020-06-22,1415,1457,42
2020-06-23,1467,1537,70
2020-06-24,1551,1593,42
2020-06-25,1603,1643,40
2020-06-26,1653,1677,24
2020-06-27,1684,1741,57
2020-06-28,1753,1770,17
2020-06-29,1777,1776,-1
2020-06-30,1779,1883,104
2020-07-01,1902,1898,-4
2020-07-02,1903,1945,42
2020-07-03,1955,2069,114
2020-07-04,2091,2180,89
2020-07-05,2200,2207,7
2020-07-06,2214,2376,162
2020-07-07,2405,2423,18
2020-07-08,2433,2468,35
2020-07-09,2478,2558,80
2020-07-10,2575,2840,265
2020-07-11,2888,2865,-23
2020-07-12,2872,2895,23
2020-07-13,2903,3050,147
2020-07-14,3078,3221,143
2020-07-15,3252,3325,73
2020-07-16,3345,3501,156
2020-07-17,3533,3596,63
2020-07-18,3615,3776,161
2020-07-19,3809,3783,-26
2020-07-20,3789,3842,53
2020-07-21,3856,3896,40
2020-07-22,3909,3946,37
2020-07-23,3959,4165,206
2020-07-24,4205,4228,23
2020-07-25,4243,4263,20
2020-07-26,4274,4302,28
2020-07-27,4314,4306,-8
2020-07-28,4312,4353,41
2020-07-29,4366,4411,45
2020-07-30,4426,4457,31
2020-07-31,4470,4500,30
2020-08-01,4513,4556,43
2020-08-02,4571,4618,47
2020-08-03,4634,4640,6
2020-08-04,4649,4696,47
2020-08-05,4656.94,4769,112.059
2020-08-06,4664.73,4809,144.272
2020-08-07,4672.5,4914,241.499
2020-08-08,4680.28,4996,315.717
2020-08-09,4688.08,5015,326.922
2020-08-10,4695.89,5020,324.115
2020-08-11,4703.71,5120,416.294
2020-08-12,4711.54,5133,421.461
2020-08-13,4719.39,5238,518.614
2020-08-14,4727.25,5284,556.755
2020-08-15,4735.12,5366,630.882
2020-08-16,4743,5395,651.996
2020-08-17,4750.9,5412,661.097
2020-08-18,4758.81,5426,667.185
2020-08-19,4766.74,5453,686.26
2020-08-20,4774.68,+,-4774.68
