Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,5,1
2020-04-18,5,5,0
2020-04-19,5,7,2
2020-04-20,7,7,0
2020-04-21,7,7,0
2020-04-22,7,7,0
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,7,0
2020-04-26,7,8,1
2020-04-27,8,8,0
2020-04-28,8,8,0
2020-04-29,8,8,0
2020-04-30,8,8,0
2020-05-01,8,8,0
2020-05-02,8,9,1
2020-05-03,9,9,0
2020-05-04,9,9,0
2020-05-05,9,9,0
2020-05-06,9,9,0
2020-05-07,9,10,1
2020-05-08,10,10,+
2020-05-09,10,10,+
2020-05-10,10,16,6
2020-05-11,17,16,-1
2020-05-12,16,12,-4
2020-05-13,11,15,4
2020-05-14,15,15,+
2020-05-15,15,22,7
2020-05-16,23,23,+
2020-05-17,23,23,+
2020-05-18,23,24,1
2020-05-19,24,23,-1
2020-05-20,23,23,+
2020-05-21,23,24,1
2020-05-22,24,27,3
2020-05-23,28,29,1
2020-05-24,30,30,+
2020-05-25,30,30,+
2020-05-26,30,35,5
2020-05-27,36,36,+
2020-05-28,36,44,8
2020-05-29,46,48,2
2020-05-30,49,48,-1
2020-05-31,49,56,7
2020-06-01,58,56,-2
2020-06-02,57,56,-1
2020-06-03,57,60,3
2020-06-04,62,66,4
2020-06-05,68,71,3
2020-06-06,73,71,-2
2020-06-07,72,71,-1
2020-06-08,72,71,-1
2020-06-09,72,71,-1
2020-06-10,72,76,4
2020-06-11,78,82,4
2020-06-12,84,83,-1
2020-06-13,84,87,3
2020-06-14,89,87,-2
2020-06-15,88,87,-1
2020-06-16,88,87,-1
2020-06-17,88,89,1
2020-06-18,91,97,6
2020-06-19,100,96,-4
2020-06-20,97,100,3
2020-06-21,102,105,3
2020-06-22,108,108,+
2020-06-23,110,109,-1
2020-06-24,111,110,-1
2020-06-25,112,110,-2
2020-06-26,112,298,186
2020-06-27,341,337,-4
2020-06-28,351,351,+
2020-06-29,361,355,-6
2020-06-30,363,372,9
2020-07-01,383,410,27
2020-07-02,426,437,11
2020-07-03,451,451,+
2020-07-04,463,504,41
2020-07-05,525,546,21
2020-07-06,565,546,-19
2020-07-07,557,575,18
2020-07-08,592,638,46
2020-07-09,663,691,28
2020-07-10,715,748,33
2020-07-11,774,798,24
2020-07-12,824,837,13
2020-07-13,862,842,-20
2020-07-14,860,850,-10
2020-07-15,869,901,32
2020-07-16,929,949,20
2020-07-17,978,996,18
2020-07-18,1026,1030,4
2020-07-19,1058,1051,-7
2020-07-20,1077,1053,-24
2020-07-21,1075,1090,15
2020-07-22,1120,1144,24
2020-07-23,1178,1169,-9
2020-07-24,1198,1250,52
2020-07-25,1292,1274,-18
2020-07-26,1305,1314,9
2020-07-27,1349,1316,-33
2020-07-28,1343,1346,3
2020-07-29,1380,1400,20
2020-07-30,1440,1428,-12
2020-07-31,1463,1540,77
2020-08-01,1594,1589,-5
2020-08-02,1631,1659,28
2020-08-03,1707,1659,-48
2020-08-04,1693,1699,6
2020-08-05,1735.14,1761,25.8567
2020-08-06,1779.79,1802,22.2116
2020-08-07,1825.86,1851,25.1356
2020-08-08,1873.19,1896,22.812
2020-08-09,1921.75,1947,25.2512
2020-08-10,1971.57,1950,-21.5706
2020-08-11,2022.68,1985,-37.6844
2020-08-12,2075.12,2045,-30.1234
2020-08-13,2128.92,2089,-39.922
2020-08-14,2184.12,2128,-56.1153
2020-08-15,2240.74,2171,-69.7395
2020-08-16,2298.83,2218,-80.8317
2020-08-17,2358.43,2233,-125.43
2020-08-18,2419.57,2285,-134.573
2020-08-19,2482.3,2324,-158.302
2020-08-20,2546.66,3.94267e-315,-2546.66
