Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,3,2020-04-06
2020-04-07,5,2020-04-07
2020-04-08,9,2020-04-08
2020-04-09,9,2020-04-09
2020-04-10,9,2020-04-10
2020-04-11,10,2020-04-11
2020-04-12,13,2020-04-12
2020-04-13,15,2020-04-13
2020-04-14,14,2020-04-14
2020-04-15,14,2020-04-15
2020-04-16,23,2020-04-16
2020-04-17,14,2020-04-17
2020-04-18,20,2020-04-18
2020-04-19,19,2020-04-19
2020-04-20,19,2020-04-20
2020-04-21,17,2020-04-21
2020-04-22,24,2020-04-22
2020-04-23,38,2020-04-23
2020-04-24,33,2020-04-24
2020-04-25,34,2020-04-25
2020-04-26,40,2020-04-26
2020-04-27,41,2020-04-27
2020-04-28,50,2020-04-28
2020-04-29,48,2020-04-29
2020-04-30,51,2020-04-30
2020-05-01,50,2020-05-01
2020-05-02,56,2020-05-02
2020-05-03,52,2020-05-03
2020-05-04,53,2020-05-04
2020-05-05,68,2020-05-05
2020-05-06,68,2020-05-06
2020-05-07,77,2020-05-07
2020-05-08,81,2020-05-08
2020-05-09,86,2020-05-09
2020-05-10,89,2020-05-10
2020-05-11,93,2020-05-11
2020-05-12,117,2020-05-12
2020-05-13,113,2020-05-13
2020-05-14,113,2020-05-14
2020-05-15,138,2020-05-15
2020-05-16,146,2020-05-16
2020-05-17,142,2020-05-17
2020-05-18,145,2020-05-18
2020-05-19,166,2020-05-19
2020-05-20,177,2020-05-20
2020-05-21,185,2020-05-21
2020-05-22,183,2020-05-22
2020-05-23,218,2020-05-23
2020-05-24,208,2020-05-24
2020-05-25,210,2020-05-25
2020-05-26,212,2020-05-26
2020-05-27,210,2020-05-27
2020-05-28,212,2020-05-28
2020-05-29,211,2020-05-29
2020-05-30,216,2020-05-30
2020-05-31,325,2020-05-31
2020-06-01,294,2020-06-01
2020-06-02,316,2020-06-02
2020-06-03,337,2020-06-03
2020-06-04,362,2020-06-04
2020-06-05,429,2020-06-05
2020-06-06,448,2020-06-06
2020-06-07,463,2020-06-07
2020-06-08,476,2020-06-08
2020-06-09,476,2020-06-09
2020-06-10,526,2020-06-10
2020-06-11,607,2020-06-11
2020-06-12,753,2020-06-12
2020-06-13,809,2020-06-13
2020-06-14,789,2020-06-14
2020-06-15,782,2020-06-15
2020-06-16,887,2020-06-16
2020-06-17,945,2020-06-17
2020-06-18,1102,2020-06-18
2020-06-19,1150,2020-06-19
2020-06-20,1230,2020-06-20
2020-06-21,1359,2020-06-21
2020-06-22,1328,2020-06-22
2020-06-23,1347,2020-06-23
2020-06-24,1548,2020-06-24
2020-06-25,1646,2020-06-25
2020-06-26,1747,2020-06-26
2020-06-27,1837,2020-06-27
2020-06-28,1977,2020-06-28
2020-06-29,1958,2020-06-29
2020-06-30,1974,2020-06-30
2020-07-01,2173,2020-07-01
2020-07-02,2253,2020-07-02
2020-07-03,2376,2020-07-03
2020-07-04,2440,2020-07-04
2020-07-05,2548,2020-07-05
2020-07-06,2505,2020-07-06
2020-07-07,2592,2020-07-07
2020-07-08,2707,2020-07-08
2020-07-09,2871,2020-07-09
2020-07-10,2910,2020-07-10
2020-07-11,3083,2020-07-11
2020-07-12,3157,2020-07-12
2020-07-13,3159,2020-07-13
2020-07-14,3177,2020-07-14
2020-07-15,3271,2020-07-15
2020-07-16,3331,2020-07-16
2020-07-17,3423,2020-07-17
2020-07-18,3419,2020-07-18
2020-07-19,3469,2020-07-19
2020-07-20,3483,2020-07-20
2020-07-21,3508,2020-07-21
2020-07-22,3561,2020-07-22
2020-07-23,3811,2020-07-23
2020-07-24,3893,2020-07-24
2020-07-25,4064,2020-07-25
2020-07-26,4115,2020-07-26
2020-07-27,4100,2020-07-27
2020-07-28,4112,2020-07-28
2020-07-29,4278,2020-07-29
2020-07-30,4362,2020-07-30
2020-07-31,4484,2020-07-31
2020-08-01,4572,2020-08-01
2020-08-02,4654,2020-08-02
2020-08-03,4676,2020-08-03
2020-08-04,4685,2020-08-04
2020-08-05,4773,2020-08-05
2020-08-06,4805,2020-08-06
2020-08-07,4868,2020-08-07
2020-08-08,4959,2020-08-08
2020-08-09,5054,2020-08-09
2020-08-10,5072,2020-08-10
2020-08-11,5055,2020-08-11
2020-08-12,5238,2020-08-12
2020-08-13,5232,2020-08-13
2020-08-14,5300,2020-08-14
2020-08-15,5420,2020-08-15
2020-08-16,5514,2020-08-16
2020-08-17,5484,2020-08-17
2020-08-18,5523,2020-08-18
2020-08-19,5627,2020-08-19
'2020-08-20',5719,+
'2020-08-21',5814,+
'2020-08-22',5912,+
'2020-08-23',6013,+
'2020-08-24',6115,+
'2020-08-25',6219,+
'2020-08-26',6325,+
'2020-08-27',6433,+
'2020-08-28',6542,+
'2020-08-29',6654,+
'2020-08-30',6767,+
'2020-08-31',6883,+
'2020-09-01',7000,+
'2020-09-02',7119,+
'2020-09-03',7241,+
'2020-09-04',7364,+
