Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,1,-1
2020-04-20,0,1,1
2020-04-21,1,1,0
2020-04-22,1,2,1
2020-04-23,2,2,0
2020-04-24,2,10,8
2020-04-25,13,8,-5
2020-04-26,7,8,1
2020-04-27,8,13,5
2020-04-28,15,14,-1
2020-04-29,14,14,0
2020-04-30,14,15,1
2020-05-01,15,28,13
2020-05-02,33,47,14
2020-05-03,55,60,5
2020-05-04,65,66,1
2020-05-05,68,77,9
2020-05-06,82,81,-1
2020-05-07,83,105,22
2020-05-08,116,113,-3
2020-05-09,117,175,58
2020-05-10,203,245,42
2020-05-11,276,275,-1
2020-05-12,289,287,-2
2020-05-13,293,309,16
2020-05-14,320,423,103
2020-05-15,475,463,-12
2020-05-16,482,482,+
2020-05-17,492,483,-9
2020-05-18,485,544,59
2020-05-19,573,594,21
2020-05-20,618,680,62
2020-05-21,721,835,114
2020-05-22,907,932,25
2020-05-23,979,1033,54
2020-05-24,1082,1143,61
2020-05-25,1197,1301,104
2020-05-26,1376,1469,93
2020-05-27,1550,1554,4
2020-05-28,1599,1635,36
2020-05-29,1678,1872,194
2020-05-30,1985,1936,-49
2020-05-31,1973,2050,77
2020-06-01,2110,2151,41
2020-06-02,2206,2180,-26
2020-06-03,2203,2226,23
2020-06-04,2257,2510,253
2020-06-05,2647,2946,299
2020-06-06,3151,3100,-51
2020-06-07,3183,3199,16
2020-06-08,3258,3252,-6
2020-06-09,3291,3427,136
2020-06-10,3521,3480,-41
2020-06-11,3520,3604,84
2020-06-12,3676,3757,81
2020-06-13,3843,3895,52
2020-06-14,3975,3929,-46
2020-06-15,3963,3937,-26
2020-06-16,3960,3991,31
2020-06-17,4035,4088,53
2020-06-18,4151,4155,4
2020-06-19,4205,4274,69
2020-06-20,4347,4377,30
2020-06-21,4444,4443,-1
2020-06-22,4494,4489,-5
2020-06-23,4532,4594,62
2020-06-24,4663,4682,19
2020-06-25,4744,4812,68
2020-06-26,4893,4961,68
2020-06-27,5051,5054,3
2020-06-28,5120,5105,-15
2020-06-29,5153,5187,34
2020-06-30,5249,5280,31
2020-07-01,5347,5520,173
2020-07-02,5653,5689,36
2020-07-03,5792,5817,25
2020-07-04,5902,5875,-27
2020-07-05,5930,5912,-18
2020-07-06,5958,5974,16
2020-07-07,6031,6097,66
2020-07-08,6182,6145,-37
2020-07-09,6197,6312,115
2020-07-10,6417,6393,-24
2020-07-11,6461,7004,543
2020-07-12,7307,7034,-273
2020-07-13,7083,7085,2
2020-07-14,7143,7161,18
2020-07-15,7230,7234,4
2020-07-16,7302,7307,5
2020-07-17,7376,7362,-14
2020-07-18,7423,7401,-22
2020-07-19,7455,7394,-61
2020-07-20,7428,7418,-10
2020-07-21,7466,7513,47
2020-07-22,7592,7603,11
2020-07-23,7681,7647,-34
2020-07-24,7705,7706,1
2020-07-25,7771,7733,-38
2020-07-26,7784,7735,-49
2020-07-27,7775,7775,+
2020-07-28,7832,7820,-12
2020-07-29,7879,7881,2
2020-07-30,7947,7938,-9
2020-07-31,8003,8003,+
2020-08-01,8072,8024,-48
2020-08-02,8074,8026,-48
2020-08-03,8067,8028,-39
2020-08-04,8069,8078,9
2020-08-05,8128.17,8121,-7.17326
2020-08-06,8195.61,8181,-14.6073
2020-08-07,8267,8231,-36.0034
2020-08-08,8340.5,8252,-88.4993
2020-08-09,8415.29,8260,-155.29
2020-08-10,8491.03,8279,-212.03
2020-08-11,8567.57,8357,-210.573
2020-08-12,8644.86,8387,-257.858
2020-08-13,8722.86,8425,-297.863
2020-08-14,8801.58,8503,-298.581
2020-08-15,8881.01,8505,-376.015
2020-08-16,8961.17,8514,-447.167
2020-08-17,9042.04,8515,-527.043
2020-08-18,9123.65,8540,-583.65
2020-08-19,9205.99,8559,-646.993
2020-08-20,9289.08,8.90072e-308,-9289.08
