Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,4,4,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,4,4,0
2020-04-05,6,6,0
2020-04-06,6,6,0
2020-04-07,6,6,0
2020-04-08,6,6,0
2020-04-09,6,7,1
2020-04-10,7,7,0
2020-04-11,7,7,0
2020-04-12,7,7,0
2020-04-13,7,8,1
2020-04-14,8,8,0
2020-04-15,8,8,0
2020-04-16,8,8,0
2020-04-17,8,9,1
2020-04-18,9,9,0
2020-04-19,9,9,0
2020-04-20,9,10,1
2020-04-21,10,10,0
2020-04-22,10,13,3
2020-04-23,14,13,-1
2020-04-24,13,11,-2
2020-04-25,10,14,4
2020-04-26,15,14,-1
2020-04-27,14,15,1
2020-04-28,15,15,0
2020-04-29,15,15,0
2020-04-30,15,17,2
2020-05-01,18,17,-1
2020-05-02,17,18,1
2020-05-03,18,19,1
2020-05-04,19,18,-1
2020-05-05,17,20,3
2020-05-06,21,20,-1
2020-05-07,20,19,-1
2020-05-08,18,20,2
2020-05-09,20,20,+
2020-05-10,20,22,2
2020-05-11,23,22,-1
2020-05-12,22,28,6
2020-05-13,31,28,-3
2020-05-14,28,30,2
2020-05-15,31,41,10
2020-05-16,47,41,-6
2020-05-17,41,43,2
2020-05-18,44,44,+
2020-05-19,45,57,12
2020-05-20,64,62,-2
2020-05-21,65,68,3
2020-05-22,72,72,+
2020-05-23,75,76,1
2020-05-24,79,80,1
2020-05-25,83,85,2
2020-05-26,88,92,4
2020-05-27,96,100,4
2020-05-28,105,116,11
2020-05-29,125,127,2
2020-05-30,134,146,12
2020-05-31,157,154,-3
2020-06-01,160,167,7
2020-06-02,176,219,43
2020-06-03,248,227,-21
2020-06-04,234,243,9
2020-06-05,254,342,88
2020-06-06,396,353,-43
2020-06-07,363,372,9
2020-06-08,387,376,-11
2020-06-09,383,414,31
2020-06-10,439,462,23
2020-06-11,493,480,-13
2020-06-12,496,493,-3
2020-06-13,506,511,5
2020-06-14,527,522,-5
2020-06-15,535,535,+
2020-06-16,549,594,45
2020-06-17,632,618,-14
2020-06-18,639,627,-12
2020-06-19,640,658,18
2020-06-20,683,679,-4
2020-06-21,699,692,-7
2020-06-22,708,721,13
2020-06-23,746,754,8
2020-06-24,781,783,2
2020-06-25,809,852,43
2020-06-26,899,900,1
2020-06-27,937,1031,94
2020-06-28,1112,1099,-13
2020-06-29,1149,1111,-38
2020-06-30,1133,1215,82
2020-07-01,1285,1259,-26
2020-07-02,1300,1325,25
2020-07-03,1378,1377,-1
2020-07-04,1423,1444,21
2020-07-05,1499,1503,4
2020-07-06,1555,1545,-10
2020-07-07,1589,1633,44
2020-07-08,1701,1722,21
2020-07-09,1792,1815,23
2020-07-10,1889,1915,26
2020-07-11,1994,1976,-18
2020-07-12,2036,2003,-33
2020-07-13,2046,2032,-14
2020-07-14,2077,2119,42
2020-07-15,2194,2192,-2
2020-07-16,2261,2302,41
2020-07-17,2392,2429,37
2020-07-18,2529,2522,-7
2020-07-19,2606,2563,-43
2020-07-20,2622,2607,-15
2020-07-21,2668,2752,84
2020-07-22,2866,2998,132
2020-07-23,3166,3236,70
2020-07-24,3404,3451,47
2020-07-25,3611,3626,15
2020-07-26,3768,3701,-67
2020-07-27,3794,3743,-51
2020-07-28,3820,3971,151
2020-07-29,4145,4176,31
2020-07-30,4342,4355,13
2020-07-31,4510,4539,29
2020-08-01,4699,4679,-20
2020-08-02,4819,4775,-44
2020-08-03,4895,4820,-75
2020-08-04,4915,4975,60
2020-08-05,5036.83,5114,77.1669
2020-08-06,5174.01,5294,119.989
2020-08-07,5320.98,5456,135.02
2020-08-08,5475.09,5633,157.908
2020-08-09,5635.12,5683,47.8788
2020-08-10,5800.54,5741,-59.5384
2020-08-11,5971.16,5959,-12.1593
2020-08-12,6146.97,6144,-2.96909
2020-08-13,6328.04,6322,-6.03851
2020-08-14,6514.48,6594,79.5177
2020-08-15,6706.44,6736,29.5607
2020-08-16,6904.06,6783,-121.062
2020-08-17,7107.51,6843,-264.513
2020-08-18,7316.96,7046,-270.962
2020-08-19,7532.58,7213,-319.584
2020-08-20,7754.56,1.39078e-308,-7754.56
