Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,2,1
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,2,+
2020-05-22,2,2,+
2020-05-23,2,2,+
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,2,+
2020-06-01,2,2,+
2020-06-02,2,4,2
2020-06-03,4,4,+
2020-06-04,4,5,1
2020-06-05,5,5,+
2020-06-06,5,5,+
2020-06-07,5,5,+
2020-06-08,5,5,+
2020-06-09,5,5,+
2020-06-10,5,6,1
2020-06-11,6,6,+
2020-06-12,6,6,+
2020-06-13,6,7,1
2020-06-14,7,7,+
2020-06-15,7,7,+
2020-06-16,7,7,+
2020-06-17,7,8,1
2020-06-18,8,8,+
2020-06-19,8,8,+
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,8,+
2020-06-23,8,9,1
2020-06-24,9,10,1
2020-06-25,10,10,+
2020-06-26,10,10,+
2020-06-27,10,10,+
2020-06-28,10,10,+
2020-06-29,10,10,+
2020-06-30,10,11,1
2020-07-01,11,11,+
2020-07-02,11,11,+
2020-07-03,11,11,+
2020-07-04,11,11,+
2020-07-05,11,11,+
2020-07-06,11,11,+
2020-07-07,11,12,1
2020-07-08,12,12,+
2020-07-09,12,12,+
2020-07-10,12,12,+
2020-07-11,12,12,+
2020-07-12,12,12,+
2020-07-13,12,12,+
2020-07-14,12,13,1
2020-07-15,13,13,+
2020-07-16,13,13,+
2020-07-17,13,15,2
2020-07-18,15,16,1
2020-07-19,16,16,+
2020-07-20,16,16,+
2020-07-21,16,16,+
2020-07-22,16,15,-1
2020-07-23,15,15,+
2020-07-24,15,15,+
2020-07-25,15,16,1
2020-07-26,16,16,+
2020-07-27,16,16,+
2020-07-28,16,16,+
2020-07-29,16,17,1
2020-07-30,17,17,+
2020-07-31,17,20,3
2020-08-01,20,21,1
2020-08-02,21,21,+
2020-08-03,21,21,+
2020-08-04,21,21,+
2020-08-05,21.384,21,-0.384037
2020-08-06,21.7808,21,-0.780764
2020-08-07,22.1849,21,-1.18493
2020-08-08,22.5966,23,0.403398
2020-08-09,23.0159,23,-0.0159109
2020-08-10,23.443,23,-0.443001
2020-08-11,23.878,23,-0.878015
2020-08-12,24.3211,23,-1.3211
2020-08-13,24.7724,24,-0.772412
2020-08-14,25.2321,24,-1.2321
2020-08-15,25.7003,24,-1.70031
2020-08-16,26.1772,24,-2.17721
2020-08-17,26.663,24,-2.66296
2020-08-18,27.1577,24,-3.15773
2020-08-19,27.6617,25,-2.66167
2020-08-20,28.175,5.61942e-315,-28.175
