Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,2,2,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,6,3
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,6,0
2020-04-15,6,8,2
2020-04-16,8,9,1
2020-04-17,9,9,0
2020-04-18,9,9,0
2020-04-19,9,9,0
2020-04-20,9,10,1
2020-04-21,10,10,0
2020-04-22,10,11,1
2020-04-23,11,12,1
2020-04-24,12,12,0
2020-04-25,12,14,2
2020-04-26,14,15,1
2020-04-27,15,16,1
2020-04-28,16,20,4
2020-04-29,20,21,1
2020-04-30,21,22,1
2020-05-01,22,28,6
2020-05-02,28,29,1
2020-05-03,29,31,2
2020-05-04,31,33,2
2020-05-05,33,33,0
2020-05-06,33,34,1
2020-05-07,34,36,2
2020-05-08,36,70,34
2020-05-09,73,72,-1
2020-05-10,73,74,1
2020-05-11,75,89,14
2020-05-12,91,89,-2
2020-05-13,90,89,-1
2020-05-14,90,94,4
2020-05-15,96,95,-1
2020-05-16,96,112,16
2020-05-17,115,112,-3
2020-05-18,114,226,112
2020-05-19,238,227,-11
2020-05-20,231,227,-4
2020-05-21,231,227,-4
2020-05-22,231,227,-4
2020-05-23,231,227,-4
2020-05-24,231,359,128
2020-05-25,375,365,-10
2020-05-26,372,369,-3
2020-05-27,376,416,40
2020-05-28,427,439,12
2020-05-29,449,466,17
2020-05-30,476,655,179
2020-05-31,680,655,-25
2020-06-01,667,659,-8
2020-06-02,671,730,59
2020-06-03,748,768,20
2020-06-04,785,790,5
2020-06-05,806,819,13
2020-06-06,836,858,22
2020-06-07,877,963,86
2020-06-08,988,955,-33
2020-06-09,972,1066,94
2020-06-10,1094,1100,6
2020-06-11,1123,1121,-2
2020-06-12,1143,1256,113
2020-06-13,1289,1228,-61
2020-06-14,1249,1256,7
2020-06-15,1281,1283,2
2020-06-16,1309,1338,29
2020-06-17,1367,1480,113
2020-06-18,1518,1481,-37
2020-06-19,1509,1672,163
2020-06-20,1717,1714,-3
2020-06-21,1749,1739,-10
2020-06-22,1773,1792,19
2020-06-23,1829,1895,66
2020-06-24,1938,2070,132
2020-06-25,2121,2229,108
2020-06-26,2282,2320,38
2020-06-27,2370,2320,-50
2020-06-28,2364,2419,55
2020-06-29,2472,2431,-41
2020-06-30,2478,2434,-44
2020-07-01,2480,2591,111
2020-07-02,2651,2688,37
2020-07-03,2746,2759,13
2020-07-04,2816,2847,31
2020-07-05,2907,2859,-48
2020-07-06,2914,2882,-32
2020-07-07,2938,2972,34
2020-07-08,3035,3054,19
2020-07-09,3118,3128,10
2020-07-10,3192,3133,-59
2020-07-11,3193,3135,-58
2020-07-12,3194,3135,-59
2020-07-13,3194,3242,48
2020-07-14,3311,3249,-62
2020-07-15,3311,3277,-34
2020-07-16,3341,3277,-64
2020-07-17,3339,3359,20
2020-07-18,3428,3359,-69
2020-07-19,3423,3480,57
2020-07-20,3554,3604,50
2020-07-21,3681,3818,137
2020-07-22,3905,4060,155
2020-07-23,4154,4258,104
2020-07-24,4353,4410,57
2020-07-25,4504,4495,-9
2020-07-26,4586,4495,-91
2020-07-27,4580,4552,-28
2020-07-28,4642,4685,43
2020-07-29,4783,4809,26
2020-07-30,4909,4919,10
2020-07-31,5020,5032,12
2020-08-01,5135,5132,-3
2020-08-02,5236,5132,-104
2020-08-03,5229,5154,-75
2020-08-04,5253,5160,-93
2020-08-05,5360.19,5473,112.807
2020-08-06,5470.01,5569,98.989
2020-08-07,5582.11,5694,111.891
2020-08-08,5696.51,5816,119.494
2020-08-09,5813.25,5826,12.752
2020-08-10,5932.38,5908,-24.3823
2020-08-11,6053.96,5982,-71.9581
2020-08-12,6178.03,6138,-40.0254
2020-08-13,6304.64,6251,-53.6353
2020-08-14,6433.84,6254,-179.84
2020-08-15,6565.69,6254,-311.692
2020-08-16,6700.25,6574,-126.247
2020-08-17,6837.56,6591,-246.559
2020-08-18,6977.69,6789,-188.685
2020-08-19,7120.68,6858,-262.683
2020-08-20,7266.61,1.11258e-307,-7266.61
