Data,Saida_Estimada,Saida,Erro
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,1,0,1
2020-04-13,1,0,1
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,2,1,1
2020-04-18,2,1,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,4,2,2
2020-04-24,4,3,1
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,5,4,1
2020-04-29,5,5,0
2020-04-30,7,5,2
2020-05-01,7,7,0
2020-05-02,7,7,0
2020-05-03,7,7,0
2020-05-04,8,7,1
2020-05-05,8,8,0
2020-05-06,9,8,1
2020-05-07,10,9,1
2020-05-08,10,10,+
2020-05-09,10,10,+
2020-05-10,10,10,+
2020-05-11,10,10,+
2020-05-12,12,10,2
2020-05-13,14,12,2
2020-05-14,14,14,+
2020-05-15,14,15,-1
2020-05-16,14,15,-1
2020-05-17,14,15,-1
2020-05-18,14,15,-1
2020-05-19,14,15,-1
2020-05-20,14,15,-1
2020-05-21,19,15,4
2020-05-22,19,19,+
2020-05-23,21,20,1
2020-05-24,21,22,-1
2020-05-25,26,22,4
2020-05-26,26,26,+
2020-05-27,30,27,3
2020-05-28,30,31,-1
2020-05-29,48,32,16
2020-05-30,49,47,2
2020-05-31,49,52,-3
2020-06-01,50,52,-2
2020-06-02,50,53,-3
2020-06-03,52,53,-1
2020-06-04,60,55,5
2020-06-05,61,62,-1
2020-06-06,61,65,-4
2020-06-07,61,65,-4
2020-06-08,+,-3526,+
2020-06-09,+,-1.06894e+07,+
2020-06-10,+,-2.14748e+09,+
2020-06-11,+,-2.14748e+09,+
2020-06-12,+,-2.14748e+09,+
2020-06-13,+,-2.14748e+09,+
2020-06-14,+,-2.14748e+09,+
2020-06-15,+,-2.14748e+09,+
2020-06-16,+,-2.14748e+09,+
2020-06-17,+,-2.14748e+09,+
2020-06-18,+,-2.14748e+09,+
2020-06-19,+,-2.14748e+09,+
2020-06-20,+,-2.14748e+09,+
2020-06-21,+,-2.14748e+09,+
2020-06-22,+,-2.14748e+09,+
