Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,4,2
2020-04-25,4,6,2
2020-04-26,6,7,1
2020-04-27,7,7,0
2020-04-28,7,7,0
2020-04-29,7,12,5
2020-04-30,12,15,3
2020-05-01,15,15,0
2020-05-02,15,15,0
2020-05-03,15,18,3
2020-05-04,18,18,0
2020-05-05,18,18,0
2020-05-06,18,20,2
2020-05-07,20,22,2
2020-05-08,22,25,3
2020-05-09,25,29,4
2020-05-10,29,34,5
2020-05-11,35,34,-1
2020-05-12,34,45,11
2020-05-13,47,50,3
2020-05-14,51,57,6
2020-05-15,58,67,9
2020-05-16,69,67,-2
2020-05-17,68,72,4
2020-05-18,73,89,16
2020-05-19,92,98,6
2020-05-20,100,111,11
2020-05-21,114,120,6
2020-05-22,123,121,-2
2020-05-23,123,122,-1
2020-05-24,124,123,-1
2020-05-25,125,124,-1
2020-05-26,126,124,-2
2020-05-27,126,124,-2
2020-05-28,126,177,51
2020-05-29,186,188,2
2020-05-30,192,203,11
2020-05-31,208,213,5
2020-06-01,217,216,-1
2020-06-02,219,243,24
2020-06-03,250,261,11
2020-06-04,267,277,10
2020-06-05,283,289,6
2020-06-06,295,318,23
2020-06-07,326,337,11
2020-06-08,344,338,-6
2020-06-09,343,352,9
2020-06-10,359,376,17
2020-06-11,385,396,11
2020-06-12,405,400,-5
2020-06-13,407,404,-3
2020-06-14,411,406,-5
2020-06-15,413,428,15
2020-06-16,437,440,3
2020-06-17,448,448,+
2020-06-18,456,448,-8
2020-06-19,455,461,6
2020-06-20,470,495,25
2020-06-21,507,495,-12
2020-06-22,503,507,4
2020-06-23,516,521,5
2020-06-24,531,523,-8
2020-06-25,532,540,8
2020-06-26,551,558,7
2020-06-27,569,571,2
2020-06-28,582,571,-11
2020-06-29,580,574,-6
2020-06-30,584,605,21
2020-07-01,618,626,8
2020-07-02,639,674,35
2020-07-03,691,675,-16
2020-07-04,686,718,32
2020-07-05,735,719,-16
2020-07-06,731,720,-11
2020-07-07,732,724,-8
2020-07-08,736,740,4
2020-07-09,754,745,-9
2020-07-10,758,778,20
2020-07-11,795,782,-13
2020-07-12,795,782,-13
2020-07-13,795,810,15
2020-07-14,826,840,14
2020-07-15,857,910,53
2020-07-16,933,981,48
2020-07-17,1006,1028,22
2020-07-18,1050,1057,7
2020-07-19,1078,1085,7
2020-07-20,1106,1091,-15
2020-07-21,1110,1113,3
2020-07-22,1134,1124,-10
2020-07-23,1144,1137,-7
2020-07-24,1157,1135,-22
2020-07-25,1153,1150,-3
2020-07-26,1171,1150,-21
2020-07-27,1169,1186,17
2020-07-28,1210,1256,46
2020-07-29,1285,1355,70
2020-07-30,1389,1350,-39
2020-07-31,1372,1508,136
2020-08-01,1552,1516,-36
2020-08-02,1542,1550,8
2020-08-03,1580,1549,-31
2020-08-04,1574,1570,-4
2020-08-05,1603.46,1582,-21.4588
2020-08-06,1633.95,1617,-16.9477
2020-08-07,1665.07,1665,-0.0726024
2020-08-08,1696.8,1710,13.2029
2020-08-09,1729.13,1711,-18.1267
2020-08-10,1762.07,1721,-41.0725
2020-08-11,1795.65,1733,-62.646
2020-08-12,1829.86,1746,-83.8592
2020-08-13,1864.72,1760,-104.724
2020-08-14,1900.25,1780,-120.254
2020-08-15,1936.46,1784,-152.46
2020-08-16,1973.36,1784,-189.356
2020-08-17,2010.96,1805,-205.955
2020-08-18,2049.27,1836,-213.271
2020-08-19,2088.32,1868,-220.316
2020-08-20,2128.11,8.90068e-308,-2128.11
