Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,3,2020-04-12
2020-04-13,3,2020-04-13
2020-04-14,3,2020-04-14
2020-04-15,4,2020-04-15
2020-04-16,10,2020-04-16
2020-04-17,9,2020-04-17
2020-04-18,9,2020-04-18
2020-04-19,10,2020-04-19
2020-04-20,10,2020-04-20
2020-04-21,10,2020-04-21
2020-04-22,10,2020-04-22
2020-04-23,10,2020-04-23
2020-04-24,13,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,23,2020-04-26
2020-04-27,22,2020-04-27
2020-04-28,23,2020-04-28
2020-04-29,25,2020-04-29
2020-04-30,27,2020-04-30
2020-05-01,33,2020-05-01
2020-05-02,43,2020-05-02
2020-05-03,41,2020-05-03
2020-05-04,41,2020-05-04
2020-05-05,41,2020-05-05
2020-05-06,59,2020-05-06
2020-05-07,77,2020-05-07
2020-05-08,77,2020-05-08
2020-05-09,80,2020-05-09
2020-05-10,91,2020-05-10
2020-05-11,89,2020-05-11
2020-05-12,89,2020-05-12
2020-05-13,91,2020-05-13
2020-05-14,120,2020-05-14
2020-05-15,135,2020-05-15
2020-05-16,143,2020-05-16
2020-05-17,152,2020-05-17
2020-05-18,154,2020-05-18
2020-05-19,154,2020-05-19
2020-05-20,166,2020-05-20
2020-05-21,169,2020-05-21
2020-05-22,174,2020-05-22
2020-05-23,179,2020-05-23
2020-05-24,198,2020-05-24
2020-05-25,198,2020-05-25
2020-05-26,199,2020-05-26
2020-05-27,200,2020-05-27
2020-05-28,214,2020-05-28
2020-05-29,228,2020-05-29
2020-05-30,246,2020-05-30
2020-05-31,260,2020-05-31
2020-06-01,280,2020-06-01
2020-06-02,277,2020-06-02
2020-06-03,302,2020-06-03
2020-06-04,300,2020-06-04
2020-06-05,316,2020-06-05
2020-06-06,332,2020-06-06
2020-06-07,361,2020-06-07
2020-06-08,369,2020-06-08
2020-06-09,369,2020-06-09
2020-06-10,394,2020-06-10
2020-06-11,403,2020-06-11
2020-06-12,420,2020-06-12
2020-06-13,429,2020-06-13
2020-06-14,439,2020-06-14
2020-06-15,438,2020-06-15
2020-06-16,438,2020-06-16
2020-06-17,480,2020-06-17
2020-06-18,477,2020-06-18
2020-06-19,517,2020-06-19
2020-06-20,617,2020-06-20
2020-06-21,637,2020-06-21
2020-06-22,673,2020-06-22
2020-06-23,687,2020-06-23
2020-06-24,763,2020-06-24
2020-06-25,820,2020-06-25
2020-06-26,851,2020-06-26
2020-06-27,888,2020-06-27
2020-06-28,943,2020-06-28
2020-06-29,1016,2020-06-29
2020-06-30,1006,2020-06-30
2020-07-01,1114,2020-07-01
2020-07-02,1193,2020-07-02
2020-07-03,1280,2020-07-03
2020-07-04,1321,2020-07-04
2020-07-05,1316,2020-07-05
2020-07-06,1365,2020-07-06
2020-07-07,1360,2020-07-07
2020-07-08,1506,2020-07-08
2020-07-09,1576,2020-07-09
2020-07-10,1651,2020-07-10
2020-07-11,1787,2020-07-11
2020-07-12,1848,2020-07-12
2020-07-13,1877,2020-07-13
2020-07-14,1870,2020-07-14
2020-07-15,1989,2020-07-15
2020-07-16,2059,2020-07-16
2020-07-17,2222,2020-07-17
2020-07-18,2280,2020-07-18
2020-07-19,2276,2020-07-19
2020-07-20,2280,2020-07-20
2020-07-21,2284,2020-07-21
2020-07-22,2362,2020-07-22
2020-07-23,2738,2020-07-23
2020-07-24,2834,2020-07-24
2020-07-25,2913,2020-07-25
2020-07-26,3025,2020-07-26
2020-07-27,3032,2020-07-27
2020-07-28,3033,2020-07-28
2020-07-29,3032,2020-07-29
2020-07-30,3580,2020-07-30
2020-07-31,3663,2020-07-31
2020-08-01,3777,2020-08-01
2020-08-02,3871,2020-08-02
2020-08-03,3865,2020-08-03
2020-08-04,3866,2020-08-04
2020-08-05,4028,2020-08-05
2020-08-06,4099,2020-08-06
2020-08-07,4209,2020-08-07
2020-08-08,4323,2020-08-08
2020-08-09,4377,2020-08-09
2020-08-10,4384,2020-08-10
2020-08-11,4382,2020-08-11
2020-08-12,4567,2020-08-12
2020-08-13,4640,2020-08-13
2020-08-14,4794,2020-08-14
2020-08-15,4905,2020-08-15
2020-08-16,4997,2020-08-16
2020-08-17,4989,2020-08-17
2020-08-18,4989,2020-08-18
2020-08-19,5102,2020-08-19
'2020-08-20',5183,+
'2020-08-21',5313,+
'2020-08-22',5449,+
'2020-08-23',5589,+
'2020-08-24',5732,+
'2020-08-25',5879,+
'2020-08-26',6030,+
'2020-08-27',6185,+
'2020-08-28',6344,+
'2020-08-29',6506,+
'2020-08-30',6673,+
'2020-08-31',6844,+
'2020-09-01',7020,+
'2020-09-02',7200,+
'2020-09-03',7385,+
'2020-09-04',7574,+
