Data,Saida_Estimada,Saida,Erro
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,1,0,-1
2020-04-19,1,0,-1
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,1,1
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,3,2
2020-04-30,3,5,2
2020-05-01,6,6,0
2020-05-02,7,6,-1
2020-05-03,6,6,0
2020-05-04,6,6,0
2020-05-05,7,6,-1
2020-05-06,7,7,0
2020-05-07,8,6,-2
2020-05-08,8,7,-1
2020-05-09,7,7,0
2020-05-10,8,7,-1
2020-05-11,9,7,-2
2020-05-12,9,7,-2
2020-05-13,9,8,-1
2020-05-14,10,9,-1
2020-05-15,12,10,-2
2020-05-16,14,10,-4
2020-05-17,14,10,-4
2020-05-18,14,11,-3
2020-05-19,15,11,-4
2020-05-20,15,11,-4
2020-05-21,15,12,-3
2020-05-22,15,13,-2
2020-05-23,17,15,-2
2020-05-24,19,15,-4
2020-05-25,20,15,-5
2020-05-26,20,15,-5
2020-05-27,20,15,-5
2020-05-28,20,16,-4
2020-05-29,20,16,-4
2020-05-30,21,18,-3
2020-05-31,23,18,-5
2020-06-01,23,20,-3
2020-06-02,25,21,-4
2020-06-03,28,21,-7
2020-06-04,26,22,-4
2020-06-05,27,22,-5
2020-06-06,28,24,-4
2020-06-07,17,+,+
2020-06-08,11,+,+
2020-06-09,3,+,+
2020-06-10,-5,+,+
2020-06-11,-15,+,+
2020-06-12,-27,+,+
2020-06-13,-42,+,+
2020-06-14,-59,+,+
2020-06-15,-78,+,+
2020-06-16,-101,+,+
2020-06-17,-128,+,+
2020-06-18,-160,+,+
2020-06-19,-196,+,+
2020-06-20,-239,+,+
2020-06-21,-290,+,+
