Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,1,1,0
2020-04-03,4,4,0
2020-04-04,5,5,0
2020-04-05,4,4,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,5,0
2020-04-11,5,7,2
2020-04-12,8,7,-1
2020-04-13,7,12,5
2020-04-14,15,15,0
2020-04-15,16,16,0
2020-04-16,16,23,7
2020-04-17,27,25,-2
2020-04-18,26,27,1
2020-04-19,28,29,1
2020-04-20,30,30,0
2020-04-21,30,30,0
2020-04-22,30,33,3
2020-04-23,35,39,4
2020-04-24,43,44,1
2020-04-25,47,47,0
2020-04-26,49,52,3
2020-04-27,55,57,2
2020-04-28,60,72,12
2020-04-29,81,78,-3
2020-04-30,82,86,4
2020-05-01,91,92,1
2020-05-02,96,95,-1
2020-05-03,97,106,9
2020-05-04,113,114,1
2020-05-05,119,121,2
2020-05-06,125,131,6
2020-05-07,137,141,4
2020-05-08,147,149,2
2020-05-09,154,154,+
2020-05-10,157,162,5
2020-05-11,167,176,9
2020-05-12,185,190,5
2020-05-13,199,209,10
2020-05-14,221,225,4
2020-05-15,236,231,-5
2020-05-16,235,237,2
2020-05-17,241,246,5
2020-05-18,252,260,8
2020-05-19,269,281,12
2020-05-20,295,294,-1
2020-05-21,303,310,7
2020-05-22,321,335,14
2020-05-23,352,351,-1
2020-05-24,362,375,13
2020-05-25,391,389,-2
2020-05-26,399,406,7
2020-05-27,418,426,8
2020-05-28,440,447,7
2020-05-29,461,461,+
2020-05-30,471,478,7
2020-05-31,490,494,4
2020-06-01,505,503,-2
2020-06-02,510,544,34
2020-06-03,572,572,+
2020-06-04,591,601,10
2020-06-05,621,637,16
2020-06-06,662,659,-3
2020-06-07,675,678,3
2020-06-08,692,705,13
2020-06-09,724,728,4
2020-06-10,744,749,5
2020-06-11,764,765,1
2020-06-12,777,782,5
2020-06-13,795,807,12
2020-06-14,825,830,5
2020-06-15,847,852,5
2020-06-16,868,886,18
2020-06-17,910,916,6
2020-06-18,937,954,17
2020-06-19,981,982,1
2020-06-20,1002,1003,1
2020-06-21,1019,1020,1
2020-06-22,1033,1045,12
2020-06-23,1064,1084,20
2020-06-24,1112,1105,-7
2020-06-25,1121,1119,-2
2020-06-26,1131,1131,+
2020-06-27,1141,1131,-10
2020-06-28,1134,1177,43
2020-06-29,1210,1218,8
2020-06-30,1247,1223,-24
2020-07-01,1229,1244,15
2020-07-02,1261,1263,2
2020-07-03,1278,1283,5
2020-07-04,1299,1298,-1
2020-07-05,1311,1313,2
2020-07-06,1326,1336,10
2020-07-07,1354,1364,10
2020-07-08,1385,1382,-3
2020-07-09,1397,1394,-3
2020-07-10,1405,1415,10
2020-07-11,1432,1427,-5
2020-07-12,1438,1439,1
2020-07-13,1450,1457,7
2020-07-14,1472,1474,2
2020-07-15,1489,1483,-6
2020-07-16,1492,1503,11
2020-07-17,1520,1527,7
2020-07-18,1546,1544,-2
2020-07-19,1559,1557,-2
2020-07-20,1569,1576,7
2020-07-21,1592,1590,-2
2020-07-22,1603,1608,5
2020-07-23,1624,1630,6
2020-07-24,1648,1650,2
2020-07-25,1667,1657,-10
2020-07-26,1666,1668,2
2020-07-27,1679,1683,4
2020-07-28,1697,1697,+
2020-07-29,1710,1709,-1
2020-07-30,1721,1721,+
2020-07-31,1733,1740,7
2020-08-01,1757,1753,-4
2020-08-02,1766,1760,-6
2020-08-03,1769,1773,4
2020-08-04,1786,1783,-3
2020-08-05,1799.28,1795,-4.27957
2020-08-06,1812.78,1810,-2.77671
2020-08-07,1826.45,1826,-0.451733
2020-08-08,1840.28,1840,-0.279335
2020-08-09,1854.24,1845,-9.24349
2020-08-10,1868.33,1863,-5.33415
2020-08-11,1882.55,1870,-12.5451
2020-08-12,1896.87,1878,-18.8728
2020-08-13,1911.31,1885,-26.3149
2020-08-14,1925.87,1900,-25.8706
2020-08-15,1940.54,1910,-30.5394
2020-08-16,1955.32,1913,-42.3215
2020-08-17,1970.22,1924,-46.2171
2020-08-18,1985.23,1940,-45.2267
2020-08-19,2000.35,1951,-49.3511
2020-08-20,2015.59,1.11258e-307,-2015.59
