Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,2,1
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,4,1
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,7,3
2020-04-24,7,8,1
2020-04-25,8,8,0
2020-04-26,8,9,1
2020-04-27,9,9,0
2020-04-28,9,9,0
2020-04-29,9,9,0
2020-04-30,9,9,0
2020-05-01,9,9,0
2020-05-02,9,9,0
2020-05-03,9,9,0
2020-05-04,9,10,1
2020-05-05,10,10,0
2020-05-06,10,10,0
2020-05-07,10,10,+
2020-05-08,10,10,+
2020-05-09,10,10,+
2020-05-10,10,11,1
2020-05-11,11,11,+
2020-05-12,11,12,1
2020-05-13,12,12,+
2020-05-14,12,12,+
2020-05-15,12,12,+
2020-05-16,12,12,+
2020-05-17,12,12,+
2020-05-18,12,12,+
2020-05-19,12,14,2
2020-05-20,14,14,+
2020-05-21,14,14,+
2020-05-22,14,15,1
2020-05-23,15,15,+
2020-05-24,15,15,+
2020-05-25,15,15,+
2020-05-26,15,15,+
2020-05-27,15,15,+
2020-05-28,15,15,+
2020-05-29,15,15,+
2020-05-30,15,16,1
2020-05-31,16,16,+
2020-06-01,16,16,+
2020-06-02,16,16,+
2020-06-03,16,16,+
2020-06-04,16,16,+
2020-06-05,16,16,+
2020-06-06,16,17,1
2020-06-07,17,17,+
2020-06-08,17,17,+
2020-06-09,17,21,4
2020-06-10,21,22,1
2020-06-11,22,22,+
2020-06-12,22,22,+
2020-06-13,22,23,1
2020-06-14,23,23,+
2020-06-15,23,23,+
2020-06-16,23,23,+
2020-06-17,23,24,1
2020-06-18,24,26,2
2020-06-19,26,27,1
2020-06-20,27,32,5
2020-06-21,32,32,+
2020-06-22,32,32,+
2020-06-23,32,33,1
2020-06-24,33,33,+
2020-06-25,33,37,4
2020-06-26,38,37,-1
2020-06-27,37,37,+
2020-06-28,37,39,2
2020-06-29,40,40,+
2020-06-30,41,43,2
2020-07-01,44,45,1
2020-07-02,46,47,1
2020-07-03,48,47,-1
2020-07-04,48,49,1
2020-07-05,50,50,+
2020-07-06,51,52,1
2020-07-07,53,57,4
2020-07-08,58,59,1
2020-07-09,60,67,7
2020-07-10,68,69,1
2020-07-11,70,70,+
2020-07-12,71,72,1
2020-07-13,73,73,+
2020-07-14,74,78,4
2020-07-15,80,81,1
2020-07-16,83,91,8
2020-07-17,93,92,-1
2020-07-18,94,93,-1
2020-07-19,95,96,1
2020-07-20,98,99,1
2020-07-21,101,103,2
2020-07-22,105,103,-2
2020-07-23,105,109,4
2020-07-24,111,114,3
2020-07-25,117,118,1
2020-07-26,121,123,2
2020-07-27,126,123,-3
2020-07-28,126,123,-3
2020-07-29,126,127,1
2020-07-30,130,130,+
2020-07-31,133,132,-1
2020-08-01,135,137,2
2020-08-02,140,137,-3
2020-08-03,140,137,-3
2020-08-04,140,140,+
2020-08-05,143.795,144,0.205179
2020-08-06,147.701,157,9.2992
2020-08-07,151.713,166,14.287
2020-08-08,155.834,166,10.1659
2020-08-09,160.067,170,9.93278
2020-08-10,164.415,170,5.58468
2020-08-11,168.882,176,7.11848
2020-08-12,173.469,178,4.53095
2020-08-13,178.181,180,1.81881
2020-08-14,183.021,190,6.97866
2020-08-15,187.993,193,5.00704
2020-08-16,193.1,193,-0.0996309
2020-08-17,198.345,193,-5.34502
2020-08-18,203.733,203,-0.7329
2020-08-19,209.267,208,-1.26713
2020-08-20,214.952,5.85826e-315,-214.952
