Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,2,1
2020-05-23,2,2,+
2020-05-24,2,3,1
2020-05-25,3,3,+
2020-05-26,3,3,+
2020-05-27,3,3,+
2020-05-28,3,3,+
2020-05-29,3,3,+
2020-05-30,3,3,+
2020-05-31,3,3,+
2020-06-01,3,3,+
2020-06-02,3,3,+
2020-06-03,3,3,+
2020-06-04,3,3,+
2020-06-05,3,3,+
2020-06-06,3,3,+
2020-06-07,3,3,+
2020-06-08,3,3,+
2020-06-09,3,3,+
2020-06-10,3,3,+
2020-06-11,3,3,+
2020-06-12,3,3,+
2020-06-13,3,3,+
2020-06-14,3,3,+
2020-06-15,3,4,1
2020-06-16,4,4,+
2020-06-17,4,5,1
2020-06-18,5,5,+
2020-06-19,5,5,+
2020-06-20,5,6,1
2020-06-21,6,6,+
2020-06-22,6,6,+
2020-06-23,6,6,+
2020-06-24,6,8,2
2020-06-25,8,8,+
2020-06-26,8,8,+
2020-06-27,8,8,+
2020-06-28,8,8,+
2020-06-29,8,8,+
2020-06-30,8,8,+
2020-07-01,8,9,1
2020-07-02,9,11,2
2020-07-03,11,11,+
2020-07-04,11,11,+
2020-07-05,11,12,1
2020-07-06,12,12,+
2020-07-07,12,12,+
2020-07-08,12,12,+
2020-07-09,12,12,+
2020-07-10,12,12,+
2020-07-11,12,13,1
2020-07-12,13,13,+
2020-07-13,13,13,+
2020-07-14,13,13,+
2020-07-15,13,16,3
2020-07-16,16,16,+
2020-07-17,16,16,+
2020-07-18,16,18,2
2020-07-19,18,19,1
2020-07-20,19,19,+
2020-07-21,19,19,+
2020-07-22,19,20,1
2020-07-23,20,21,1
2020-07-24,21,23,2
2020-07-25,23,25,2
2020-07-26,25,25,+
2020-07-27,25.7234,25,-0.723402
2020-07-28,26.4373,25,-1.43728
2020-07-29,27.1722,25,-2.17222
2020-07-30,27.9275,27,-0.927533
2020-07-31,28.7038,29,0.296153
2020-08-01,29.5017,30,0.498259
2020-08-02,30.3218,33,2.67819
2020-08-03,31.1647,33,1.83532
2020-08-04,32.031,33,0.96902
2020-08-05,32.9214,33,0.0786407
2020-08-06,33.8365,33,-0.836489
2020-08-07,34.7771,36,1.22294
2020-08-08,35.7438,36,0.256231
2020-08-09,36.7374,37,0.262646
2020-08-10,37.7586,37,-0.758559
2020-08-11,38.8081,1.19416e-320,-38.8081
