Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,4,0
2020-04-02,7,0
2020-04-03,7,0
2020-04-04,7,0
2020-04-05,8,0
2020-04-06,11,0
2020-04-07,12,0
2020-04-08,12,2
2020-04-09,15,0
2020-04-10,15,2
2020-04-11,18,-2
2020-04-12,15,4
2020-04-13,21,3
2020-04-14,27,3
2020-04-15,34,-3
2020-04-16,31,5
2020-04-17,39,-1
2020-04-18,39,0
2020-04-19,39,7
2020-04-20,51,-5
2020-04-21,46,11
2020-04-22,65,10
2020-04-23,88,-1
2020-04-24,95,15
2020-04-25,126,59
2020-04-26,239,-25
2020-04-27,235,-12
2020-04-28,230,9
2020-04-29,251,1
2020-04-30,262,58
2020-05-01,370,6
2020-05-02,417,-23
2020-05-03,408,16
2020-05-04,446,112
2020-05-05,656,15
2020-05-06,754,58
2020-05-07,916,-42
2020-05-08,921,-2
2020-05-09,954,33
2020-05-10,1038,-36
2020-05-11,1015,32
2020-05-12,1082,63
2020-05-13,1219,126
2020-05-14,1493,-6
2020-05-15,1594,36
2020-05-16,1738,4
2020-05-17,1827,-15
2020-05-18,1867,-14
2020-05-19,1887,141
2020-05-20,2160,-67
2020-05-21,2145,169
2020-05-22,2480,29
2020-05-23,2657,-32
2020-05-24,2716,-33
2020-05-25,2732,15
2020-05-26,2800,179
2020-05-27,3155,55
2020-05-28,3386,-17
2020-05-29,3493,133
2020-05-30,3822,-60
2020-05-31,3870,-33
2020-06-01,3901,-43
2020-06-02,3883,141
2020-06-03,4154,54
2020-06-04,4352,113
2020-06-05,4663,-88
2020-06-06,4666,17
2020-06-07,4773,-64
2020-06-08,4740,100
2020-06-09,4947,-38
2020-06-10,4971,150
2020-06-11,5288,-61
2020-06-12,5317,38
2020-06-13,5461,-35
2020-06-14,5491,-42
2020-06-15,5479,-7
2020-06-16,5502,129
2020-06-17,5761,1
2020-06-18,5872,-20
2020-06-19,5932,-13
2020-06-20,5982,66
2020-06-21,6157,-73
2020-06-22,6125,4
2020-06-23,6177,34
2020-06-24,6286,88
2020-06-25,6508,-39
2020-06-26,6554,-14
2020-06-27,6608,10
2020-06-28,6691,-42
2020-06-29,6688,-24
2020-06-30,6692,45
2020-07-01,6807,-18
2020-07-02,6844,22
2020-07-03,6939,-45
2020-07-04,6932,19
2020-07-05,7010,-44
2020-07-06,6994,-22
2020-07-07,6994,16
2020-07-08,7055,31
2020-07-09,7159,30
2020-07-10,7282,-1
2020-07-11,7366,-41
2020-07-12,7375,19
2020-07-13,7463,-39
2020-07-14,7464,-21
2020-07-15,7475,106
2020-07-16,7700,-99
2020-07-17,7635,-19
2020-07-18,7646,19
2020-07-19,7720,-51
2020-07-20,7691,-10
2020-07-21,7709,13
2020-07-22,7771,46
2020-07-23,7906,-29
2020-07-24,7940,-1
2020-07-25,8004,19
2020-07-26,8104,-75
2020-07-27,8054,-23
2020-07-28,8053,35
2020-07-29,8150,-43
2020-07-30,8141,22
2020-07-31,8224,-40
2020-08-01,8220,-23
2020-08-02,8227,-15
2020-08-03,8244,-30
2020-08-04,8236,23
2020-08-05,8312,37
2020-08-06,8435,-36
2020-08-07,8456,-34
2020-08-08,8460,-3
2020-08-09,8504,-43
2020-08-10,8485,-20
2020-08-11,8489,-8489
2020-08-12,8527,+
2020-08-13,8576,+
2020-08-14,8633,+
2020-08-15,8696,+
2020-08-16,8764,+
2020-08-17,8835,+
2020-08-18,8909,+
2020-08-19,8985,+
2020-08-20,9063,+
2020-08-21,9142,+
2020-08-22,9223,+
2020-08-23,9304,+
2020-08-24,9387,+
2020-08-25,9471,+
2020-08-26,9555,+
