Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,-1
2020-04-07,0,1
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,1
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,1
2020-05-02,3,0
2020-05-03,3,0
2020-05-04,3,0
2020-05-05,3,0
2020-05-06,3,0
2020-05-07,3,2
2020-05-08,5,1
2020-05-09,6,1
2020-05-10,7,1
2020-05-11,8,1
2020-05-12,9,+
2020-05-13,9,+
2020-05-14,9,+
2020-05-15,9,+
2020-05-16,9,4
2020-05-17,14,+
2020-05-18,14,1
2020-05-19,15,+
2020-05-20,15,1
2020-05-21,16,+
2020-05-22,16,+
2020-05-23,16,1
2020-05-24,17,1
2020-05-25,18,+
2020-05-26,18,1
2020-05-27,19,+
2020-05-28,19,2
2020-05-29,22,-1
2020-05-30,21,1
2020-05-31,23,-1
2020-06-01,22,1
2020-06-02,24,-1
2020-06-03,23,2
2020-06-04,26,-1
2020-06-05,26,-1
2020-06-06,26,-1
2020-06-07,26,-1
2020-06-08,26,2
2020-06-09,29,+
2020-06-10,30,3
2020-06-11,35,1
2020-06-12,37,6
2020-06-13,45,-1
2020-06-14,45,-1
2020-06-15,45,+
2020-06-16,47,-2
2020-06-17,46,+
2020-06-18,48,-48
2020-06-19,50,+
2020-06-20,52,+
2020-06-21,54,+
2020-06-22,56,+
2020-06-23,59,+
2020-06-24,62,+
2020-06-25,64,+
2020-06-26,67,+
2020-06-27,70,+
2020-06-28,74,+
2020-06-29,77,+
2020-06-30,80,+
2020-07-01,84,+
2020-07-02,88,+
2020-07-03,92,+
