Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,3,0
2020-04-04,7,0
2020-04-05,9,0
2020-04-06,9,0
2020-04-07,10,0
2020-04-08,11,0
2020-04-09,11,0
2020-04-10,11,1
2020-04-11,12,0
2020-04-12,12,2
2020-04-13,14,2
2020-04-14,16,0
2020-04-15,16,4
2020-04-16,20,16
2020-04-17,39,-2
2020-04-18,37,1
2020-04-19,38,-2
2020-04-20,36,0
2020-04-21,36,0
2020-04-22,36,4
2020-04-23,41,19
2020-04-24,64,-4
2020-04-25,60,0
2020-04-26,60,2
2020-04-27,63,0
2020-04-28,64,47
2020-04-29,121,5
2020-04-30,130,2
2020-05-01,134,21
2020-05-02,161,0
2020-05-03,164,-1
2020-05-04,165,-1
2020-05-05,166,3
2020-05-06,172,1
2020-05-07,176,3
2020-05-08,182,135
2020-05-09,345,-21
2020-05-10,329,16
2020-05-11,353,-2
2020-05-12,356,+
2020-05-13,361,-4
2020-05-14,362,6
2020-05-15,375,-5
2020-05-16,375,36
2020-05-17,424,-13
2020-05-18,416,339
2020-05-19,826,-67
2020-05-20,770,-11
2020-05-21,769,-9
2020-05-22,770,-8
2020-05-23,773,-10
2020-05-24,773,292
2020-05-25,1133,-10
2020-05-26,1149,16
2020-05-27,1188,384
2020-05-28,1666,-8
2020-05-29,1696,56
2020-05-30,1793,131
2020-05-31,1981,27
2020-06-01,2051,39
2020-06-02,2133,18
2020-06-03,2191,23
2020-06-04,2256,32
2020-06-05,2333,37
2020-06-06,2417,62
2020-06-07,2533,200
2020-06-08,2816,-52
2020-06-09,2808,277
2020-06-10,3185,-20
2020-06-11,3223,-24
2020-06-12,3249,147
2020-06-13,3478,-123
2020-06-14,3394,-27
2020-06-15,3416,96
2020-06-16,3586,-28
2020-06-17,3616,62
2020-06-18,3750,-61
2020-06-19,3742,233
2020-06-20,4081,9
2020-06-21,4167,-44
2020-06-22,4186,-6
2020-06-23,4248,88
2020-06-24,4424,59
2020-06-25,4571,72
2020-06-26,4736,98
2020-06-27,4935,-81
2020-06-28,4925,251
2020-06-29,5305,2
2020-06-30,5404,-93
2020-07-01,5386,101
2020-07-02,5595,-23
2020-07-03,5665,-5
2020-07-04,5754,-22
2020-07-05,5825,-19
2020-07-06,5900,-44
2020-07-07,5946,145
2020-07-08,6218,171
2020-07-09,6531,129
2020-07-10,6801,-116
2020-07-11,6783,-80
2020-07-12,6800,-97
2020-07-13,6796,270
2020-07-14,7229,-124
2020-07-15,7211,39
2020-07-16,7377,-119
2020-07-17,7361,-73
2020-07-18,7395,-107
2020-07-19,7390,58
2020-07-20,7580,41
2020-07-21,7758,830
2020-07-22,8880,101
2020-07-23,9176,134
2020-07-24,9498,145
2020-07-25,9837,-47
2020-07-26,9953,-161
2020-07-27,9929,17
2020-07-28,10112,49
2020-07-29,10341,64
2020-07-30,10594,-26
2020-07-31,10745,-45
2020-08-01,10873,-88
2020-08-02,10951,-166
2020-08-03,10936,-79
2020-08-04,11021,-161
2020-08-05,11012,201
2020-08-06,11432,-69
2020-08-07,11548,-19
2020-08-08,11720,-70
2020-08-09,11834,-157
2020-08-10,11845,-72
2020-08-11,11954,-118
2020-08-12,12013,-55
2020-08-13,12147,-36
2020-08-14,12307,-119
2020-08-15,12372,-184
2020-08-16,12358,292
2020-08-17,12909,-227
2020-08-18,12865,82
2020-08-19,13175,-111
2020-08-20,13267,-13267
2020-08-21,13477,+
2020-08-22,13694,+
2020-08-23,13916,+
2020-08-24,14140,+
2020-08-25,14369,+
2020-08-26,14602,+
2020-08-27,14838,+
2020-08-28,15079,+
2020-08-29,15324,+
2020-08-30,15572,+
2020-08-31,15825,+
2020-09-01,16083,+
2020-09-02,16345,+
2020-09-03,16611,+
2020-09-04,16881,+
