Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,3,1
2020-04-20,2,3,1
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,4,1
2020-04-24,3,4,1
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,6,2
2020-05-01,5,9,4
2020-05-02,8,8,0
2020-05-03,8,8,0
2020-05-04,8,8,0
2020-05-05,8,8,0
2020-05-06,8,9,1
2020-05-07,8,9,1
2020-05-08,9,9,+
2020-05-09,9,12,3
2020-05-10,11,10,-1
2020-05-11,10,10,+
2020-05-12,10,10,+
2020-05-13,10,13,3
2020-05-14,12,16,4
2020-05-15,15,17,2
2020-05-16,16,17,1
2020-05-17,17,17,+
2020-05-18,17,17,+
2020-05-19,17,21,4
2020-05-20,19,21,2
2020-05-21,21,21,+
2020-05-22,21,25,4
2020-05-23,23,25,2
2020-05-24,25,28,3
2020-05-25,27,28,1
2020-05-26,28,30,2
2020-05-27,29,32,3
2020-05-28,31,35,4
2020-05-29,34,36,2
2020-05-30,36,36,+
2020-05-31,36,36,+
2020-06-01,36,39,3
2020-06-02,38,40,2
2020-06-03,40,41,1
2020-06-04,41,43,2
2020-06-05,43,44,1
2020-06-06,44,47,3
2020-06-07,46,50,4
2020-06-08,49,50,1
2020-06-09,50,51,1
2020-06-10,51,59,8
2020-06-11,57,60,3
2020-06-12,60,60,+
2020-06-13,60,62,2
2020-06-14,62,63,1
2020-06-15,63,64,1
2020-06-16,64,66,2
2020-06-17,66,66,+
2020-06-18,67,69,2
2020-06-19,69,71,2
2020-06-20,71,72,1
2020-06-21,72,72,+
2020-06-22,73,72,-1
2020-06-23,73,74,1
2020-06-24,74,85,11
2020-06-25,82,89,7
2020-06-26,89,94,5
2020-06-27,93,96,3
2020-06-28,96,96,+
2020-06-29,97,96,-1
2020-06-30,97,97,+
2020-07-01,98,113,15
2020-07-02,109,113,4
2020-07-03,114,116,2
2020-07-04,116,117,1
2020-07-05,118,118,+
2020-07-06,119,118,-1
2020-07-07,119,119,+
2020-07-08,120,122,2
2020-07-09,122,90,-32
2020-07-10,102,128,26
2020-07-11,116,133,17
2020-07-12,133,133,+
2020-07-13,135,133,-2
2020-07-14,135,135,+
2020-07-15,136,138,2
2020-07-16,139,137,-2
2020-07-17,139,137,-2
2020-07-18,139,137,-2
2020-07-19,139,141,2
2020-07-20,141,142,1
2020-07-21,143,143,+
2020-07-22,145,147,2
2020-07-23,148,147,-1
2020-07-24,149,146,-3
2020-07-25,148,149,1
2020-07-26,150,149,-1
2020-07-27,151,149,-2
2020-07-28,151,149,-2
2020-07-29,151,150,-1
2020-07-30,152,151,-1
2020-07-31,153,156,3
2020-08-01,156,157,1
2020-08-02,159,157,-2
2020-08-03,159,157,-2
2020-08-04,159,158,-1
2020-08-05,160.923,163,2.07678
2020-08-06,162.906,165,2.09442
2020-08-07,164.9,167,2.10024
2020-08-08,166.923,168,1.07722
2020-08-09,168.969,168,-0.969064
2020-08-10,171.041,168,-3.04098
2020-08-11,173.138,171,-2.13811
2020-08-12,175.261,171,-4.26101
2020-08-13,177.41,171,-6.40993
2020-08-14,179.585,174,-5.5852
2020-08-15,181.787,174,-7.78714
2020-08-16,184.016,174,-10.0161
2020-08-17,186.272,174,-12.2723
2020-08-18,188.556,178,-10.5563
2020-08-19,190.868,179,-11.8682
2020-08-20,193.209,5.04648e-315,-193.209
