Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,2,1
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,3,1
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,4,1
2020-04-30,4,4,0
2020-05-01,4,5,1
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,6,1
2020-05-06,6,6,0
2020-05-07,6,7,1
2020-05-08,7,12,5
2020-05-09,12,15,3
2020-05-10,15,19,4
2020-05-11,19,20,1
2020-05-12,20,26,6
2020-05-13,26,32,6
2020-05-14,32,44,12
2020-05-15,45,48,3
2020-05-16,48,70,22
2020-05-17,72,71,-1
2020-05-18,71,75,4
2020-05-19,76,82,6
2020-05-20,83,93,10
2020-05-21,94,96,2
2020-05-22,97,114,17
2020-05-23,116,119,3
2020-05-24,120,157,37
2020-05-25,161,169,8
2020-05-26,171,171,+
2020-05-27,172,203,31
2020-05-28,207,210,3
2020-05-29,212,331,119
2020-05-30,345,354,9
2020-05-31,359,381,22
2020-06-01,386,440,54
2020-06-02,449,422,-27
2020-06-03,423,495,72
2020-06-04,506,493,-13
2020-06-05,496,536,40
2020-06-06,544,597,53
2020-06-07,607,613,6
2020-06-08,619,613,-6
2020-06-09,618,690,72
2020-06-10,703,697,-6
2020-06-11,703,748,45
2020-06-12,759,787,28
2020-06-13,797,818,21
2020-06-14,827,845,18
2020-06-15,854,847,-7
2020-06-16,854,899,45
2020-06-17,911,945,34
2020-06-18,957,1002,45
2020-06-19,1015,1076,61
2020-06-20,1092,1113,21
2020-06-21,1125,1120,-5
2020-06-22,1129,1125,-4
2020-06-23,1134,1147,13
2020-06-24,1158,1158,+
2020-06-25,1168,1181,13
2020-06-26,1192,1196,4
2020-06-27,1207,1217,10
2020-06-28,1229,1267,38
2020-06-29,1282,1286,4
2020-06-30,1298,1301,3
2020-07-01,1313,1311,-2
2020-07-02,1322,1312,-10
2020-07-03,1322,1326,4
2020-07-04,1338,1326,-12
2020-07-05,1336,1334,-2
2020-07-06,1345,1347,2
2020-07-07,1359,1380,21
2020-07-08,1394,1387,-7
2020-07-09,1399,1414,15
2020-07-10,1428,1475,47
2020-07-11,1493,1504,11
2020-07-12,1519,1529,10
2020-07-13,1544,1527,-17
2020-07-14,1539,1545,6
2020-07-15,1559,1561,2
2020-07-16,1575,1600,25
2020-07-17,1616,1606,-10
2020-07-18,1619,1608,-11
2020-07-19,1621,1616,-5
2020-07-20,1630,1617,-13
2020-07-21,1630,1628,-2
2020-07-22,1642,1640,-2
2020-07-23,1654,1695,41
2020-07-24,1714,1693,-21
2020-07-25,1706,1699,-7
2020-07-26,1713,1706,-7
2020-07-27,1720,1751,31
2020-07-28,1769,1757,-12
2020-07-29,1772,1770,-2
2020-07-30,1785,1780,-5
2020-07-31,1795,1795,+
2020-08-01,1811,1805,-6
2020-08-02,1820,1821,1
2020-08-03,1837,1830,-7
2020-08-04,1845,1844,-1
2020-08-05,1861.69,1867,5.31493
2020-08-06,1878.67,1879,0.329874
2020-08-07,1895.82,1893,-2.82437
2020-08-08,1913.14,1906,-7.1366
2020-08-09,1930.61,1915,-15.6071
2020-08-10,1948.24,1924,-24.2371
2020-08-11,1966.03,1947,-19.0281
2020-08-12,1983.98,1970,-13.9815
2020-08-13,2002.1,2002,-0.0989461
2020-08-14,2020.38,2017,-3.38181
2020-08-15,2038.83,2032,-6.83162
2020-08-16,2057.45,2048,-9.44992
2020-08-17,2076.24,2050,-26.2382
2020-08-18,2095.2,2073,-22.1981
2020-08-19,2114.33,2082,-32.3311
2020-08-20,2133.64,1.39078e-308,-2133.64
