Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,0,1,1
2020-04-12,0,1,1
2020-04-13,0,1,1
2020-04-14,0,1,1
2020-04-15,0,2,2
2020-04-16,1,2,1
2020-04-17,1,3,2
2020-04-18,2,4,2
2020-04-19,3,6,3
2020-04-20,5,6,1
2020-04-21,5,7,2
2020-04-22,6,14,8
2020-04-23,13,15,2
2020-04-24,14,25,11
2020-04-25,24,27,3
2020-04-26,26,31,5
2020-04-27,30,31,1
2020-04-28,30,42,12
2020-04-29,41,43,2
2020-04-30,42,57,15
2020-05-01,56,67,11
2020-05-02,66,77,11
2020-05-03,76,88,12
2020-05-04,87,97,10
2020-05-05,96,135,39
2020-05-06,133,177,44
2020-05-07,175,241,66
2020-05-08,238,313,75
2020-05-09,309,373,64
2020-05-10,370,395,25
2020-05-11,393,405,12
2020-05-12,404,505,101
2020-05-13,500,608,108
2020-05-14,603,658,55
2020-05-15,655,731,76
2020-05-16,727,779,52
2020-05-17,776,841,65
2020-05-18,837,847,10
2020-05-19,846,943,97
2020-05-20,938,1050,112
2020-05-21,1044,1175,131
2020-05-22,1169,1336,167
2020-05-23,1328,1472,144
2020-05-24,1465,1539,74
2020-05-25,1535,1556,21
2020-05-26,1554,1717,163
2020-05-27,1709,1858,149
2020-05-28,1851,2022,171
2020-05-29,2013,2162,149
2020-05-30,2154,2307,153
2020-05-31,2299,2432,133
2020-06-01,2425,2467,42
2020-06-02,2463,2620,157
2020-06-03,2612,2812,200
2020-06-04,2802,2956,154
2020-06-05,2948,3056,108
2020-06-06,3049,3200,151
2020-06-07,3191,3231,40
2020-06-08,3227,3276,49
2020-06-09,3271,3414,143
2020-06-10,3406,3479,73
2020-06-11,3473,3563,90
2020-06-12,3557,3632,75
2020-06-13,3626,3675,49
2020-06-14,3670,3681,11
2020-06-15,3678,3707,29
2020-06-16,3703,3793,90
2020-06-17,3786,3935,149
2020-06-18,3926,4374,448
2020-06-19,4353,4418,65
2020-06-20,4413,4441,28
2020-06-21,4436,4488,52
2020-06-22,4482,4490,8
2020-06-23,4486,4521,35
2020-06-24,4516,4768,252
2020-06-25,4754,4581,-173
2020-06-26,4585,4632,47
2020-06-27,4626,4861,235
2020-06-28,4848,4866,18
2020-06-29,4862,4875,13
2020-06-30,4871,4961,90
2020-07-01,4954,5052,98
2020-07-02,5044,5109,65
2020-07-03,5103,5125,22
2020-07-04,5120,5620,500
2020-07-05,5596,5179,-417
2020-07-06,5193,5188,-5
2020-07-07,5184,5221,37
2020-07-08,5216,5275,59
2020-07-09,5269,5339,70
2020-07-10,5332,5380,48
2020-07-11,5374,5447,73
2020-07-12,5440,5459,19
2020-07-13,5454,5488,34
2020-07-14,5483,5547,64
2020-07-15,5540,5619,79
2020-07-16,5612,5678,66
2020-07-17,5671,5704,33
2020-07-18,5698,5749,51
2020-07-19,5743,5767,24
2020-07-20,5762,5786,24
2020-07-21,5781,5824,43
2020-07-22,5818,5861,43
2020-07-23,5855,5888,33
2020-07-24,5882,5908,26
2020-07-25,5903,5957,54
2020-07-26,5950,5978,28
2020-07-27,5973,5981,8
2020-07-28,5976,6020,44
2020-07-29,6014,6046,32
2020-07-30,6040,6074,34
2020-07-31,6068,6127,59
2020-08-01,6120,6151,31
2020-08-02,6145,6155,10
2020-08-03,6150,6170,20
2020-08-04,6165,6203,38
2020-08-05,6160.93,6234,73.0736
2020-08-06,6156.82,6275,118.182
2020-08-07,6152.71,6311,158.286
2020-08-08,6148.61,6339,190.387
2020-08-09,6144.51,6351,206.485
2020-08-10,6140.42,6357,216.581
2020-08-11,6136.33,6379,242.674
2020-08-12,6132.24,6415,282.764
2020-08-13,6128.15,6451,322.852
2020-08-14,6124.06,6471,346.936
2020-08-15,6119.98,6481,361.018
2020-08-16,6115.9,6495,379.098
2020-08-17,6111.83,6496,384.174
2020-08-18,6107.75,6527,419.248
2020-08-19,6103.68,6542,438.32
2020-08-20,6099.61,+,-6099.61
