Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,4,0
2020-04-07,4,0
2020-04-08,6,0
2020-04-09,6,0
2020-04-10,6,1
2020-04-11,7,-1
2020-04-12,5,6
2020-04-13,14,-3
2020-04-14,11,0
2020-04-15,11,0
2020-04-16,11,2
2020-04-17,14,0
2020-04-18,14,1
2020-04-19,15,22
2020-04-20,52,-9
2020-04-21,47,10
2020-04-22,66,-2
2020-04-23,69,12
2020-04-24,93,1
2020-04-25,103,10
2020-04-26,126,7
2020-04-27,147,-10
2020-04-28,140,46
2020-04-29,220,11
2020-04-30,263,-5
2020-05-01,277,8
2020-05-02,304,17
2020-05-03,347,1
2020-05-04,367,-6
2020-05-05,371,47
2020-05-06,459,32
2020-05-07,543,-19
2020-05-08,548,13
2020-05-09,588,19
2020-05-10,640,-1
2020-05-11,663,9
2020-05-12,696,31
2020-05-13,767,35
2020-05-14,856,10
2020-05-15,913,28
2020-05-16,995,53
2020-05-17,1125,-33
2020-05-18,1125,3
2020-05-19,1156,40
2020-05-20,1246,51
2020-05-21,1371,44
2020-05-22,1501,39
2020-05-23,1631,49
2020-05-24,1782,-24
2020-05-25,1817,-11
2020-05-26,1844,77
2020-05-27,2006,26
2020-05-28,2115,24
2020-05-29,2219,60
2020-05-30,2383,-20
2020-05-31,2428,-38
2020-06-01,2415,18
2020-06-02,2469,28
2020-06-03,2548,35
2020-06-04,2650,25
2020-06-05,2746,26
2020-06-06,2847,52
2020-06-07,2995,-33
2020-06-08,3013,-20
2020-06-09,3022,71
2020-06-10,3171,4
2020-06-11,3240,56
2020-06-12,3389,-26
2020-06-13,3418,19
2020-06-14,3497,-10
2020-06-15,3531,-15
2020-06-16,3545,36
2020-06-17,3635,18
2020-06-18,3713,12
2020-06-19,3785,6
2020-06-20,3847,36
2020-06-21,3957,-32
2020-06-22,3964,-10
2020-06-23,3984,63
2020-06-24,4122,-14
2020-06-25,4161,-16
2020-06-26,4181,62
2020-06-27,4322,18
2020-06-28,4419,-15
2020-06-29,4460,-27
2020-06-30,4464,53
2020-07-01,4587,14
2020-07-02,4671,12
2020-07-03,4752,-37
2020-07-04,4749,71
2020-07-05,4906,12
2020-07-06,4999,-72
2020-07-07,4946,19
2020-07-08,5004,-10
2020-07-09,5027,-18
2020-07-10,5032,5
2020-07-11,5069,-5
2020-07-12,5096,-10
2020-07-13,5114,-11
2020-07-14,5128,35
2020-07-15,5218,108
2020-07-16,5454,-3
2020-07-17,5552,-28
2020-07-18,5589,23
2020-07-19,5688,-34
2020-07-20,5698,-26
2020-07-21,5699,25
2020-07-22,5775,-12
2020-07-23,5805,32
2020-07-24,5904,-25
2020-07-25,5923,-7
2020-07-26,5957,-10
2020-07-27,5984,-27
2020-07-28,5979,40
2020-07-29,6078,-32
2020-07-30,6080,11
2020-07-31,6138,-3
2020-08-01,6181,1
2020-08-02,6231,-21
2020-08-03,6245,-21
2020-08-04,6250,-2
2020-08-05,6281,43
2020-08-06,6393,-38
2020-08-07,6393,-11
2020-08-08,6417,-12
2020-08-09,6437,-5
2020-08-10,6467,-13
2020-08-11,6486,2
2020-08-12,6528,6
2020-08-13,6583,-17
2020-08-14,6605,-15
2020-08-15,6624,2
2020-08-16,6668,3
2020-08-17,6720,-40
2020-08-18,6703,41
2020-08-19,6806,-10
2020-08-20,6850,-6850
2020-08-21,6894,+
2020-08-22,6937,+
2020-08-23,6979,+
2020-08-24,7019,+
2020-08-25,7060,+
2020-08-26,7100,+
2020-08-27,7141,+
2020-08-28,7181,+
2020-08-29,7222,+
2020-08-30,7263,+
2020-08-31,7304,+
2020-09-01,7345,+
2020-09-02,7387,+
2020-09-03,7429,+
2020-09-04,7471,+
