Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,2,1
2020-04-28,1,2,1
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,3,1
2020-05-02,2,3,1
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,4,1
2020-05-09,3,4,1
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,5,1
2020-05-13,5,5,+
2020-05-14,5,5,+
2020-05-15,5,5,+
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,6,1
2020-05-20,6,6,+
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,6,+
2020-05-24,6,6,+
2020-05-25,6,6,+
2020-05-26,6,6,+
2020-05-27,6,6,+
2020-05-28,6,6,+
2020-05-29,6,6,+
2020-05-30,6,6,+
2020-05-31,6,6,+
2020-06-01,6,6,+
2020-06-02,6,6,+
2020-06-03,6,6,+
2020-06-04,6,6,+
2020-06-05,6,7,1
2020-06-06,7,7,+
2020-06-07,7,7,+
2020-06-08,7,7,+
2020-06-09,7,8,1
2020-06-10,8,8,+
2020-06-11,8,8,+
2020-06-12,8,8,+
2020-06-13,8,8,+
2020-06-14,8,8,+
2020-06-15,8,8,+
2020-06-16,8,9,1
2020-06-17,9,9,+
2020-06-18,9,9,+
2020-06-19,9,9,+
2020-06-20,9,9,+
2020-06-21,9,9,+
2020-06-22,9,9,+
2020-06-23,9,10,1
2020-06-24,10,10,+
2020-06-25,10,11,1
2020-06-26,11,11,+
2020-06-27,11,11,+
2020-06-28,11,11,+
2020-06-29,11,11,+
2020-06-30,11,16,5
2020-07-01,15,16,1
2020-07-02,16,16,+
2020-07-03,16,17,1
2020-07-04,17,17,+
2020-07-05,17,17,+
2020-07-06,17,17,+
2020-07-07,17,19,2
2020-07-08,19,19,+
2020-07-09,19,21,2
2020-07-10,21,21,+
2020-07-11,21,21,+
2020-07-12,21,21,+
2020-07-13,21,21,+
2020-07-14,21,21,+
2020-07-15,21,22,1
2020-07-16,22,22,+
2020-07-17,22,25,3
2020-07-18,25,26,1
2020-07-19,26,26,+
2020-07-20,26,26,+
2020-07-21,26,26,+
2020-07-22,26,26,+
2020-07-23,26,26,+
2020-07-24,26,26,+
2020-07-25,26,26,+
2020-07-26,26,26,+
2020-07-27,26,26,+
2020-07-28,26,26,+
2020-07-29,26,26,+
2020-07-30,26,27,1
2020-07-31,27,27,+
2020-08-01,27,27,+
2020-08-02,27,27,+
2020-08-03,27,27,+
2020-08-04,27,27,+
2020-08-05,27.3597,27,-0.359733
2020-08-06,27.7047,27,-0.704655
2020-08-07,28.055,27,-1.05498
2020-08-08,28.4097,28,-0.409677
2020-08-09,28.7689,28,-0.768862
2020-08-10,29.1326,28,-1.13259
2020-08-11,29.5009,28,-1.50091
2020-08-12,29.8739,28,-1.87389
2020-08-13,30.2516,28,-2.25159
2020-08-14,30.6341,29,-1.63406
2020-08-15,31.0214,29,-2.02137
2020-08-16,31.4136,29,-2.41358
2020-08-17,31.8107,29,-2.81074
2020-08-18,32.2129,30,-2.21292
2020-08-19,32.6202,30,-2.62019
2020-08-20,33.0326,5.82927e-315,-33.0326
