Data,Saida_Estimada,Saida,Erro
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,5,0
2020-03-25,1,0
2020-03-26,3,0
2020-03-27,0,0
2020-03-28,0,2
2020-03-29,1,2
2020-03-30,2,0
2020-03-31,2,5
2020-04-01,6,-4
2020-04-02,3,6
2020-04-03,8,0
2020-04-04,8,4
2020-04-05,11,-7
2020-04-06,6,10
2020-04-07,14,-12
2020-04-08,5,7
2020-04-09,10,8
2020-04-10,17,-13
2020-04-11,7,2
2020-04-12,8,-6
2020-04-13,3,8
2020-04-14,9,-5
2020-04-15,5,8
2020-04-16,11,-6
2020-04-17,7,-1
2020-04-18,6,3
2020-04-19,8,-5
2020-04-20,4,3
2020-04-21,6,-6
2020-04-22,1,1
2020-04-23,1,37
2020-04-24,32,-13
2020-04-25,24,-17
2020-04-26,10,-7
2020-04-27,4,3
2020-04-28,6,-2
2020-04-29,4,27
2020-04-30,26,-21
2020-05-01,11,12
2020-05-02,20,-9
2020-05-03,14,-8
2020-05-04,7,+
2020-05-05,7,14
2020-05-06,19,-5
2020-05-07,16,22
2020-05-08,35,5
2020-05-09,42,3
2020-05-10,46,-29
2020-05-11,24,-2
2020-05-12,22,28
2020-05-13,47,23
2020-05-14,70,-12
2020-05-15,64,-4
2020-05-16,63,9
2020-05-17,74,-24
2020-05-18,58,-22
2020-05-19,41,17
2020-05-20,56,3
2020-05-21,62,56
2020-05-22,112,-64
2020-05-23,67,65
2020-05-24,121,-11
2020-05-25,122,-84
2020-05-26,56,72
2020-05-27,116,95
2020-05-28,206,-94
2020-05-29,142,10
2020-05-30,153,105
2020-05-31,251,-183
2020-06-01,115,-3
2020-06-02,109,59
2020-06-03,166,-27
2020-06-04,155,191
2020-06-05,322,-35
2020-06-06,319,-138
2020-06-07,217,-1
2020-06-08,222,+
2020-06-09,235,4
2020-06-10,251,12
2020-06-11,275,215
2020-06-12,471,-471
2020-06-13,507,+
2020-06-14,533,+
2020-06-15,564,+
2020-06-16,595,+
2020-06-17,629,+
2020-06-18,664,+
2020-06-19,702,+
2020-06-20,741,+
2020-06-21,783,+
2020-06-22,827,+
2020-06-23,873,+
2020-06-24,922,+
2020-06-25,974,+
2020-06-26,1029,+
2020-06-27,1087,+
