Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,3,2
2020-04-27,3,5,2
2020-04-28,5,6,1
2020-04-29,6,6,0
2020-04-30,6,10,4
2020-05-01,11,11,0
2020-05-02,11,19,8
2020-05-03,21,21,0
2020-05-04,21,24,3
2020-05-05,25,30,5
2020-05-06,31,30,-1
2020-05-07,30,30,+
2020-05-08,30,38,8
2020-05-09,40,38,-2
2020-05-10,38,42,4
2020-05-11,43,44,1
2020-05-12,44,53,9
2020-05-13,55,62,7
2020-05-14,65,68,3
2020-05-15,70,84,14
2020-05-16,89,86,-3
2020-05-17,86,86,+
2020-05-18,86,87,1
2020-05-19,87,125,38
2020-05-20,137,131,-6
2020-05-21,133,137,4
2020-05-22,139,142,3
2020-05-23,143,152,9
2020-05-24,155,169,14
2020-05-25,174,189,15
2020-05-26,195,213,18
2020-05-27,221,243,22
2020-05-28,253,266,13
2020-05-29,273,282,9
2020-05-30,287,290,3
2020-05-31,293,298,5
2020-06-01,301,298,-3
2020-06-02,298,319,21
2020-06-03,326,339,13
2020-06-04,346,342,-4
2020-06-05,343,349,6
2020-06-06,352,373,21
2020-06-07,381,377,-4
2020-06-08,379,381,2
2020-06-09,383,400,17
2020-06-10,407,406,-1
2020-06-11,408,414,6
2020-06-12,417,422,5
2020-06-13,425,428,3
2020-06-14,430,425,-5
2020-06-15,425,419,-6
2020-06-16,418,441,23
2020-06-17,449,442,-7
2020-06-18,443,445,2
2020-06-19,447,453,6
2020-06-20,456,455,-1
2020-06-21,456,458,2
2020-06-22,460,460,+
2020-06-23,461,477,16
2020-06-24,483,481,-2
2020-06-25,483,483,+
2020-06-26,484,491,7
2020-06-27,494,492,-2
2020-06-28,493,492,-1
2020-06-29,493,494,1
2020-06-30,495,497,2
2020-07-01,499,501,2
2020-07-02,503,502,-1
2020-07-03,503,507,4
2020-07-04,509,508,-1
2020-07-05,509,511,2
2020-07-06,513,511,-2
2020-07-07,512,512,+
2020-07-08,513,516,3
2020-07-09,518,519,1
2020-07-10,521,523,2
2020-07-11,525,528,3
2020-07-12,530,528,-2
2020-07-13,529,528,-1
2020-07-14,529,530,1
2020-07-15,531,530,-1
2020-07-16,531,532,1
2020-07-17,533,535,2
2020-07-18,537,535,-2
2020-07-19,536,538,2
2020-07-20,540,542,2
2020-07-21,544,545,1
2020-07-22,547,548,1
2020-07-23,550,552,2
2020-07-24,554,552,-2
2020-07-25,553,554,1
2020-07-26,556,556,+
2020-07-27,558.048,558,-0.0483518
2020-07-28,560.117,562,1.88281
2020-07-29,562.198,563,0.802221
2020-07-30,564.287,563,-1.28737
2020-07-31,566.385,564,-2.38514
2020-08-01,568.491,566,-2.49083
2020-08-02,570.604,567,-3.60439
2020-08-03,572.726,571,-1.72582
2020-08-04,574.855,574,-0.85514
2020-08-05,576.992,576,-0.992379
2020-08-06,579.138,578,-1.13756
2020-08-07,581.291,579,-2.29072
2020-08-08,583.452,581,-2.45189
2020-08-09,585.621,582,-3.62109
2020-08-10,587.798,583,-4.79836
2020-08-11,589.984,1.17835e-320,-589.984
