Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,1,1
2020-04-21,0,1,1
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,3,2
2020-05-11,2,4,2
2020-05-12,3,4,1
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,4,+
2020-05-17,4,4,+
2020-05-18,4,4,+
2020-05-19,4,4,+
2020-05-20,4,4,+
2020-05-21,4,4,+
2020-05-22,4,4,+
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,5,1
2020-06-01,4,6,2
2020-06-02,5,6,1
2020-06-03,6,6,+
2020-06-04,6,6,+
2020-06-05,6,6,+
2020-06-06,6,6,+
2020-06-07,6,6,+
2020-06-08,6,6,+
2020-06-09,6,7,1
2020-06-10,6,9,3
2020-06-11,8,9,1
2020-06-12,9,9,+
2020-06-13,9,9,+
2020-06-14,9,9,+
2020-06-15,9,9,+
2020-06-16,9,9,+
2020-06-17,9,10,1
2020-06-18,10,10,+
2020-06-19,10,12,2
2020-06-20,11,12,1
2020-06-21,12,12,+
2020-06-22,12,12,+
2020-06-23,12,12,+
2020-06-24,12,17,5
2020-06-25,16,17,1
2020-06-26,17,18,1
2020-06-27,18,22,4
2020-06-28,21,23,2
2020-06-29,23,29,6
2020-06-30,28,29,1
2020-07-01,29,33,4
2020-07-02,33,37,4
2020-07-03,37,37,+
2020-07-04,37,37,+
2020-07-05,37,26,-11
2020-07-06,28,40,12
2020-07-07,38,43,5
2020-07-08,43,44,1
2020-07-09,44,44,+
2020-07-10,45,46,1
2020-07-11,46,52,6
2020-07-12,52,54,2
2020-07-13,54,54,+
2020-07-14,55,54,-1
2020-07-15,55,57,2
2020-07-16,57,60,3
2020-07-17,60,57,-3
2020-07-18,58,59,1
2020-07-19,60,61,1
2020-07-20,62,64,2
2020-07-21,65,66,1
2020-07-22,67,66,-1
2020-07-23,67,66,-1
2020-07-24,67,65,-2
2020-07-25,66,67,1
2020-07-26,68,67,-1
2020-07-27,68,68,+
2020-07-28,69,69,+
2020-07-29,70,69,-1
2020-07-30,70,70,+
2020-07-31,71,75,4
2020-08-01,75,77,2
2020-08-02,78,79,1
2020-08-03,80,81,1
2020-08-04,82,81,-1
2020-08-05,83.7836,82,-1.7836
2020-08-06,85.4728,82,-3.4728
2020-08-07,87.2189,84,-3.21885
2020-08-08,88.9967,84,-4.99667
2020-08-09,90.8114,85,-5.81139
2020-08-10,92.663,87,-5.663
2020-08-11,94.5524,90,-4.55239
2020-08-12,96.4803,93,-3.48029
2020-08-13,98.4475,95,-3.44751
2020-08-14,100.455,97,-3.45483
2020-08-15,102.503,99,-3.50309
2020-08-16,104.593,102,-2.59311
2020-08-17,106.726,103,-3.72574
2020-08-18,108.902,103,-5.90186
2020-08-19,111.122,104,-7.12235
2020-08-20,113.388,6.47693e-315,-113.388
